Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 2,3 wk ahead,Bin,percent,0.9,1,0.0541901095647024
HHS Region 2,3 wk ahead,Bin,percent,1,1.1,0.0563616622248544
HHS Region 2,3 wk ahead,Bin,percent,1.1,1.2,0.0568551969203435
HHS Region 2,3 wk ahead,Bin,percent,1.2,1.3,0.0514263152699635
HHS Region 2,3 wk ahead,Bin,percent,1.3,1.4,0.0514263152699635
HHS Region 2,3 wk ahead,Bin,percent,1.4,1.5,0.0495508834271049
HHS Region 2,3 wk ahead,Bin,percent,1.5,1.6,0.0431349323857467
HHS Region 2,3 wk ahead,Bin,percent,1.6,1.7,0.0384957062481492
HHS Region 2,3 wk ahead,Bin,percent,1.7,1.8,0.0423452768729642
HHS Region 2,3 wk ahead,Bin,percent,1.8,1.9,0.0363241535879972
HHS Region 2,3 wk ahead,Bin,percent,1.9,2,0.0329681176586714
HHS Region 2,3 wk ahead,Bin,percent,2,2.1,0.0315862205113019
HHS Region 2,3 wk ahead,Bin,percent,2.1,2.2,0.0254663902872372
HHS Region 2,3 wk ahead,Bin,percent,2.2,2.3,0.0256638041654328
HHS Region 2,3 wk ahead,Bin,percent,2.3,2.4,0.0231961306879874
HHS Region 2,3 wk ahead,Bin,percent,2.4,2.5,0.0199388016977593
HHS Region 2,3 wk ahead,Bin,percent,2.5,2.6,0.0182607837330964
HHS Region 2,3 wk ahead,Bin,percent,2.6,2.7,0.016878886585727
HHS Region 2,3 wk ahead,Bin,percent,2.7,2.8,0.0138189714736946
HHS Region 2,3 wk ahead,Bin,percent,2.8,2.9,0.0121409535090317
HHS Region 2,3 wk ahead,Bin,percent,2.9,3,0.0129306090218142
HHS Region 2,3 wk ahead,Bin,percent,3,3.1,0.0110551771789557
HHS Region 2,3 wk ahead,Bin,percent,3.1,3.2,0.00878491757970585
HHS Region 2,3 wk ahead,Bin,percent,3.2,3.3,0.00898233145790149
HHS Region 2,3 wk ahead,Bin,percent,3.3,3.4,0.00760043431053203
HHS Region 2,3 wk ahead,Bin,percent,3.4,3.5,0.00542888165038002
HHS Region 2,3 wk ahead,Bin,percent,3.5,3.6,0.00631724410226039
HHS Region 2,3 wk ahead,Bin,percent,3.6,3.7,0.00444181225940184
HHS Region 2,3 wk ahead,Bin,percent,3.7,3.8,0.00463922613759747
HHS Region 2,3 wk ahead,Bin,percent,3.8,3.9,0.00394827756391274
HHS Region 2,3 wk ahead,Bin,percent,3.9,4,0.00454051919849965
HHS Region 2,3 wk ahead,Bin,percent,4,4.1,0.00384957062481492
HHS Region 2,3 wk ahead,Bin,percent,4.1,4.2,0.00394827756391274
HHS Region 2,3 wk ahead,Bin,percent,4.2,4.3,0.00325732899022801
HHS Region 2,3 wk ahead,Bin,percent,4.3,4.4,0.00345474286842365
HHS Region 2,3 wk ahead,Bin,percent,4.4,4.5,0.00315862205113019
HHS Region 2,3 wk ahead,Bin,percent,4.5,4.6,0.00286250123383674
HHS Region 2,3 wk ahead,Bin,percent,4.6,4.7,0.00187543184285855
HHS Region 2,3 wk ahead,Bin,percent,4.7,4.8,0.00296120817293456
HHS Region 2,3 wk ahead,Bin,percent,4.8,4.9,0.00256638041654328
HHS Region 2,3 wk ahead,Bin,percent,4.9,5,0.00118448326917382
HHS Region 2,3 wk ahead,Bin,percent,5,5.1,0.000987069390978186
HHS Region 2,3 wk ahead,Bin,percent,5.1,5.2,0.000888362451880367
HHS Region 2,3 wk ahead,Bin,percent,5.2,5.3,0.00138189714736946
HHS Region 2,3 wk ahead,Bin,percent,5.3,5.4,0.000789655512782549
HHS Region 2,3 wk ahead,Bin,percent,5.4,5.5,0.00118448326917382
HHS Region 2,3 wk ahead,Bin,percent,5.5,5.6,0.00167801796466292
HHS Region 2,3 wk ahead,Bin,percent,5.6,5.7,0.000789655512782549
HHS Region 2,3 wk ahead,Bin,percent,5.7,5.8,0.000987069390978186
HHS Region 2,3 wk ahead,Bin,percent,5.8,5.9,0.000493534695489093
HHS Region 2,3 wk ahead,Bin,percent,5.9,6,0.00069094857368473
HHS Region 2,3 wk ahead,Bin,percent,6,6.1,0.00118448326917382
HHS Region 2,3 wk ahead,Bin,percent,6.1,6.2,0.000592241634586911
HHS Region 2,3 wk ahead,Bin,percent,6.2,6.3,0.000592241634586911
HHS Region 2,3 wk ahead,Bin,percent,6.3,6.4,0.000493534695489093
HHS Region 2,3 wk ahead,Bin,percent,6.4,6.5,0.000888362451880367
HHS Region 2,3 wk ahead,Bin,percent,6.5,6.6,0.000592241634586911
HHS Region 2,3 wk ahead,Bin,percent,6.6,6.7,0.000493534695489093
HHS Region 2,3 wk ahead,Bin,percent,6.7,6.8,0.000493534695489093
HHS Region 2,3 wk ahead,Bin,percent,6.8,6.9,0.000197413878195637
HHS Region 2,3 wk ahead,Bin,percent,6.9,7,0.000493534695489093
HHS Region 2,3 wk ahead,Bin,percent,7,7.1,0.000592241634586911
HHS Region 2,3 wk ahead,Bin,percent,7.1,7.2,0.000197413878195637
HHS Region 2,3 wk ahead,Bin,percent,7.2,7.3,0.000197413878195637
HHS Region 2,3 wk ahead,Bin,percent,7.3,7.4,0.000296120817293456
HHS Region 2,3 wk ahead,Bin,percent,7.4,7.5,0.000394827756391274
HHS Region 2,3 wk ahead,Bin,percent,7.5,7.6,0.000197413878195637
HHS Region 2,3 wk ahead,Bin,percent,7.6,7.7,0.000296120817293456
HHS Region 2,3 wk ahead,Bin,percent,7.7,7.8,0.000197413878195637
HHS Region 2,3 wk ahead,Bin,percent,7.8,7.9,9.87069390978186e-05
HHS Region 2,3 wk ahead,Bin,percent,7.9,8,0.000493534695489093
HHS Region 2,3 wk ahead,Bin,percent,8,8.1,0.000197413878195637
HHS Region 2,3 wk ahead,Bin,percent,8.1,8.2,0.000197413878195637
HHS Region 2,3 wk ahead,Bin,percent,8.2,8.3,9.87069390978186e-05
HHS Region 2,3 wk ahead,Bin,percent,8.3,8.4,0.000197413878195637
HHS Region 2,3 wk ahead,Bin,percent,8.4,8.5,9.87069390978186e-05
HHS Region 2,3 wk ahead,Bin,percent,8.5,8.6,9.87069390978186e-05
HHS Region 2,3 wk ahead,Bin,percent,8.6,8.7,9.87069390978186e-05
HHS Region 2,3 wk ahead,Bin,percent,8.7,8.8,9.87069390978186e-05
HHS Region 2,3 wk ahead,Bin,percent,8.8,8.9,9.87069390978186e-05
HHS Region 2,3 wk ahead,Bin,percent,8.9,9,0.000394827756391274
HHS Region 2,3 wk ahead,Bin,percent,9,9.1,0.000197413878195637
HHS Region 2,3 wk ahead,Bin,percent,9.1,9.2,9.87069390978186e-05
HHS Region 2,3 wk ahead,Bin,percent,9.2,9.3,0.000296120817293456
HHS Region 2,3 wk ahead,Bin,percent,9.3,9.4,9.87069390978186e-05
HHS Region 2,3 wk ahead,Bin,percent,9.4,9.5,0.000197413878195637
HHS Region 2,3 wk ahead,Bin,percent,9.5,9.6,9.87069390978186e-05
HHS Region 2,3 wk ahead,Bin,percent,9.6,9.7,9.87069390978186e-05
HHS Region 2,3 wk ahead,Bin,percent,9.7,9.8,9.87069390978186e-05
HHS Region 2,3 wk ahead,Bin,percent,9.8,9.9,9.87069390978186e-05
HHS Region 2,3 wk ahead,Bin,percent,9.9,10,9.87069390978186e-05
HHS Region 2,3 wk ahead,Bin,percent,10,10.1,0.000197413878195637
HHS Region 2,3 wk ahead,Bin,percent,10.1,10.2,0.000197413878195637
HHS Region 2,3 wk ahead,Bin,percent,10.2,10.3,9.87069390978186e-05
HHS Region 2,3 wk ahead,Bin,percent,10.3,10.4,9.87069390978186e-05
HHS Region 2,3 wk ahead,Bin,percent,10.4,10.5,0.000197413878195637
HHS Region 2,3 wk ahead,Bin,percent,10.5,10.6,9.87069390978186e-05
HHS Region 2,3 wk ahead,Bin,percent,10.6,10.7,9.87069390978186e-05
HHS Region 2,3 wk ahead,Bin,percent,10.7,10.8,9.87069390978186e-05
HHS Region 2,3 wk ahead,Bin,percent,10.8,10.9,9.87069390978186e-05
HHS Region 2,3 wk ahead,Bin,percent,10.9,11,0.000197413878195637
HHS Region 2,3 wk ahead,Bin,percent,11,11.1,9.87069390978186e-05
HHS Region 2,3 wk ahead,Bin,percent,11.1,11.2,9.87069390978186e-05
HHS Region 2,3 wk ahead,Bin,percent,11.2,11.3,9.87069390978186e-05
HHS Region 2,3 wk ahead,Bin,percent,11.3,11.4,9.87069390978186e-05
HHS Region 2,3 wk ahead,Bin,percent,11.4,11.5,0.000197413878195637
HHS Region 2,3 wk ahead,Bin,percent,11.5,11.6,0.000197413878195637
HHS Region 2,3 wk ahead,Bin,percent,11.6,11.7,9.87069390978186e-05
HHS Region 2,3 wk ahead,Bin,percent,11.7,11.8,9.87069390978186e-05
HHS Region 2,3 wk ahead,Bin,percent,11.8,11.9,9.87069390978186e-05
HHS Region 2,3 wk ahead,Bin,percent,11.9,12,9.87069390978186e-05
HHS Region 2,3 wk ahead,Bin,percent,12,12.1,9.87069390978186e-05
HHS Region 2,3 wk ahead,Bin,percent,12.1,12.2,9.87069390978186e-05
HHS Region 2,3 wk ahead,Bin,percent,12.2,12.3,9.87069390978186e-05
HHS Region 2,3 wk ahead,Bin,percent,12.3,12.4,0.000197413878195637
HHS Region 2,3 wk ahead,Bin,percent,12.4,12.5,9.87069390978186e-05
HHS Region 2,3 wk ahead,Bin,percent,12.5,12.6,9.87069390978186e-05
HHS Region 2,3 wk ahead,Bin,percent,12.6,12.7,9.87069390978186e-05
HHS Region 2,3 wk ahead,Bin,percent,12.7,12.8,9.87069390978186e-05
HHS Region 2,3 wk ahead,Bin,percent,12.8,12.9,9.87069390978186e-05
HHS Region 2,3 wk ahead,Bin,percent,12.9,13,9.87069390978186e-05
HHS Region 2,3 wk ahead,Bin,percent,13,100,9.87069390978186e-05
HHS Region 2,4 wk ahead,Point,percent,NA,NA,1.4
HHS Region 2,4 wk ahead,Bin,percent,0,0.1,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,0.1,0.2,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,0.2,0.3,0.00197413878195637
HHS Region 2,4 wk ahead,Bin,percent,0.3,0.4,0.00621853716316257
HHS Region 2,4 wk ahead,Bin,percent,0.4,0.5,0.0167801796466292
HHS Region 2,4 wk ahead,Bin,percent,0.5,0.6,0.029908202546639
HHS Region 2,4 wk ahead,Bin,percent,0.6,0.7,0.0376073437962689
HHS Region 2,4 wk ahead,Bin,percent,0.7,0.8,0.0469845030105616
HHS Region 2,4 wk ahead,Bin,percent,0.8,0.9,0.0545849373210937
HHS Region 2,4 wk ahead,Bin,percent,0.9,1,0.0579409732504195
HHS Region 2,4 wk ahead,Bin,percent,1,1.1,0.0569539038594413
HHS Region 2,4 wk ahead,Bin,percent,1.1,1.2,0.0584345079459086
HHS Region 2,4 wk ahead,Bin,percent,1.2,1.3,0.0575461454940282
HHS Region 2,4 wk ahead,Bin,percent,1.3,1.4,0.0494521764880071
HHS Region 2,4 wk ahead,Bin,percent,1.4,1.5,0.0506366597571809
HHS Region 2,4 wk ahead,Bin,percent,1.5,1.6,0.0428388115684533
HHS Region 2,4 wk ahead,Bin,percent,1.6,1.7,0.038100878491758
HHS Region 2,4 wk ahead,Bin,percent,1.7,1.8,0.0367189813443885
HHS Region 2,4 wk ahead,Bin,percent,1.8,1.9,0.0352383772579212
HHS Region 2,4 wk ahead,Bin,percent,1.9,2,0.0324745829631823
HHS Region 2,4 wk ahead,Bin,percent,2,2.1,0.0325732899022801
HHS Region 2,4 wk ahead,Bin,percent,2.1,2.2,0.0245780278353568
HHS Region 2,4 wk ahead,Bin,percent,2.2,2.3,0.022307768236107
HHS Region 2,4 wk ahead,Bin,percent,2.3,2.4,0.0202349225150528
HHS Region 2,4 wk ahead,Bin,percent,2.4,2.5,0.019050439245879
HHS Region 2,4 wk ahead,Bin,percent,2.5,2.6,0.0191491461849768
HHS Region 2,4 wk ahead,Bin,percent,2.6,2.7,0.014707333925575
HHS Region 2,4 wk ahead,Bin,percent,2.7,2.8,0.0122396604481295
HHS Region 2,4 wk ahead,Bin,percent,2.8,2.9,0.011943539630836
HHS Region 2,4 wk ahead,Bin,percent,2.9,3,0.0102655216661731
HHS Region 2,4 wk ahead,Bin,percent,3,3.1,0.0103642286052709
HHS Region 2,4 wk ahead,Bin,percent,3.1,3.2,0.00809396900602112
HHS Region 2,4 wk ahead,Bin,percent,3.2,3.3,0.00829138288421676
HHS Region 2,4 wk ahead,Bin,percent,3.3,3.4,0.00740302043233639
HHS Region 2,4 wk ahead,Bin,percent,3.4,3.5,0.00641595104135821
HHS Region 2,4 wk ahead,Bin,percent,3.5,3.6,0.00463922613759747
HHS Region 2,4 wk ahead,Bin,percent,3.6,3.7,0.00473793307669529
HHS Region 2,4 wk ahead,Bin,percent,3.7,3.8,0.00493534695489093
HHS Region 2,4 wk ahead,Bin,percent,3.8,3.9,0.00365215674661929
HHS Region 2,4 wk ahead,Bin,percent,3.9,4,0.00315862205113019
HHS Region 2,4 wk ahead,Bin,percent,4,4.1,0.00256638041654328
HHS Region 2,4 wk ahead,Bin,percent,4.1,4.2,0.0026650873556411
HHS Region 2,4 wk ahead,Bin,percent,4.2,4.3,0.00305991511203238
HHS Region 2,4 wk ahead,Bin,percent,4.3,4.4,0.00227025959924983
HHS Region 2,4 wk ahead,Bin,percent,4.4,4.5,0.00207284572105419
HHS Region 2,4 wk ahead,Bin,percent,4.5,4.6,0.00187543184285855
HHS Region 2,4 wk ahead,Bin,percent,4.6,4.7,0.000987069390978186
HHS Region 2,4 wk ahead,Bin,percent,4.7,4.8,0.00148060408646728
HHS Region 2,4 wk ahead,Bin,percent,4.8,4.9,0.0015793110255651
HHS Region 2,4 wk ahead,Bin,percent,4.9,5,0.00138189714736946
HHS Region 2,4 wk ahead,Bin,percent,5,5.1,0.000987069390978186
HHS Region 2,4 wk ahead,Bin,percent,5.1,5.2,0.00118448326917382
HHS Region 2,4 wk ahead,Bin,percent,5.2,5.3,0.001085776330076
HHS Region 2,4 wk ahead,Bin,percent,5.3,5.4,0.00069094857368473
HHS Region 2,4 wk ahead,Bin,percent,5.4,5.5,0.00069094857368473
HHS Region 2,4 wk ahead,Bin,percent,5.5,5.6,0.000592241634586911
HHS Region 2,4 wk ahead,Bin,percent,5.6,5.7,0.00069094857368473
HHS Region 2,4 wk ahead,Bin,percent,5.7,5.8,0.000888362451880367
HHS Region 2,4 wk ahead,Bin,percent,5.8,5.9,0.001085776330076
HHS Region 2,4 wk ahead,Bin,percent,5.9,6,0.000296120817293456
HHS Region 2,4 wk ahead,Bin,percent,6,6.1,0.00069094857368473
HHS Region 2,4 wk ahead,Bin,percent,6.1,6.2,0.000789655512782549
HHS Region 2,4 wk ahead,Bin,percent,6.2,6.3,0.000592241634586911
HHS Region 2,4 wk ahead,Bin,percent,6.3,6.4,0.00069094857368473
HHS Region 2,4 wk ahead,Bin,percent,6.4,6.5,0.000394827756391274
HHS Region 2,4 wk ahead,Bin,percent,6.5,6.6,0.000296120817293456
HHS Region 2,4 wk ahead,Bin,percent,6.6,6.7,0.000296120817293456
HHS Region 2,4 wk ahead,Bin,percent,6.7,6.8,0.000296120817293456
HHS Region 2,4 wk ahead,Bin,percent,6.8,6.9,0.000296120817293456
HHS Region 2,4 wk ahead,Bin,percent,6.9,7,0.000394827756391274
HHS Region 2,4 wk ahead,Bin,percent,7,7.1,0.000197413878195637
HHS Region 2,4 wk ahead,Bin,percent,7.1,7.2,0.000394827756391274
HHS Region 2,4 wk ahead,Bin,percent,7.2,7.3,0.000296120817293456
HHS Region 2,4 wk ahead,Bin,percent,7.3,7.4,0.000296120817293456
HHS Region 2,4 wk ahead,Bin,percent,7.4,7.5,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,7.5,7.6,0.000197413878195637
HHS Region 2,4 wk ahead,Bin,percent,7.6,7.7,0.000296120817293456
HHS Region 2,4 wk ahead,Bin,percent,7.7,7.8,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,7.8,7.9,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,7.9,8,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,8,8.1,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,8.1,8.2,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,8.2,8.3,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,8.3,8.4,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,8.4,8.5,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,8.5,8.6,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,8.6,8.7,0.000296120817293456
HHS Region 2,4 wk ahead,Bin,percent,8.7,8.8,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,8.8,8.9,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,8.9,9,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,9,9.1,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,9.1,9.2,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,9.2,9.3,0.000296120817293456
HHS Region 2,4 wk ahead,Bin,percent,9.3,9.4,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,9.4,9.5,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,9.5,9.6,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,9.6,9.7,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,9.7,9.8,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,9.8,9.9,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,9.9,10,0.000197413878195637
HHS Region 2,4 wk ahead,Bin,percent,10,10.1,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,10.1,10.2,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,10.2,10.3,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,10.3,10.4,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,10.4,10.5,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,10.5,10.6,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,10.6,10.7,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,10.7,10.8,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,10.8,10.9,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,10.9,11,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,11,11.1,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,11.1,11.2,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,11.2,11.3,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,11.3,11.4,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,11.4,11.5,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,11.5,11.6,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,11.6,11.7,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,11.7,11.8,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,11.8,11.9,0.000197413878195637
HHS Region 2,4 wk ahead,Bin,percent,11.9,12,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,12,12.1,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,12.1,12.2,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,12.2,12.3,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,12.3,12.4,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,12.4,12.5,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,12.5,12.6,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,12.6,12.7,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,12.7,12.8,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,12.8,12.9,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,12.9,13,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,13,100,0.000197413878195637
HHS Region 3,Season onset,Point,week,NA,NA,49
HHS Region 3,Season onset,Bin,week,40,41,0.0370615585324802
HHS Region 3,Season onset,Bin,week,41,42,0.0392648876746809
HHS Region 3,Season onset,Bin,week,42,43,0.0483786582174202
HHS Region 3,Season onset,Bin,week,43,44,0.0524848625278851
HHS Region 3,Season onset,Bin,week,44,45,0.0575925800848049
HHS Region 3,Season onset,Bin,week,45,46,0.0594954552530692
HHS Region 3,Season onset,Bin,week,46,47,0.0668065019521897
HHS Region 3,Season onset,Bin,week,47,48,0.0686092257958084
HHS Region 3,Season onset,Bin,week,48,49,0.0701114956654907
HHS Region 3,Season onset,Bin,week,49,50,0.0687093771204539
HHS Region 3,Season onset,Bin,week,50,51,0.0678080151986445
HHS Region 3,Season onset,Bin,week,51,52,0.0564909155137046
HHS Region 3,Season onset,Bin,week,52,53,0.0550887969686678
HHS Region 3,Season onset,Bin,week,1,2,0.0440721512576643
HHS Region 3,Season onset,Bin,week,2,3,0.0344576240916976
HHS Region 3,Season onset,Bin,week,3,4,0.0304515711058781
HHS Region 3,Season onset,Bin,week,4,5,0.0256443075228948
HHS Region 3,Season onset,Bin,week,5,6,0.0211374979138479
HHS Region 3,Season onset,Bin,week,6,7,0.0135259972407909
HHS Region 3,Season onset,Bin,week,7,8,0.00982039822890795
HHS Region 3,Season onset,Bin,week,8,9,0.0080176743852892
HHS Region 3,Season onset,Bin,week,9,10,0.00401162139946974
HHS Region 3,Season onset,Bin,week,10,11,0.00250935152978745
HHS Region 3,Season onset,Bin,week,11,12,0.000906930335459666
HHS Region 3,Season onset,Bin,week,12,13,0.000606476361523207
HHS Region 3,Season onset,Bin,week,13,14,0.000205871062941262
HHS Region 3,Season onset,Bin,week,14,15,0.000306022387586748
HHS Region 3,Season onset,Bin,week,15,16,0.000105719738295775
HHS Region 3,Season onset,Bin,week,16,17,0.000105719738295775
HHS Region 3,Season onset,Bin,week,17,18,0.000105719738295775
HHS Region 3,Season onset,Bin,week,18,19,0.000105719738295775
HHS Region 3,Season onset,Bin,week,19,20,0.000105719738295775
HHS Region 3,Season onset,Bin,week,20,21,0.000105719738295775
HHS Region 3,Season onset,Bin,week,none,none,0.0557898562411862
HHS Region 3,Season peak week,Point,week,NA,NA,4
HHS Region 3,Season peak week,Bin,week,40,41,0.00490686961746445
HHS Region 3,Season peak week,Bin,week,41,42,0.00600841177648708
HHS Region 3,Season peak week,Bin,week,42,43,0.00831163629080713
HHS Region 3,Season peak week,Bin,week,43,44,0.0108151411976767
HHS Region 3,Season peak week,Bin,week,44,45,0.0108151411976767
HHS Region 3,Season peak week,Bin,week,45,46,0.0132185059082716
HHS Region 3,Season peak week,Bin,week,46,47,0.0168235529741638
HHS Region 3,Season peak week,Bin,week,47,48,0.0227318245543761
HHS Region 3,Season peak week,Bin,week,48,49,0.0276386941718406
HHS Region 3,Season peak week,Bin,week,49,50,0.0326457039855798
HHS Region 3,Season peak week,Bin,week,50,51,0.0399559383136391
HHS Region 3,Season peak week,Bin,week,51,52,0.0472661726416984
HHS Region 3,Season peak week,Bin,week,52,53,0.0510715001001402
HHS Region 3,Season peak week,Bin,week,1,2,0.058582014820749
HHS Region 3,Season peak week,Bin,week,2,3,0.0495693971560184
HHS Region 3,Season peak week,Bin,week,3,4,0.0552773883436812
HHS Region 3,Season peak week,Bin,week,4,5,0.0578810334468256
HHS Region 3,Season peak week,Bin,week,5,6,0.0588824354095734
HHS Region 3,Season peak week,Bin,week,6,7,0.0634888844382135
HHS Region 3,Season peak week,Bin,week,7,8,0.0667935109152814
HHS Region 3,Season peak week,Bin,week,8,9,0.0642900060084118
HHS Region 3,Season peak week,Bin,week,9,10,0.0610855197276187
HHS Region 3,Season peak week,Bin,week,10,11,0.0489685559783697
HHS Region 3,Season peak week,Bin,week,11,12,0.0416583216503104
HHS Region 3,Season peak week,Bin,week,12,13,0.0352493490887242
HHS Region 3,Season peak week,Bin,week,13,14,0.0207290206288804
HHS Region 3,Season peak week,Bin,week,14,15,0.0133186461045464
HHS Region 3,Season peak week,Bin,week,15,16,0.00680953334668536
HHS Region 3,Season peak week,Bin,week,16,17,0.00320448628079311
HHS Region 3,Season peak week,Bin,week,17,18,0.0013018225515722
HHS Region 3,Season peak week,Bin,week,18,19,0.000300420588824354
HHS Region 3,Season peak week,Bin,week,19,20,0.000200280392549569
HHS Region 3,Season peak week,Bin,week,20,21,0.000200280392549569
HHS Region 3,Season peak percentage,Point,percent,NA,NA,5.8
HHS Region 3,Season peak percentage,Bin,percent,0,0.1,9.87069390978186e-05
HHS Region 3,Season peak percentage,Bin,percent,0.1,0.2,9.87069390978186e-05
HHS Region 3,Season peak percentage,Bin,percent,0.2,0.3,9.87069390978186e-05
HHS Region 3,Season peak percentage,Bin,percent,0.3,0.4,9.87069390978186e-05
HHS Region 3,Season peak percentage,Bin,percent,0.4,0.5,0.000197413878195637
HHS Region 3,Season peak percentage,Bin,percent,0.5,0.6,0.000592241634586912
HHS Region 3,Season peak percentage,Bin,percent,0.6,0.7,0.000987069390978186
HHS Region 3,Season peak percentage,Bin,percent,0.7,0.8,0.00394827756391274
HHS Region 3,Season peak percentage,Bin,percent,0.8,0.9,0.00641595104135821
HHS Region 3,Season peak percentage,Bin,percent,0.9,1,0.00710689961504294
HHS Region 3,Season peak percentage,Bin,percent,1,1.1,0.00858750370151022
HHS Region 3,Season peak percentage,Bin,percent,1.1,1.2,0.00592241634586912
HHS Region 3,Season peak percentage,Bin,percent,1.2,1.3,0.00621853716316257
HHS Region 3,Season peak percentage,Bin,percent,1.3,1.4,0.00394827756391274
HHS Region 3,Season peak percentage,Bin,percent,1.4,1.5,0.00246767347744546
HHS Region 3,Season peak percentage,Bin,percent,1.5,1.6,0.00286250123383674
HHS Region 3,Season peak percentage,Bin,percent,1.6,1.7,0.00246767347744546
HHS Region 3,Season peak percentage,Bin,percent,1.7,1.8,0.00355344980752147
HHS Region 3,Season peak percentage,Bin,percent,1.8,1.9,0.00325732899022801
HHS Region 3,Season peak percentage,Bin,percent,1.9,2,0.00325732899022801
HHS Region 3,Season peak percentage,Bin,percent,2,2.1,0.00473793307669529
HHS Region 3,Season peak percentage,Bin,percent,2.1,2.2,0.00552758858947784
HHS Region 3,Season peak percentage,Bin,percent,2.2,2.3,0.00572500246767348
HHS Region 3,Season peak percentage,Bin,percent,2.3,2.4,0.00523146777218439
HHS Region 3,Season peak percentage,Bin,percent,2.4,2.5,0.00611983022406475
HHS Region 3,Season peak percentage,Bin,percent,2.5,2.6,0.00779784818872767
HHS Region 3,Season peak percentage,Bin,percent,2.6,2.7,0.00503405389398875
HHS Region 3,Season peak percentage,Bin,percent,2.7,2.8,0.00671207185865166
HHS Region 3,Season peak percentage,Bin,percent,2.8,2.9,0.00621853716316257
HHS Region 3,Season peak percentage,Bin,percent,2.9,3,0.00839008982331458
HHS Region 3,Season peak percentage,Bin,percent,3,3.1,0.00809396900602112
HHS Region 3,Season peak percentage,Bin,percent,3.1,3.2,0.00987069390978186
HHS Region 3,Season peak percentage,Bin,percent,3.2,3.3,0.0100681077879775
HHS Region 3,Season peak percentage,Bin,percent,3.3,3.4,0.0128319020827164
HHS Region 3,Season peak percentage,Bin,percent,3.4,3.5,0.0131280229000099
HHS Region 3,Season peak percentage,Bin,percent,3.5,3.6,0.0146086269864771
HHS Region 3,Season peak percentage,Bin,percent,3.6,3.7,0.0140163853518902
