Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 2,4 wk ahead,Point,percent,NA,NA,2.4
HHS Region 2,4 wk ahead,Bin,percent,0,0.1,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,0.1,0.2,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,0.2,0.3,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,0.3,0.4,0.000493534695489093
HHS Region 2,4 wk ahead,Bin,percent,0.4,0.5,0.00128319020827164
HHS Region 2,4 wk ahead,Bin,percent,0.5,0.6,0.00335603592932583
HHS Region 2,4 wk ahead,Bin,percent,0.6,0.7,0.00740302043233639
HHS Region 2,4 wk ahead,Bin,percent,0.7,0.8,0.010364228605271
HHS Region 2,4 wk ahead,Bin,percent,0.8,0.9,0.0123383673872273
HHS Region 2,4 wk ahead,Bin,percent,0.9,1,0.0165827657684335
HHS Region 2,4 wk ahead,Bin,percent,1,1.1,0.0232948376270852
HHS Region 2,4 wk ahead,Bin,percent,1.1,1.2,0.0264534596782154
HHS Region 2,4 wk ahead,Bin,percent,1.2,1.3,0.0269469943737045
HHS Region 2,4 wk ahead,Bin,percent,1.3,1.4,0.0306978580594216
HHS Region 2,4 wk ahead,Bin,percent,1.4,1.5,0.0318823413285954
HHS Region 2,4 wk ahead,Bin,percent,1.5,1.6,0.0317836343894976
HHS Region 2,4 wk ahead,Bin,percent,1.6,1.7,0.0350409633797256
HHS Region 2,4 wk ahead,Bin,percent,1.7,1.8,0.032671996841378
HHS Region 2,4 wk ahead,Bin,percent,1.8,1.9,0.0364228605270951
HHS Region 2,4 wk ahead,Bin,percent,1.9,2,0.0332642384759649
HHS Region 2,4 wk ahead,Bin,percent,2,2.1,0.0327707037804758
HHS Region 2,4 wk ahead,Bin,percent,2.1,2.2,0.0317836343894976
HHS Region 2,4 wk ahead,Bin,percent,2.2,2.3,0.0297107886684434
HHS Region 2,4 wk ahead,Bin,percent,2.3,2.4,0.0294146678511499
HHS Region 2,4 wk ahead,Bin,percent,2.4,2.5,0.0291185470338565
HHS Region 2,4 wk ahead,Bin,percent,2.5,2.6,0.0276379429473892
HHS Region 2,4 wk ahead,Bin,percent,2.6,2.7,0.0226038890534005
HHS Region 2,4 wk ahead,Bin,percent,2.7,2.8,0.0238870792616721
HHS Region 2,4 wk ahead,Bin,percent,2.8,2.9,0.0243806139571612
HHS Region 2,4 wk ahead,Bin,percent,2.9,3,0.0232948376270852
HHS Region 2,4 wk ahead,Bin,percent,3,3.1,0.0231961306879874
HHS Region 2,4 wk ahead,Bin,percent,3.1,3.2,0.0200375086368572
HHS Region 2,4 wk ahead,Bin,percent,3.2,3.3,0.0198400947586615
HHS Region 2,4 wk ahead,Bin,percent,3.3,3.4,0.0180633698549008
HHS Region 2,4 wk ahead,Bin,percent,3.4,3.5,0.0160892310729444
HHS Region 2,4 wk ahead,Bin,percent,3.5,3.6,0.0155956963774553
HHS Region 2,4 wk ahead,Bin,percent,3.6,3.7,0.0144112131082815
HHS Region 2,4 wk ahead,Bin,percent,3.7,3.8,0.0154969894383575
HHS Region 2,4 wk ahead,Bin,percent,3.8,3.9,0.0127331951436186
HHS Region 2,4 wk ahead,Bin,percent,3.9,4,0.0117461257526404
HHS Region 2,4 wk ahead,Bin,percent,4,4.1,0.01085776330076
HHS Region 2,4 wk ahead,Bin,percent,4.1,4.2,0.0112525910571513
HHS Region 2,4 wk ahead,Bin,percent,4.2,4.3,0.00967328003158622
HHS Region 2,4 wk ahead,Bin,percent,4.3,4.4,0.00947586615339058
HHS Region 2,4 wk ahead,Bin,percent,4.4,4.5,0.00947586615339058
HHS Region 2,4 wk ahead,Bin,percent,4.5,4.6,0.00927845227519495
HHS Region 2,4 wk ahead,Bin,percent,4.6,4.7,0.00720560655414076
HHS Region 2,4 wk ahead,Bin,percent,4.7,4.8,0.00809396900602112
HHS Region 2,4 wk ahead,Bin,percent,4.8,4.9,0.0069094857368473
HHS Region 2,4 wk ahead,Bin,percent,4.9,5,0.00542888165038002
HHS Region 2,4 wk ahead,Bin,percent,5,5.1,0.00671207185865166
HHS Region 2,4 wk ahead,Bin,percent,5.1,5.2,0.00493534695489093
HHS Region 2,4 wk ahead,Bin,percent,5.2,5.3,0.00611983022406475
HHS Region 2,4 wk ahead,Bin,percent,5.3,5.4,0.00503405389398875
HHS Region 2,4 wk ahead,Bin,percent,5.4,5.5,0.00335603592932583
HHS Region 2,4 wk ahead,Bin,percent,5.5,5.6,0.00444181225940184
HHS Region 2,4 wk ahead,Bin,percent,5.6,5.7,0.00384957062481492
HHS Region 2,4 wk ahead,Bin,percent,5.7,5.8,0.0042443983812062
HHS Region 2,4 wk ahead,Bin,percent,5.8,5.9,0.00365215674661929
HHS Region 2,4 wk ahead,Bin,percent,5.9,6,0.00335603592932583
HHS Region 2,4 wk ahead,Bin,percent,6,6.1,0.00276379429473892
HHS Region 2,4 wk ahead,Bin,percent,6.1,6.2,0.00434310532030402
HHS Region 2,4 wk ahead,Bin,percent,6.2,6.3,0.00207284572105419
HHS Region 2,4 wk ahead,Bin,percent,6.3,6.4,0.00315862205113019
HHS Region 2,4 wk ahead,Bin,percent,6.4,6.5,0.00256638041654328
HHS Region 2,4 wk ahead,Bin,percent,6.5,6.6,0.00207284572105419
HHS Region 2,4 wk ahead,Bin,percent,6.6,6.7,0.00394827756391274
HHS Region 2,4 wk ahead,Bin,percent,6.7,6.8,0.00207284572105419
HHS Region 2,4 wk ahead,Bin,percent,6.8,6.9,0.00256638041654328
HHS Region 2,4 wk ahead,Bin,percent,6.9,7,0.00207284572105419
HHS Region 2,4 wk ahead,Bin,percent,7,7.1,0.0015793110255651
HHS Region 2,4 wk ahead,Bin,percent,7.1,7.2,0.00207284572105419
HHS Region 2,4 wk ahead,Bin,percent,7.2,7.3,0.00128319020827164
HHS Region 2,4 wk ahead,Bin,percent,7.3,7.4,0.000987069390978186
HHS Region 2,4 wk ahead,Bin,percent,7.4,7.5,0.00177672490376073
HHS Region 2,4 wk ahead,Bin,percent,7.5,7.6,0.00069094857368473
HHS Region 2,4 wk ahead,Bin,percent,7.6,7.7,0.00187543184285855
HHS Region 2,4 wk ahead,Bin,percent,7.7,7.8,0.000789655512782549
HHS Region 2,4 wk ahead,Bin,percent,7.8,7.9,0.000987069390978186
HHS Region 2,4 wk ahead,Bin,percent,7.9,8,0.00118448326917382
HHS Region 2,4 wk ahead,Bin,percent,8,8.1,0.00138189714736946
HHS Region 2,4 wk ahead,Bin,percent,8.1,8.2,0.000888362451880367
HHS Region 2,4 wk ahead,Bin,percent,8.2,8.3,0.00069094857368473
HHS Region 2,4 wk ahead,Bin,percent,8.3,8.4,0.000987069390978186
HHS Region 2,4 wk ahead,Bin,percent,8.4,8.5,0.000789655512782549
HHS Region 2,4 wk ahead,Bin,percent,8.5,8.6,0.000789655512782549
HHS Region 2,4 wk ahead,Bin,percent,8.6,8.7,0.000789655512782549
HHS Region 2,4 wk ahead,Bin,percent,8.7,8.8,0.000493534695489093
HHS Region 2,4 wk ahead,Bin,percent,8.8,8.9,0.000592241634586912
HHS Region 2,4 wk ahead,Bin,percent,8.9,9,0.000789655512782549
HHS Region 2,4 wk ahead,Bin,percent,9,9.1,0.000493534695489093
HHS Region 2,4 wk ahead,Bin,percent,9.1,9.2,0.000493534695489093
HHS Region 2,4 wk ahead,Bin,percent,9.2,9.3,0.000888362451880367
HHS Region 2,4 wk ahead,Bin,percent,9.3,9.4,0.00069094857368473
HHS Region 2,4 wk ahead,Bin,percent,9.4,9.5,0.000592241634586912
HHS Region 2,4 wk ahead,Bin,percent,9.5,9.6,0.000197413878195637
HHS Region 2,4 wk ahead,Bin,percent,9.6,9.7,0.00069094857368473
HHS Region 2,4 wk ahead,Bin,percent,9.7,9.8,0.000493534695489093
HHS Region 2,4 wk ahead,Bin,percent,9.8,9.9,0.000394827756391274
HHS Region 2,4 wk ahead,Bin,percent,9.9,10,0.000493534695489093
HHS Region 2,4 wk ahead,Bin,percent,10,10.1,0.000394827756391274
HHS Region 2,4 wk ahead,Bin,percent,10.1,10.2,0.000296120817293456
HHS Region 2,4 wk ahead,Bin,percent,10.2,10.3,0.000493534695489093
HHS Region 2,4 wk ahead,Bin,percent,10.3,10.4,0.000493534695489093
HHS Region 2,4 wk ahead,Bin,percent,10.4,10.5,0.000197413878195637
HHS Region 2,4 wk ahead,Bin,percent,10.5,10.6,0.000296120817293456
HHS Region 2,4 wk ahead,Bin,percent,10.6,10.7,0.000296120817293456
HHS Region 2,4 wk ahead,Bin,percent,10.7,10.8,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,10.8,10.9,0.000394827756391274
HHS Region 2,4 wk ahead,Bin,percent,10.9,11,0.000296120817293456
HHS Region 2,4 wk ahead,Bin,percent,11,11.1,0.000197413878195637
HHS Region 2,4 wk ahead,Bin,percent,11.1,11.2,0.000394827756391274
HHS Region 2,4 wk ahead,Bin,percent,11.2,11.3,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,11.3,11.4,0.000394827756391274
HHS Region 2,4 wk ahead,Bin,percent,11.4,11.5,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,11.5,11.6,0.000493534695489093
HHS Region 2,4 wk ahead,Bin,percent,11.6,11.7,0.000296120817293456
HHS Region 2,4 wk ahead,Bin,percent,11.7,11.8,0.000197413878195637
HHS Region 2,4 wk ahead,Bin,percent,11.8,11.9,0.000197413878195637
HHS Region 2,4 wk ahead,Bin,percent,11.9,12,0.000197413878195637
HHS Region 2,4 wk ahead,Bin,percent,12,12.1,0.000197413878195637
HHS Region 2,4 wk ahead,Bin,percent,12.1,12.2,0.000394827756391274
HHS Region 2,4 wk ahead,Bin,percent,12.2,12.3,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,12.3,12.4,0.000394827756391274
HHS Region 2,4 wk ahead,Bin,percent,12.4,12.5,0.000296120817293456
HHS Region 2,4 wk ahead,Bin,percent,12.5,12.6,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,12.6,12.7,0.000296120817293456
HHS Region 2,4 wk ahead,Bin,percent,12.7,12.8,0.000296120817293456
HHS Region 2,4 wk ahead,Bin,percent,12.8,12.9,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,12.9,13,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,13,100,0.00167801796466292
HHS Region 3,Season onset,Point,week,NA,NA,49
HHS Region 3,Season onset,Bin,week,40,41,0.0344540902047089
HHS Region 3,Season onset,Bin,week,41,42,0.0436939227532323
HHS Region 3,Season onset,Bin,week,42,43,0.0530341882642396
HHS Region 3,Season onset,Bin,week,43,44,0.0558463112137902
HHS Region 3,Season onset,Bin,week,44,45,0.0565493419511778
HHS Region 3,Season onset,Bin,week,45,46,0.0601649286006
HHS Region 3,Season onset,Bin,week,46,47,0.0596627637881803
HHS Region 3,Season onset,Bin,week,47,48,0.0648852778373457
HHS Region 3,Season onset,Bin,week,48,49,0.0691034622616716
HHS Region 3,Season onset,Bin,week,49,50,0.0660904733871531
HHS Region 3,Season onset,Bin,week,50,51,0.0667935041245407
HHS Region 3,Season onset,Bin,week,51,52,0.0599640626756321
HHS Region 3,Season onset,Bin,week,52,53,0.0560471771387581
HHS Region 3,Season onset,Bin,week,1,2,0.044296520528136
HHS Region 3,Season onset,Bin,week,2,3,0.0376679450041953
HHS Region 3,Season onset,Bin,week,3,4,0.0315415342926743
HHS Region 3,Season onset,Bin,week,4,5,0.0232055984065065
HHS Region 3,Season onset,Bin,week,5,6,0.0196904447195683
HHS Region 3,Season onset,Bin,week,6,7,0.0169787547325016
HHS Region 3,Season onset,Bin,week,7,8,0.0106514780960128
HHS Region 3,Season onset,Bin,week,8,9,0.0066341595966548
HHS Region 3,Season onset,Bin,week,9,10,0.00352073775965235
HHS Region 3,Season onset,Bin,week,10,11,0.00191381035990915
HHS Region 3,Season onset,Bin,week,11,12,0.000407315922649907
HHS Region 3,Season onset,Bin,week,12,13,0.000206449997682007
HHS Region 3,Season onset,Bin,week,13,14,0.000206449997682007
HHS Region 3,Season onset,Bin,week,14,15,0.000206449997682007
HHS Region 3,Season onset,Bin,week,15,16,0.000106017035198057
HHS Region 3,Season onset,Bin,week,16,17,0.000106017035198057
HHS Region 3,Season onset,Bin,week,17,18,0.000106017035198057
HHS Region 3,Season onset,Bin,week,18,19,0.000106017035198057
HHS Region 3,Season onset,Bin,week,19,20,0.000106017035198057
HHS Region 3,Season onset,Bin,week,20,21,0.000106017035198057
HHS Region 3,Season onset,Bin,week,none,none,0.0559467441762742
HHS Region 3,Season peak week,Point,week,NA,NA,4
HHS Region 3,Season peak week,Bin,week,40,41,0.0045094698867622
HHS Region 3,Season peak week,Bin,week,41,42,0.00601262651568293
HHS Region 3,Season peak week,Bin,week,42,43,0.0088185188896683
HHS Region 3,Season peak week,Bin,week,43,44,0.0113237799378695
HHS Region 3,Season peak week,Bin,week,44,45,0.0128269365667903
HHS Region 3,Season peak week,Bin,week,45,46,0.014430303637639
HHS Region 3,Season peak week,Bin,week,46,47,0.0137288305441427
HHS Region 3,Season peak week,Bin,week,47,48,0.0192404048501854
HHS Region 3,Season peak week,Bin,week,48,49,0.0228479807595952
HHS Region 3,Season peak week,Bin,week,49,50,0.0305641847880549
HHS Region 3,Season peak week,Bin,week,50,51,0.0411864916324281
HHS Region 3,Season peak week,Bin,week,51,52,0.0488024852189598
HHS Region 3,Season peak week,Bin,week,52,53,0.0501052209640245
HHS Region 3,Season peak week,Bin,week,1,2,0.0541136386411464
HHS Region 3,Season peak week,Bin,week,2,3,0.0525102715702976
HHS Region 3,Season peak week,Bin,week,3,4,0.0585228980859806
HHS Region 3,Season peak week,Bin,week,4,5,0.0557170057119952
HHS Region 3,Season peak week,Bin,week,5,6,0.0596252129471891
HHS Region 3,Season peak week,Bin,week,6,7,0.0671409960917928
HHS Region 3,Season peak week,Bin,week,7,8,0.0662391021144403
HHS Region 3,Season peak week,Bin,week,8,9,0.0658382603467281
HHS Region 3,Season peak week,Bin,week,9,10,0.0589237398536928
HHS Region 3,Season peak week,Bin,week,10,11,0.0529111133380098
HHS Region 3,Season peak week,Bin,week,11,12,0.044994488425694
HHS Region 3,Season peak week,Bin,week,12,13,0.0318669205331196
HHS Region 3,Season peak week,Bin,week,13,14,0.0216454554564586
HHS Region 3,Season peak week,Bin,week,14,15,0.0129271470087183
HHS Region 3,Season peak week,Bin,week,15,16,0.00641346828339513
HHS Region 3,Season peak week,Bin,week,16,17,0.00380799679326586
HHS Region 3,Season peak week,Bin,week,17,18,0.00100210441928049
HHS Region 3,Season peak week,Bin,week,18,19,0.00100210441928049
HHS Region 3,Season peak week,Bin,week,19,20,0.000200420883856098
HHS Region 3,Season peak week,Bin,week,20,21,0.000200420883856098
HHS Region 3,Season peak percentage,Point,percent,NA,NA,5.7
HHS Region 3,Season peak percentage,Bin,percent,0,0.1,9.87069390978186e-05
HHS Region 3,Season peak percentage,Bin,percent,0.1,0.2,9.87069390978186e-05
HHS Region 3,Season peak percentage,Bin,percent,0.2,0.3,9.87069390978186e-05
HHS Region 3,Season peak percentage,Bin,percent,0.3,0.4,9.87069390978186e-05
HHS Region 3,Season peak percentage,Bin,percent,0.4,0.5,9.87069390978186e-05
HHS Region 3,Season peak percentage,Bin,percent,0.5,0.6,0.000394827756391274
HHS Region 3,Season peak percentage,Bin,percent,0.6,0.7,0.00148060408646728
HHS Region 3,Season peak percentage,Bin,percent,0.7,0.8,0.00602112328496693
HHS Region 3,Season peak percentage,Bin,percent,0.8,0.9,0.00681077879774948
HHS Region 3,Season peak percentage,Bin,percent,0.9,1,0.00908103839699931
HHS Region 3,Season peak percentage,Bin,percent,1,1.1,0.00888362451880367
HHS Region 3,Season peak percentage,Bin,percent,1.1,1.2,0.00611983022406475
HHS Region 3,Season peak percentage,Bin,percent,1.2,1.3,0.00473793307669529
HHS Region 3,Season peak percentage,Bin,percent,1.3,1.4,0.00286250123383674
HHS Region 3,Season peak percentage,Bin,percent,1.4,1.5,0.0026650873556411
HHS Region 3,Season peak percentage,Bin,percent,1.5,1.6,0.00325732899022801
HHS Region 3,Season peak percentage,Bin,percent,1.6,1.7,0.00286250123383674
HHS Region 3,Season peak percentage,Bin,percent,1.7,1.8,0.00296120817293456
HHS Region 3,Season peak percentage,Bin,percent,1.8,1.9,0.00236896653834765
HHS Region 3,Season peak percentage,Bin,percent,1.9,2,0.00315862205113019
HHS Region 3,Season peak percentage,Bin,percent,2,2.1,0.00394827756391274
HHS Region 3,Season peak percentage,Bin,percent,2.1,2.2,0.0058237094067713
HHS Region 3,Season peak percentage,Bin,percent,2.2,2.3,0.00404698450301056
HHS Region 3,Season peak percentage,Bin,percent,2.3,2.4,0.00523146777218439
HHS Region 3,Season peak percentage,Bin,percent,2.4,2.5,0.00651465798045603
HHS Region 3,Season peak percentage,Bin,percent,2.5,2.6,0.00631724410226039
HHS Region 3,Season peak percentage,Bin,percent,2.6,2.7,0.00641595104135821
HHS Region 3,Season peak percentage,Bin,percent,2.7,2.8,0.0058237094067713
HHS Region 3,Season peak percentage,Bin,percent,2.8,2.9,0.00710689961504294
HHS Region 3,Season peak percentage,Bin,percent,2.9,3,0.00908103839699931
HHS Region 3,Season peak percentage,Bin,percent,3,3.1,0.00878491757970585
HHS Region 3,Season peak percentage,Bin,percent,3.1,3.2,0.00996940084887968
HHS Region 3,Season peak percentage,Bin,percent,3.2,3.3,0.00967328003158622
HHS Region 3,Season peak percentage,Bin,percent,3.3,3.4,0.0110551771789557
HHS Region 3,Season peak percentage,Bin,percent,3.4,3.5,0.0130293159609121
HHS Region 3,Season peak percentage,Bin,percent,3.5,3.6,0.012535781265423
HHS Region 3,Season peak percentage,Bin,percent,3.6,3.7,0.0144112131082815
HHS Region 3,Season peak percentage,Bin,percent,3.7,3.8,0.0133254367782055
HHS Region 3,Season peak percentage,Bin,percent,3.8,3.9,0.0156944033165532
HHS Region 3,Season peak percentage,Bin,percent,3.9,4,0.0141150922909881
HHS Region 3,Season peak percentage,Bin,percent,4,4.1,0.0135228506564011
HHS Region 3,Season peak percentage,Bin,percent,4.1,4.2,0.0152008686210641
HHS Region 3,Season peak percentage,Bin,percent,4.2,4.3,0.0158918171947488
HHS Region 3,Season peak percentage,Bin,percent,4.3,4.4,0.0148060408646728
HHS Region 3,Season peak percentage,Bin,percent,4.4,4.5,0.0166814727075313
HHS Region 3,Season peak percentage,Bin,percent,4.5,4.6,0.0149047478037706
HHS Region 3,Season peak percentage,Bin,percent,4.6,4.7,0.0163853518902379
HHS Region 3,Season peak percentage,Bin,percent,4.7,4.8,0.0146086269864771
HHS Region 3,Season peak percentage,Bin,percent,4.8,4.9,0.0150034547428684
HHS Region 3,Season peak percentage,Bin,percent,4.9,5,0.0127331951436186
HHS Region 3,Season peak percentage,Bin,percent,5,5.1,0.0132267298391077
HHS Region 3,Season peak percentage,Bin,percent,5.1,5.2,0.0134241437173033
HHS Region 3,Season peak percentage,Bin,percent,5.2,5.3,0.0124370743263251
HHS Region 3,Season peak percentage,Bin,percent,5.3,5.4,0.011943539630836
HHS Region 3,Season peak percentage,Bin,percent,5.4,5.5,0.0145099200473793
HHS Region 3,Season peak percentage,Bin,percent,5.5,5.6,0.0137202645345968
HHS Region 3,Season peak percentage,Bin,percent,5.6,5.7,0.0151021616819662
HHS Region 3,Season peak percentage,Bin,percent,5.7,5.8,0.0128319020827164
HHS Region 3,Season peak percentage,Bin,percent,5.8,5.9,0.0131280229000099
HHS Region 3,Season peak percentage,Bin,percent,5.9,6,0.0128319020827164
HHS Region 3,Season peak percentage,Bin,percent,6,6.1,0.0132267298391077
HHS Region 3,Season peak percentage,Bin,percent,6.1,6.2,0.0133254367782055
HHS Region 3,Season peak percentage,Bin,percent,6.2,6.3,0.0116474188135426
HHS Region 3,Season peak percentage,Bin,percent,6.3,6.4,0.0124370743263251
HHS Region 3,Season peak percentage,Bin,percent,6.4,6.5,0.0126344882045208
HHS Region 3,Season peak percentage,Bin,percent,6.5,6.6,0.0130293159609121
HHS Region 3,Season peak percentage,Bin,percent,6.6,6.7,0.0115487118744448
HHS Region 3,Season peak percentage,Bin,percent,6.7,6.8,0.0116474188135426
HHS Region 3,Season peak percentage,Bin,percent,6.8,6.9,0.0122396604481295
HHS Region 3,Season peak percentage,Bin,percent,6.9,7,0.0116474188135426
HHS Region 3,Season peak percentage,Bin,percent,7,7.1,0.00987069390978186
HHS Region 3,Season peak percentage,Bin,percent,7.1,7.2,0.0128319020827164
HHS Region 3,Season peak percentage,Bin,percent,7.2,7.3,0.0123383673872273
HHS Region 3,Season peak percentage,Bin,percent,7.3,7.4,0.010364228605271
HHS Region 3,Season peak percentage,Bin,percent,7.4,7.5,0.0104629355443688
HHS Region 3,Season peak percentage,Bin,percent,7.5,7.6,0.0111538841180535
HHS Region 3,Season peak percentage,Bin,percent,7.6,7.7,0.010364228605271
HHS Region 3,Season peak percentage,Bin,percent,7.7,7.8,0.00917974533609713
HHS Region 3,Season peak percentage,Bin,percent,7.8,7.9,0.00927845227519495
HHS Region 3,Season peak percentage,Bin,percent,7.9,8,0.00819267594511894
HHS Region 3,Season peak percentage,Bin,percent,8,8.1,0.00829138288421676
HHS Region 3,Season peak percentage,Bin,percent,8.1,8.2,0.00769914124962985
HHS Region 3,Season peak percentage,Bin,percent,8.2,8.3,0.0095745730924884
HHS Region 3,Season peak percentage,Bin,percent,8.3,8.4,0.00888362451880367
HHS Region 3,Season peak percentage,Bin,percent,8.4,8.5,0.0069094857368473
HHS Region 3,Season peak percentage,Bin,percent,8.5,8.6,0.00671207185865166
HHS Region 3,Season peak percentage,Bin,percent,8.6,8.7,0.00681077879774948
HHS Region 3,Season peak percentage,Bin,percent,8.7,8.8,0.00750172737143421
HHS Region 3,Season peak percentage,Bin,percent,8.8,8.9,0.00760043431053203
HHS Region 3,Season peak percentage,Bin,percent,8.9,9,0.00908103839699931
HHS Region 3,Season peak percentage,Bin,percent,9,9.1,0.00592241634586912
HHS Region 3,Season peak percentage,Bin,percent,9.1,9.2,0.00611983022406475
HHS Region 3,Season peak percentage,Bin,percent,9.2,9.3,0.00661336491955385
HHS Region 3,Season peak percentage,Bin,percent,9.3,9.4,0.00602112328496693
HHS Region 3,Season peak percentage,Bin,percent,9.4,9.5,0.00651465798045603
HHS Region 3,Season peak percentage,Bin,percent,9.5,9.6,0.00572500246767348
HHS Region 3,Season peak percentage,Bin,percent,9.6,9.7,0.00592241634586912
HHS Region 3,Season peak percentage,Bin,percent,9.7,9.8,0.00572500246767348
HHS Region 3,Season peak percentage,Bin,percent,9.8,9.9,0.0069094857368473
HHS Region 3,Season peak percentage,Bin,percent,9.9,10,0.00444181225940184
HHS Region 3,Season peak percentage,Bin,percent,10,10.1,0.00384957062481492
HHS Region 3,Season peak percentage,Bin,percent,10.1,10.2,0.00384957062481492
HHS Region 3,Season peak percentage,Bin,percent,10.2,10.3,0.00375086368571711
HHS Region 3,Season peak percentage,Bin,percent,10.3,10.4,0.00503405389398875
HHS Region 3,Season peak percentage,Bin,percent,10.4,10.5,0.00384957062481492
HHS Region 3,Season peak percentage,Bin,percent,10.5,10.6,0.0053301747112822
HHS Region 3,Season peak percentage,Bin,percent,10.6,10.7,0.00375086368571711
HHS Region 3,Season peak percentage,Bin,percent,10.7,10.8,0.00345474286842365
HHS Region 3,Season peak percentage,Bin,percent,10.8,10.9,0.00345474286842365
HHS Region 3,Season peak percentage,Bin,percent,10.9,11,0.0026650873556411
HHS Region 3,Season peak percentage,Bin,percent,11,11.1,0.00345474286842365
HHS Region 3,Season peak percentage,Bin,percent,11.1,11.2,0.00335603592932583
HHS Region 3,Season peak percentage,Bin,percent,11.2,11.3,0.00296120817293456
HHS Region 3,Season peak percentage,Bin,percent,11.3,11.4,0.00256638041654328
HHS Region 3,Season peak percentage,Bin,percent,11.4,11.5,0.00276379429473892
HHS Region 3,Season peak percentage,Bin,percent,11.5,11.6,0.00296120817293456
HHS Region 3,Season peak percentage,Bin,percent,11.6,11.7,0.00246767347744546
HHS Region 3,Season peak percentage,Bin,percent,11.7,11.8,0.00167801796466292
HHS Region 3,Season peak percentage,Bin,percent,11.8,11.9,0.00187543184285855
HHS Region 3,Season peak percentage,Bin,percent,11.9,12,0.00217155266015201
HHS Region 3,Season peak percentage,Bin,percent,12,12.1,0.00187543184285855
HHS Region 3,Season peak percentage,Bin,percent,12.1,12.2,0.00236896653834765
HHS Region 3,Season peak percentage,Bin,percent,12.2,12.3,0.00217155266015201
HHS Region 3,Season peak percentage,Bin,percent,12.3,12.4,0.00167801796466292
HHS Region 3,Season peak percentage,Bin,percent,12.4,12.5,0.00187543184285855
HHS Region 3,Season peak percentage,Bin,percent,12.5,12.6,0.00128319020827164
HHS Region 3,Season peak percentage,Bin,percent,12.6,12.7,0.00167801796466292
HHS Region 3,Season peak percentage,Bin,percent,12.7,12.8,0.00187543184285855
HHS Region 3,Season peak percentage,Bin,percent,12.8,12.9,0.00217155266015201
HHS Region 3,Season peak percentage,Bin,percent,12.9,13,0.00118448326917382
HHS Region 3,Season peak percentage,Bin,percent,13,100,0.0202349225150528
HHS Region 3,1 wk ahead,Point,percent,NA,NA,3.5
HHS Region 3,1 wk ahead,Bin,percent,0,0.1,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,0.1,0.2,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,0.2,0.3,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,0.3,0.4,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,0.4,0.5,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,0.5,0.6,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,0.6,0.7,0.000197413878195637
HHS Region 3,1 wk ahead,Bin,percent,0.7,0.8,0.000296120817293456
HHS Region 3,1 wk ahead,Bin,percent,0.8,0.9,0.000296120817293456
HHS Region 3,1 wk ahead,Bin,percent,0.9,1,0.000592241634586912
HHS Region 3,1 wk ahead,Bin,percent,1,1.1,0.00246767347744546
HHS Region 3,1 wk ahead,Bin,percent,1.1,1.2,0.00167801796466292
HHS Region 3,1 wk ahead,Bin,percent,1.2,1.3,0.00355344980752147
HHS Region 3,1 wk ahead,Bin,percent,1.3,1.4,0.00503405389398875
HHS Region 3,1 wk ahead,Bin,percent,1.4,1.5,0.0079952620669233
HHS Region 3,1 wk ahead,Bin,percent,1.5,1.6,0.00987069390978186
HHS Region 3,1 wk ahead,Bin,percent,1.6,1.7,0.0101668147270753
HHS Region 3,1 wk ahead,Bin,percent,1.7,1.8,0.0135228506564011
HHS Region 3,1 wk ahead,Bin,percent,1.8,1.9,0.0192478531240746
HHS Region 3,1 wk ahead,Bin,percent,1.9,2,0.0194452670022703
HHS Region 3,1 wk ahead,Bin,percent,2,2.1,0.0211232849669332
HHS Region 3,1 wk ahead,Bin,percent,2.1,2.2,0.0231961306879874
HHS Region 3,1 wk ahead,Bin,percent,2.2,2.3,0.0224064751752048
HHS Region 3,1 wk ahead,Bin,percent,2.3,2.4,0.0265521666173132
HHS Region 3,1 wk ahead,Bin,percent,2.4,2.5,0.0271444082519001
HHS Region 3,1 wk ahead,Bin,percent,2.5,2.6,0.0281314776428783
HHS Region 3,1 wk ahead,Bin,percent,2.6,2.7,0.025565097226335
HHS Region 3,1 wk ahead,Bin,percent,2.7,2.8,0.0281314776428783
HHS Region 3,1 wk ahead,Bin,percent,2.8,2.9,0.0279340637646827
HHS Region 3,1 wk ahead,Bin,percent,2.9,3,0.0289211331556608
HHS Region 3,1 wk ahead,Bin,percent,3,3.1,0.032671996841378
