Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 1,2 wk ahead,Bin,percent,0.7,0.8,0.0858750370151022
HHS Region 1,2 wk ahead,Bin,percent,0.8,0.9,0.0718586516632119
HHS Region 1,2 wk ahead,Bin,percent,0.9,1,0.0579409732504195
HHS Region 1,2 wk ahead,Bin,percent,1,1.1,0.046787089132366
HHS Region 1,2 wk ahead,Bin,percent,1.1,1.2,0.0412595005428882
HHS Region 1,2 wk ahead,Bin,percent,1.2,1.3,0.0296120817293456
HHS Region 1,2 wk ahead,Bin,percent,1.3,1.4,0.0246767347744546
HHS Region 1,2 wk ahead,Bin,percent,1.4,1.5,0.0188530253676833
HHS Region 1,2 wk ahead,Bin,percent,1.5,1.6,0.0145099200473793
HHS Region 1,2 wk ahead,Bin,percent,1.6,1.7,0.0115487118744448
HHS Region 1,2 wk ahead,Bin,percent,1.7,1.8,0.00888362451880367
HHS Region 1,2 wk ahead,Bin,percent,1.8,1.9,0.00937715921429276
HHS Region 1,2 wk ahead,Bin,percent,1.9,2,0.00740302043233639
HHS Region 1,2 wk ahead,Bin,percent,2,2.1,0.00503405389398875
HHS Region 1,2 wk ahead,Bin,percent,2.1,2.2,0.00375086368571711
HHS Region 1,2 wk ahead,Bin,percent,2.2,2.3,0.00256638041654328
HHS Region 1,2 wk ahead,Bin,percent,2.3,2.4,0.00345474286842365
HHS Region 1,2 wk ahead,Bin,percent,2.4,2.5,0.00315862205113019
HHS Region 1,2 wk ahead,Bin,percent,2.5,2.6,0.0015793110255651
HHS Region 1,2 wk ahead,Bin,percent,2.6,2.7,0.00207284572105419
HHS Region 1,2 wk ahead,Bin,percent,2.7,2.8,0.00148060408646728
HHS Region 1,2 wk ahead,Bin,percent,2.8,2.9,0.000987069390978186
HHS Region 1,2 wk ahead,Bin,percent,2.9,3,0.0015793110255651
HHS Region 1,2 wk ahead,Bin,percent,3,3.1,0.001085776330076
HHS Region 1,2 wk ahead,Bin,percent,3.1,3.2,0.000888362451880367
HHS Region 1,2 wk ahead,Bin,percent,3.2,3.3,0.001085776330076
HHS Region 1,2 wk ahead,Bin,percent,3.3,3.4,0.000592241634586911
HHS Region 1,2 wk ahead,Bin,percent,3.4,3.5,0.000394827756391274
HHS Region 1,2 wk ahead,Bin,percent,3.5,3.6,0.000493534695489093
HHS Region 1,2 wk ahead,Bin,percent,3.6,3.7,0.000296120817293456
HHS Region 1,2 wk ahead,Bin,percent,3.7,3.8,0.000493534695489093
HHS Region 1,2 wk ahead,Bin,percent,3.8,3.9,0.000394827756391274
HHS Region 1,2 wk ahead,Bin,percent,3.9,4,0.000493534695489093
HHS Region 1,2 wk ahead,Bin,percent,4,4.1,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,4.1,4.2,0.000394827756391274
HHS Region 1,2 wk ahead,Bin,percent,4.2,4.3,0.000197413878195637
HHS Region 1,2 wk ahead,Bin,percent,4.3,4.4,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,4.4,4.5,0.000394827756391274
HHS Region 1,2 wk ahead,Bin,percent,4.5,4.6,0.000197413878195637
HHS Region 1,2 wk ahead,Bin,percent,4.6,4.7,0.000296120817293456
HHS Region 1,2 wk ahead,Bin,percent,4.7,4.8,0.000197413878195637
HHS Region 1,2 wk ahead,Bin,percent,4.8,4.9,0.000197413878195637
HHS Region 1,2 wk ahead,Bin,percent,4.9,5,0.000197413878195637
HHS Region 1,2 wk ahead,Bin,percent,5,5.1,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,5.1,5.2,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,5.2,5.3,0.000197413878195637
HHS Region 1,2 wk ahead,Bin,percent,5.3,5.4,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,5.4,5.5,0.000197413878195637
HHS Region 1,2 wk ahead,Bin,percent,5.5,5.6,0.000296120817293456
HHS Region 1,2 wk ahead,Bin,percent,5.6,5.7,0.000197413878195637
HHS Region 1,2 wk ahead,Bin,percent,5.7,5.8,0.000296120817293456
HHS Region 1,2 wk ahead,Bin,percent,5.8,5.9,0.000197413878195637
HHS Region 1,2 wk ahead,Bin,percent,5.9,6,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,6,6.1,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,6.1,6.2,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,6.2,6.3,0.000197413878195637
HHS Region 1,2 wk ahead,Bin,percent,6.3,6.4,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,6.4,6.5,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,6.5,6.6,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,6.6,6.7,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,6.7,6.8,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,6.8,6.9,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,6.9,7,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,7,7.1,0.000197413878195637
HHS Region 1,2 wk ahead,Bin,percent,7.1,7.2,0.000197413878195637
HHS Region 1,2 wk ahead,Bin,percent,7.2,7.3,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,7.3,7.4,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,7.4,7.5,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,7.5,7.6,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,7.6,7.7,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,7.7,7.8,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,7.8,7.9,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,7.9,8,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,8,8.1,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,8.1,8.2,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,8.2,8.3,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,8.3,8.4,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,8.4,8.5,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,8.5,8.6,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,8.6,8.7,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,8.7,8.8,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,8.8,8.9,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,8.9,9,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,9,9.1,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,9.1,9.2,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,9.2,9.3,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,9.3,9.4,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,9.4,9.5,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,9.5,9.6,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,9.6,9.7,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,9.7,9.8,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,9.8,9.9,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,9.9,10,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,10,10.1,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,10.1,10.2,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,10.2,10.3,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,10.3,10.4,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,10.4,10.5,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,10.5,10.6,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,10.6,10.7,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,10.7,10.8,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,10.8,10.9,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,10.9,11,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,11,11.1,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,11.1,11.2,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,11.2,11.3,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,11.3,11.4,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,11.4,11.5,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,11.5,11.6,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,11.6,11.7,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,11.7,11.8,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,11.8,11.9,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,11.9,12,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,12,12.1,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,12.1,12.2,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,12.2,12.3,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,12.3,12.4,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,12.4,12.5,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,12.5,12.6,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,12.6,12.7,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,12.7,12.8,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,12.8,12.9,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,12.9,13,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,13,100,9.87069390978186e-05
HHS Region 1,3 wk ahead,Point,percent,NA,NA,0.5
HHS Region 1,3 wk ahead,Bin,percent,0,0.1,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,0.1,0.2,0.0215181127233245
HHS Region 1,3 wk ahead,Bin,percent,0.2,0.3,0.089231072944428
HHS Region 1,3 wk ahead,Bin,percent,0.3,0.4,0.135327213503109
HHS Region 1,3 wk ahead,Bin,percent,0.4,0.5,0.137696180041457
HHS Region 1,3 wk ahead,Bin,percent,0.5,0.6,0.128812555522653
HHS Region 1,3 wk ahead,Bin,percent,0.6,0.7,0.102359095844438
HHS Region 1,3 wk ahead,Bin,percent,0.7,0.8,0.0800513276083309
HHS Region 1,3 wk ahead,Bin,percent,0.8,0.9,0.0648504589872668
HHS Region 1,3 wk ahead,Bin,percent,0.9,1,0.0513276083308657
HHS Region 1,3 wk ahead,Bin,percent,1,1.1,0.0343500148060409
HHS Region 1,3 wk ahead,Bin,percent,1.1,1.2,0.0287237192774652
HHS Region 1,3 wk ahead,Bin,percent,1.2,1.3,0.0247754417135525
HHS Region 1,3 wk ahead,Bin,percent,1.3,1.4,0.0175698351594117
HHS Region 1,3 wk ahead,Bin,percent,1.4,1.5,0.0159905241338466
HHS Region 1,3 wk ahead,Bin,percent,1.5,1.6,0.013621557595499
HHS Region 1,3 wk ahead,Bin,percent,1.6,1.7,0.00839008982331458
HHS Region 1,3 wk ahead,Bin,percent,1.7,1.8,0.0058237094067713
HHS Region 1,3 wk ahead,Bin,percent,1.8,1.9,0.00681077879774948
HHS Region 1,3 wk ahead,Bin,percent,1.9,2,0.00394827756391274
HHS Region 1,3 wk ahead,Bin,percent,2,2.1,0.00345474286842365
HHS Region 1,3 wk ahead,Bin,percent,2.1,2.2,0.0026650873556411
HHS Region 1,3 wk ahead,Bin,percent,2.2,2.3,0.00236896653834765
HHS Region 1,3 wk ahead,Bin,percent,2.3,2.4,0.00118448326917382
HHS Region 1,3 wk ahead,Bin,percent,2.4,2.5,0.00217155266015201
HHS Region 1,3 wk ahead,Bin,percent,2.5,2.6,0.00138189714736946
HHS Region 1,3 wk ahead,Bin,percent,2.6,2.7,0.000493534695489093
HHS Region 1,3 wk ahead,Bin,percent,2.7,2.8,0.00118448326917382
HHS Region 1,3 wk ahead,Bin,percent,2.8,2.9,0.000493534695489093
HHS Region 1,3 wk ahead,Bin,percent,2.9,3,0.000592241634586912
HHS Region 1,3 wk ahead,Bin,percent,3,3.1,0.000592241634586912
HHS Region 1,3 wk ahead,Bin,percent,3.1,3.2,0.000493534695489093
HHS Region 1,3 wk ahead,Bin,percent,3.2,3.3,0.000394827756391274
HHS Region 1,3 wk ahead,Bin,percent,3.3,3.4,0.000197413878195637
HHS Region 1,3 wk ahead,Bin,percent,3.4,3.5,0.000394827756391274
HHS Region 1,3 wk ahead,Bin,percent,3.5,3.6,0.000296120817293456
HHS Region 1,3 wk ahead,Bin,percent,3.6,3.7,0.000197413878195637
HHS Region 1,3 wk ahead,Bin,percent,3.7,3.8,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,3.8,3.9,0.000394827756391274
HHS Region 1,3 wk ahead,Bin,percent,3.9,4,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,4,4.1,0.000197413878195637
HHS Region 1,3 wk ahead,Bin,percent,4.1,4.2,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,4.2,4.3,0.000197413878195637
HHS Region 1,3 wk ahead,Bin,percent,4.3,4.4,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,4.4,4.5,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,4.5,4.6,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,4.6,4.7,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,4.7,4.8,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,4.8,4.9,0.000197413878195637
HHS Region 1,3 wk ahead,Bin,percent,4.9,5,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,5,5.1,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,5.1,5.2,0.000296120817293456
HHS Region 1,3 wk ahead,Bin,percent,5.2,5.3,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,5.3,5.4,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,5.4,5.5,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,5.5,5.6,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,5.6,5.7,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,5.7,5.8,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,5.8,5.9,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,5.9,6,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,6,6.1,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,6.1,6.2,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,6.2,6.3,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,6.3,6.4,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,6.4,6.5,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,6.5,6.6,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,6.6,6.7,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,6.7,6.8,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,6.8,6.9,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,6.9,7,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,7,7.1,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,7.1,7.2,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,7.2,7.3,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,7.3,7.4,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,7.4,7.5,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,7.5,7.6,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,7.6,7.7,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,7.7,7.8,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,7.8,7.9,0.000197413878195637
HHS Region 1,3 wk ahead,Bin,percent,7.9,8,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,8,8.1,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,8.1,8.2,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,8.2,8.3,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,8.3,8.4,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,8.4,8.5,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,8.5,8.6,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,8.6,8.7,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,8.7,8.8,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,8.8,8.9,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,8.9,9,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,9,9.1,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,9.1,9.2,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,9.2,9.3,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,9.3,9.4,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,9.4,9.5,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,9.5,9.6,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,9.6,9.7,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,9.7,9.8,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,9.8,9.9,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,9.9,10,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,10,10.1,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,10.1,10.2,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,10.2,10.3,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,10.3,10.4,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,10.4,10.5,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,10.5,10.6,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,10.6,10.7,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,10.7,10.8,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,10.8,10.9,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,10.9,11,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,11,11.1,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,11.1,11.2,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,11.2,11.3,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,11.3,11.4,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,11.4,11.5,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,11.5,11.6,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,11.6,11.7,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,11.7,11.8,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,11.8,11.9,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,11.9,12,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,12,12.1,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,12.1,12.2,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,12.2,12.3,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,12.3,12.4,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,12.4,12.5,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,12.5,12.6,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,12.6,12.7,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,12.7,12.8,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,12.8,12.9,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,12.9,13,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,13,100,9.87069390978186e-05
HHS Region 1,4 wk ahead,Point,percent,NA,NA,0.5
HHS Region 1,4 wk ahead,Bin,percent,0,0.1,0.000197413878195637
HHS Region 1,4 wk ahead,Bin,percent,0.1,0.2,0.0327707037804758
HHS Region 1,4 wk ahead,Bin,percent,0.2,0.3,0.119731517125654
HHS Region 1,4 wk ahead,Bin,percent,0.3,0.4,0.15970782746027
HHS Region 1,4 wk ahead,Bin,percent,0.4,0.5,0.150330668245978
HHS Region 1,4 wk ahead,Bin,percent,0.5,0.6,0.119139275491067
HHS Region 1,4 wk ahead,Bin,percent,0.6,0.7,0.0970289211331556
HHS Region 1,4 wk ahead,Bin,percent,0.7,0.8,0.071266410028625
HHS Region 1,4 wk ahead,Bin,percent,0.8,0.9,0.0548810581383871
HHS Region 1,4 wk ahead,Bin,percent,0.9,1,0.0444181225940184
HHS Region 1,4 wk ahead,Bin,percent,1,1.1,0.032079755206791
HHS Region 1,4 wk ahead,Bin,percent,1.1,1.2,0.0243806139571612
HHS Region 1,4 wk ahead,Bin,percent,1.2,1.3,0.0191491461849768
HHS Region 1,4 wk ahead,Bin,percent,1.3,1.4,0.0149047478037706
HHS Region 1,4 wk ahead,Bin,percent,1.4,1.5,0.0112525910571513
HHS Region 1,4 wk ahead,Bin,percent,1.5,1.6,0.00760043431053203
HHS Region 1,4 wk ahead,Bin,percent,1.6,1.7,0.00710689961504294
HHS Region 1,4 wk ahead,Bin,percent,1.7,1.8,0.00473793307669529
HHS Region 1,4 wk ahead,Bin,percent,1.8,1.9,0.00414569144210838
HHS Region 1,4 wk ahead,Bin,percent,1.9,2,0.00236896653834765
HHS Region 1,4 wk ahead,Bin,percent,2,2.1,0.00276379429473892
HHS Region 1,4 wk ahead,Bin,percent,2.1,2.2,0.00236896653834765
HHS Region 1,4 wk ahead,Bin,percent,2.2,2.3,0.000888362451880367
HHS Region 1,4 wk ahead,Bin,percent,2.3,2.4,0.0015793110255651
HHS Region 1,4 wk ahead,Bin,percent,2.4,2.5,0.000987069390978186
HHS Region 1,4 wk ahead,Bin,percent,2.5,2.6,0.00069094857368473
HHS Region 1,4 wk ahead,Bin,percent,2.6,2.7,0.000888362451880367
HHS Region 1,4 wk ahead,Bin,percent,2.7,2.8,0.000394827756391274
HHS Region 1,4 wk ahead,Bin,percent,2.8,2.9,0.000394827756391274
HHS Region 1,4 wk ahead,Bin,percent,2.9,3,0.000394827756391274
HHS Region 1,4 wk ahead,Bin,percent,3,3.1,0.000493534695489093
HHS Region 1,4 wk ahead,Bin,percent,3.1,3.2,0.000197413878195637
HHS Region 1,4 wk ahead,Bin,percent,3.2,3.3,0.000296120817293456
HHS Region 1,4 wk ahead,Bin,percent,3.3,3.4,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,3.4,3.5,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,3.5,3.6,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,3.6,3.7,0.000394827756391274
HHS Region 1,4 wk ahead,Bin,percent,3.7,3.8,0.000197413878195637
HHS Region 1,4 wk ahead,Bin,percent,3.8,3.9,0.000197413878195637
HHS Region 1,4 wk ahead,Bin,percent,3.9,4,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,4,4.1,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,4.1,4.2,0.000197413878195637
HHS Region 1,4 wk ahead,Bin,percent,4.2,4.3,0.000197413878195637
HHS Region 1,4 wk ahead,Bin,percent,4.3,4.4,0.000197413878195637
HHS Region 1,4 wk ahead,Bin,percent,4.4,4.5,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,4.5,4.6,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,4.6,4.7,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,4.7,4.8,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,4.8,4.9,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,4.9,5,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,5,5.1,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,5.1,5.2,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,5.2,5.3,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,5.3,5.4,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,5.4,5.5,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,5.5,5.6,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,5.6,5.7,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,5.7,5.8,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,5.8,5.9,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,5.9,6,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,6,6.1,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,6.1,6.2,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,6.2,6.3,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,6.3,6.4,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,6.4,6.5,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,6.5,6.6,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,6.6,6.7,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,6.7,6.8,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,6.8,6.9,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,6.9,7,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,7,7.1,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,7.1,7.2,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,7.2,7.3,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,7.3,7.4,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,7.4,7.5,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,7.5,7.6,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,7.6,7.7,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,7.7,7.8,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,7.8,7.9,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,7.9,8,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,8,8.1,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,8.1,8.2,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,8.2,8.3,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,8.3,8.4,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,8.4,8.5,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,8.5,8.6,9.87069390978186e-05
