Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 1,3 wk ahead,Bin,percent,6.1,6.2,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,6.2,6.3,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,6.3,6.4,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,6.4,6.5,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,6.5,6.6,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,6.6,6.7,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,6.7,6.8,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,6.8,6.9,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,6.9,7,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,7,7.1,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,7.1,7.2,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,7.2,7.3,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,7.3,7.4,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,7.4,7.5,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,7.5,7.6,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,7.6,7.7,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,7.7,7.8,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,7.8,7.9,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,7.9,8,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,8,8.1,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,8.1,8.2,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,8.2,8.3,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,8.3,8.4,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,8.4,8.5,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,8.5,8.6,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,8.6,8.7,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,8.7,8.8,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,8.8,8.9,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,8.9,9,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,9,9.1,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,9.1,9.2,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,9.2,9.3,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,9.3,9.4,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,9.4,9.5,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,9.5,9.6,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,9.6,9.7,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,9.7,9.8,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,9.8,9.9,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,9.9,10,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,10,10.1,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,10.1,10.2,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,10.2,10.3,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,10.3,10.4,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,10.4,10.5,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,10.5,10.6,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,10.6,10.7,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,10.7,10.8,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,10.8,10.9,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,10.9,11,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,11,11.1,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,11.1,11.2,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,11.2,11.3,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,11.3,11.4,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,11.4,11.5,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,11.5,11.6,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,11.6,11.7,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,11.7,11.8,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,11.8,11.9,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,11.9,12,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,12,12.1,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,12.1,12.2,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,12.2,12.3,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,12.3,12.4,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,12.4,12.5,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,12.5,12.6,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,12.6,12.7,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,12.7,12.8,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,12.8,12.9,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,12.9,13,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,13,100,9.87069390978186e-05
HHS Region 1,4 wk ahead,Point,percent,NA,NA,0.4
HHS Region 1,4 wk ahead,Bin,percent,0,0.1,0.001085776330076
HHS Region 1,4 wk ahead,Bin,percent,0.1,0.2,0.0708715822722338
HHS Region 1,4 wk ahead,Bin,percent,0.2,0.3,0.183496199782845
HHS Region 1,4 wk ahead,Bin,percent,0.3,0.4,0.19277465205804
HHS Region 1,4 wk ahead,Bin,percent,0.4,0.5,0.151712565393347
HHS Region 1,4 wk ahead,Bin,percent,0.5,0.6,0.112723324449709
HHS Region 1,4 wk ahead,Bin,percent,0.6,0.7,0.0799526206692331
HHS Region 1,4 wk ahead,Bin,percent,0.7,0.8,0.0562629552857566
HHS Region 1,4 wk ahead,Bin,percent,0.8,0.9,0.0395814825782253
HHS Region 1,4 wk ahead,Bin,percent,0.9,1,0.0279340637646827
HHS Region 1,4 wk ahead,Bin,percent,1,1.1,0.019050439245879
HHS Region 1,4 wk ahead,Bin,percent,1.1,1.2,0.014707333925575
HHS Region 1,4 wk ahead,Bin,percent,1.2,1.3,0.00947586615339058
HHS Region 1,4 wk ahead,Bin,percent,1.3,1.4,0.00592241634586912
HHS Region 1,4 wk ahead,Bin,percent,1.4,1.5,0.00671207185865166
HHS Region 1,4 wk ahead,Bin,percent,1.5,1.6,0.00305991511203238
HHS Region 1,4 wk ahead,Bin,percent,1.6,1.7,0.00345474286842365
HHS Region 1,4 wk ahead,Bin,percent,1.7,1.8,0.00227025959924983
HHS Region 1,4 wk ahead,Bin,percent,1.8,1.9,0.00177672490376073
HHS Region 1,4 wk ahead,Bin,percent,1.9,2,0.00128319020827164
HHS Region 1,4 wk ahead,Bin,percent,2,2.1,0.00118448326917382
HHS Region 1,4 wk ahead,Bin,percent,2.1,2.2,0.000592241634586912
HHS Region 1,4 wk ahead,Bin,percent,2.2,2.3,0.000394827756391274
HHS Region 1,4 wk ahead,Bin,percent,2.3,2.4,0.000888362451880367
HHS Region 1,4 wk ahead,Bin,percent,2.4,2.5,0.000592241634586912
HHS Region 1,4 wk ahead,Bin,percent,2.5,2.6,0.000296120817293456
HHS Region 1,4 wk ahead,Bin,percent,2.6,2.7,0.000493534695489093
HHS Region 1,4 wk ahead,Bin,percent,2.7,2.8,0.000296120817293456
HHS Region 1,4 wk ahead,Bin,percent,2.8,2.9,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,2.9,3,0.000296120817293456
HHS Region 1,4 wk ahead,Bin,percent,3,3.1,0.000197413878195637
HHS Region 1,4 wk ahead,Bin,percent,3.1,3.2,0.000197413878195637
HHS Region 1,4 wk ahead,Bin,percent,3.2,3.3,0.000197413878195637
HHS Region 1,4 wk ahead,Bin,percent,3.3,3.4,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,3.4,3.5,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,3.5,3.6,0.000197413878195637
HHS Region 1,4 wk ahead,Bin,percent,3.6,3.7,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,3.7,3.8,0.000394827756391274
HHS Region 1,4 wk ahead,Bin,percent,3.8,3.9,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,3.9,4,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,4,4.1,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,4.1,4.2,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,4.2,4.3,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,4.3,4.4,0.000197413878195637
HHS Region 1,4 wk ahead,Bin,percent,4.4,4.5,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,4.5,4.6,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,4.6,4.7,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,4.7,4.8,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,4.8,4.9,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,4.9,5,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,5,5.1,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,5.1,5.2,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,5.2,5.3,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,5.3,5.4,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,5.4,5.5,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,5.5,5.6,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,5.6,5.7,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,5.7,5.8,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,5.8,5.9,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,5.9,6,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,6,6.1,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,6.1,6.2,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,6.2,6.3,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,6.3,6.4,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,6.4,6.5,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,6.5,6.6,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,6.6,6.7,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,6.7,6.8,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,6.8,6.9,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,6.9,7,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,7,7.1,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,7.1,7.2,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,7.2,7.3,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,7.3,7.4,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,7.4,7.5,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,7.5,7.6,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,7.6,7.7,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,7.7,7.8,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,7.8,7.9,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,7.9,8,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,8,8.1,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,8.1,8.2,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,8.2,8.3,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,8.3,8.4,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,8.4,8.5,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,8.5,8.6,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,8.6,8.7,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,8.7,8.8,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,8.8,8.9,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,8.9,9,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,9,9.1,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,9.1,9.2,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,9.2,9.3,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,9.3,9.4,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,9.4,9.5,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,9.5,9.6,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,9.6,9.7,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,9.7,9.8,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,9.8,9.9,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,9.9,10,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,10,10.1,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,10.1,10.2,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,10.2,10.3,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,10.3,10.4,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,10.4,10.5,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,10.5,10.6,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,10.6,10.7,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,10.7,10.8,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,10.8,10.9,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,10.9,11,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,11,11.1,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,11.1,11.2,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,11.2,11.3,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,11.3,11.4,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,11.4,11.5,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,11.5,11.6,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,11.6,11.7,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,11.7,11.8,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,11.8,11.9,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,11.9,12,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,12,12.1,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,12.1,12.2,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,12.2,12.3,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,12.3,12.4,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,12.4,12.5,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,12.5,12.6,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,12.6,12.7,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,12.7,12.8,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,12.8,12.9,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,12.9,13,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,13,100,9.87069390978186e-05
HHS Region 2,Season onset,Point,week,NA,NA,52
HHS Region 2,Season onset,Bin,week,40,41,0.0315600048275342
HHS Region 2,Season onset,Bin,week,41,42,0.038060961844889
HHS Region 2,Season onset,Bin,week,42,43,0.0393993941719915
HHS Region 2,Season onset,Bin,week,43,44,0.0436058957714563
HHS Region 2,Season onset,Bin,week,44,45,0.0397818034083064
HHS Region 2,Season onset,Bin,week,45,46,0.0420762588261964
HHS Region 2,Season onset,Bin,week,46,47,0.0429366796079051
HHS Region 2,Season onset,Bin,week,47,48,0.0414070426626451
HHS Region 2,Season onset,Bin,week,48,49,0.0451355327167163
HHS Region 2,Season onset,Bin,week,49,50,0.0422674634443539
HHS Region 2,Season onset,Bin,week,50,51,0.0476211927527637
HHS Region 2,Season onset,Bin,week,51,52,0.0446575211713226
HHS Region 2,Season onset,Bin,week,52,53,0.0428410772988264
HHS Region 2,Season onset,Bin,week,1,2,0.0437971003896138
HHS Region 2,Season onset,Bin,week,2,3,0.0402598149537002
HHS Region 2,Season onset,Bin,week,3,4,0.0373917456813378
HHS Region 2,Season onset,Bin,week,4,5,0.0416938495898814
HHS Region 2,Season onset,Bin,week,5,6,0.0432234865351413
HHS Region 2,Season onset,Bin,week,6,7,0.037678552608574
HHS Region 2,Season onset,Bin,week,7,8,0.0332808463909516
HHS Region 2,Season onset,Bin,week,8,9,0.0230513993195257
HHS Region 2,Season onset,Bin,week,9,10,0.0172196584657221
HHS Region 2,Season onset,Bin,week,10,11,0.0129175545571785
HHS Region 2,Season onset,Bin,week,11,12,0.00708581370337494
HHS Region 2,Season onset,Bin,week,12,13,0.00421774443101253
HHS Region 2,Season onset,Bin,week,13,14,0.0021144936312801
HHS Region 2,Season onset,Bin,week,14,15,0.000776061304177637
HHS Region 2,Season onset,Bin,week,15,16,0.000584856686020143
HHS Region 2,Season onset,Bin,week,16,17,0.000298049758783902
HHS Region 2,Season onset,Bin,week,17,18,0.000202447449705155
HHS Region 2,Season onset,Bin,week,18,19,0.000106845140626408
HHS Region 2,Season onset,Bin,week,19,20,0.000106845140626408
HHS Region 2,Season onset,Bin,week,20,21,0.000106845140626408
HHS Region 2,Season onset,Bin,week,none,none,0.112535160617233
HHS Region 2,Season peak week,Point,week,NA,NA,4
HHS Region 2,Season peak week,Bin,week,40,41,0.0108806182631686
HHS Region 2,Season peak week,Bin,week,41,42,0.0126093146227374
HHS Region 2,Season peak week,Bin,week,42,43,0.0152532031726663
HHS Region 2,Season peak week,Bin,week,43,44,0.0156599552572707
HHS Region 2,Season peak week,Bin,week,44,45,0.0163717714053285
HHS Region 2,Season peak week,Bin,week,45,46,0.0178970917225951
HHS Region 2,Season peak week,Bin,week,46,47,0.0155582672361196
HHS Region 2,Season peak week,Bin,week,47,48,0.020642668293675
HHS Region 2,Season peak week,Bin,week,48,49,0.0314215985356925
HHS Region 2,Season peak week,Bin,week,49,50,0.0308114704087858
HHS Region 2,Season peak week,Bin,week,50,51,0.0388448240797234
HHS Region 2,Season peak week,Bin,week,51,52,0.0463697376449054
HHS Region 2,Season peak week,Bin,week,52,53,0.0512507626601586
HHS Region 2,Season peak week,Bin,week,1,2,0.0498271303640431
HHS Region 2,Season peak week,Bin,week,2,3,0.053487899125483
HHS Region 2,Season peak week,Bin,week,3,4,0.053487899125483
HHS Region 2,Season peak week,Bin,week,4,5,0.0555216595485052
HHS Region 2,Season peak week,Bin,week,5,6,0.0618263168598739
HHS Region 2,Season peak week,Bin,week,6,7,0.0609111246695139
HHS Region 2,Season peak week,Bin,week,7,8,0.063758389261745
HHS Region 2,Season peak week,Bin,week,8,9,0.0587756762253407
HHS Region 2,Season peak week,Bin,week,9,10,0.049725442342892
HHS Region 2,Season peak week,Bin,week,10,11,0.0383363839739679
HHS Region 2,Season peak week,Bin,week,11,12,0.034675615212528
HHS Region 2,Season peak week,Bin,week,12,13,0.0216595485051861
HHS Region 2,Season peak week,Bin,week,13,14,0.0139312588977018
HHS Region 2,Season peak week,Bin,week,14,15,0.0121008745169819
HHS Region 2,Season peak week,Bin,week,15,16,0.00915192190359975
HHS Region 2,Season peak week,Bin,week,16,17,0.00905023388244865
HHS Region 2,Season peak week,Bin,week,17,18,0.0097620500305064
HHS Region 2,Season peak week,Bin,week,18,19,0.00762660158633313
HHS Region 2,Season peak week,Bin,week,19,20,0.00660972137482205
HHS Region 2,Season peak week,Bin,week,20,21,0.00620296929021761
HHS Region 2,Season peak percentage,Point,percent,NA,NA,4.7
HHS Region 2,Season peak percentage,Bin,percent,0,0.1,9.87069390978186e-05
HHS Region 2,Season peak percentage,Bin,percent,0.1,0.2,9.87069390978186e-05
HHS Region 2,Season peak percentage,Bin,percent,0.2,0.3,9.87069390978186e-05
HHS Region 2,Season peak percentage,Bin,percent,0.3,0.4,9.87069390978186e-05
HHS Region 2,Season peak percentage,Bin,percent,0.4,0.5,0.00167801796466292
HHS Region 2,Season peak percentage,Bin,percent,0.5,0.6,0.0102655216661731
HHS Region 2,Season peak percentage,Bin,percent,0.6,0.7,0.0152008686210641
HHS Region 2,Season peak percentage,Bin,percent,0.7,0.8,0.011943539630836
HHS Region 2,Season peak percentage,Bin,percent,0.8,0.9,0.00661336491955385
HHS Region 2,Season peak percentage,Bin,percent,0.9,1,0.00454051919849965
HHS Region 2,Season peak percentage,Bin,percent,1,1.1,0.0042443983812062
HHS Region 2,Season peak percentage,Bin,percent,1.1,1.2,0.00552758858947784
HHS Region 2,Season peak percentage,Bin,percent,1.2,1.3,0.00789655512782549
HHS Region 2,Season peak percentage,Bin,percent,1.3,1.4,0.00868621064060804
HHS Region 2,Season peak percentage,Bin,percent,1.4,1.5,0.00523146777218439
HHS Region 2,Season peak percentage,Bin,percent,1.5,1.6,0.00720560655414076
HHS Region 2,Season peak percentage,Bin,percent,1.6,1.7,0.00493534695489093
HHS Region 2,Season peak percentage,Bin,percent,1.7,1.8,0.00286250123383674
HHS Region 2,Season peak percentage,Bin,percent,1.8,1.9,0.00325732899022801
HHS Region 2,Season peak percentage,Bin,percent,1.9,2,0.00207284572105419
HHS Region 2,Season peak percentage,Bin,percent,2,2.1,0.0026650873556411
HHS Region 2,Season peak percentage,Bin,percent,2.1,2.2,0.00355344980752147
HHS Region 2,Season peak percentage,Bin,percent,2.2,2.3,0.00375086368571711
HHS Region 2,Season peak percentage,Bin,percent,2.3,2.4,0.00592241634586912
HHS Region 2,Season peak percentage,Bin,percent,2.4,2.5,0.00602112328496693
HHS Region 2,Season peak percentage,Bin,percent,2.5,2.6,0.00710689961504294
HHS Region 2,Season peak percentage,Bin,percent,2.6,2.7,0.00917974533609713
HHS Region 2,Season peak percentage,Bin,percent,2.7,2.8,0.01085776330076
HHS Region 2,Season peak percentage,Bin,percent,2.8,2.9,0.0122396604481295
HHS Region 2,Season peak percentage,Bin,percent,2.9,3,0.0132267298391077
HHS Region 2,Season peak percentage,Bin,percent,3,3.1,0.0146086269864771
HHS Region 2,Season peak percentage,Bin,percent,3.1,3.2,0.0148060408646728
HHS Region 2,Season peak percentage,Bin,percent,3.2,3.3,0.014707333925575
HHS Region 2,Season peak percentage,Bin,percent,3.3,3.4,0.0166814727075313
HHS Region 2,Season peak percentage,Bin,percent,3.4,3.5,0.0166814727075313
HHS Region 2,Season peak percentage,Bin,percent,3.5,3.6,0.0172737143421182
HHS Region 2,Season peak percentage,Bin,percent,3.6,3.7,0.0195439739413681
HHS Region 2,Season peak percentage,Bin,percent,3.7,3.8,0.0217155266015201
HHS Region 2,Season peak percentage,Bin,percent,3.8,3.9,0.0221103543579114
HHS Region 2,Season peak percentage,Bin,percent,3.9,4,0.0229000098706939
HHS Region 2,Season peak percentage,Bin,percent,4,4.1,0.0208271641496397
HHS Region 2,Season peak percentage,Bin,percent,4.1,4.2,0.0186556114894877
HHS Region 2,Season peak percentage,Bin,percent,4.2,4.3,0.0195439739413681
HHS Region 2,Season peak percentage,Bin,percent,4.3,4.4,0.0210245780278354
HHS Region 2,Season peak percentage,Bin,percent,4.4,4.5,0.0202349225150528
HHS Region 2,Season peak percentage,Bin,percent,4.5,4.6,0.0191491461849768
HHS Region 2,Season peak percentage,Bin,percent,4.6,4.7,0.0192478531240746
HHS Region 2,Season peak percentage,Bin,percent,4.7,4.8,0.0180633698549008
HHS Region 2,Season peak percentage,Bin,percent,4.8,4.9,0.0176685420985095
HHS Region 2,Season peak percentage,Bin,percent,4.9,5,0.0206297502714441
HHS Region 2,Season peak percentage,Bin,percent,5,5.1,0.0186556114894877
HHS Region 2,Season peak percentage,Bin,percent,5.1,5.2,0.0158918171947488
HHS Region 2,Season peak percentage,Bin,percent,5.2,5.3,0.0172737143421182
HHS Region 2,Season peak percentage,Bin,percent,5.3,5.4,0.0182607837330964
HHS Region 2,Season peak percentage,Bin,percent,5.4,5.5,0.0154969894383575
HHS Region 2,Season peak percentage,Bin,percent,5.5,5.6,0.0126344882045208
HHS Region 2,Season peak percentage,Bin,percent,5.6,5.7,0.0152008686210641
HHS Region 2,Season peak percentage,Bin,percent,5.7,5.8,0.0134241437173033
HHS Region 2,Season peak percentage,Bin,percent,5.8,5.9,0.0118448326917382
HHS Region 2,Season peak percentage,Bin,percent,5.9,6,0.0115487118744448
HHS Region 2,Season peak percentage,Bin,percent,6,6.1,0.0117461257526404
HHS Region 2,Season peak percentage,Bin,percent,6.1,6.2,0.0131280229000099
HHS Region 2,Season peak percentage,Bin,percent,6.2,6.3,0.0106603494225644
HHS Region 2,Season peak percentage,Bin,percent,6.3,6.4,0.0105616424834666
HHS Region 2,Season peak percentage,Bin,percent,6.4,6.5,0.0107590563616622
HHS Region 2,Season peak percentage,Bin,percent,6.5,6.6,0.00947586615339058
HHS Region 2,Season peak percentage,Bin,percent,6.6,6.7,0.00908103839699931
HHS Region 2,Season peak percentage,Bin,percent,6.7,6.8,0.0102655216661731
HHS Region 2,Season peak percentage,Bin,percent,6.8,6.9,0.00779784818872767
HHS Region 2,Season peak percentage,Bin,percent,6.9,7,0.0079952620669233
HHS Region 2,Season peak percentage,Bin,percent,7,7.1,0.00730431349323858
HHS Region 2,Season peak percentage,Bin,percent,7.1,7.2,0.00710689961504294
HHS Region 2,Season peak percentage,Bin,percent,7.2,7.3,0.00809396900602112
HHS Region 2,Season peak percentage,Bin,percent,7.3,7.4,0.0069094857368473
HHS Region 2,Season peak percentage,Bin,percent,7.4,7.5,0.00592241634586912
HHS Region 2,Season peak percentage,Bin,percent,7.5,7.6,0.00493534695489093
HHS Region 2,Season peak percentage,Bin,percent,7.6,7.7,0.00671207185865166
HHS Region 2,Season peak percentage,Bin,percent,7.7,7.8,0.00473793307669529
HHS Region 2,Season peak percentage,Bin,percent,7.8,7.9,0.0058237094067713
HHS Region 2,Season peak percentage,Bin,percent,7.9,8,0.0053301747112822
HHS Region 2,Season peak percentage,Bin,percent,8,8.1,0.0053301747112822
HHS Region 2,Season peak percentage,Bin,percent,8.1,8.2,0.00503405389398875
HHS Region 2,Season peak percentage,Bin,percent,8.2,8.3,0.00473793307669529
HHS Region 2,Season peak percentage,Bin,percent,8.3,8.4,0.00434310532030402
HHS Region 2,Season peak percentage,Bin,percent,8.4,8.5,0.00335603592932583
