Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 2,4 wk ahead,Bin,percent,11.5,11.6,0.000197413878195637
HHS Region 2,4 wk ahead,Bin,percent,11.6,11.7,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,11.7,11.8,0.000296120817293456
HHS Region 2,4 wk ahead,Bin,percent,11.8,11.9,0.000394827756391274
HHS Region 2,4 wk ahead,Bin,percent,11.9,12,0.000296120817293456
HHS Region 2,4 wk ahead,Bin,percent,12,12.1,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,12.1,12.2,0.000296120817293456
HHS Region 2,4 wk ahead,Bin,percent,12.2,12.3,0.000493534695489093
HHS Region 2,4 wk ahead,Bin,percent,12.3,12.4,0.000197413878195637
HHS Region 2,4 wk ahead,Bin,percent,12.4,12.5,0.000296120817293456
HHS Region 2,4 wk ahead,Bin,percent,12.5,12.6,0.000493534695489093
HHS Region 2,4 wk ahead,Bin,percent,12.6,12.7,0.000197413878195637
HHS Region 2,4 wk ahead,Bin,percent,12.7,12.8,0.000394827756391274
HHS Region 2,4 wk ahead,Bin,percent,12.8,12.9,0.000296120817293456
HHS Region 2,4 wk ahead,Bin,percent,12.9,13,0.000296120817293456
HHS Region 2,4 wk ahead,Bin,percent,13,100,0.00296120817293456
HHS Region 3,Season onset,Point,week,NA,NA,48
HHS Region 3,Season onset,Bin,week,40,41,0.036632696102145
HHS Region 3,Season onset,Bin,week,41,42,0.0440180064245014
HHS Region 3,Season onset,Bin,week,42,43,0.0480100660582076
HHS Region 3,Season onset,Bin,week,43,44,0.0575910091791024
HHS Region 3,Season onset,Bin,week,44,45,0.0590880315417422
HHS Region 3,Season onset,Bin,week,45,46,0.0597866419776408
HHS Region 3,Season onset,Bin,week,46,47,0.0656749299373574
HHS Region 3,Season onset,Bin,week,47,48,0.0704654014978048
HHS Region 3,Season onset,Bin,week,48,49,0.0650761209923015
HHS Region 3,Season onset,Bin,week,49,50,0.069267783607693
HHS Region 3,Season onset,Bin,week,50,51,0.06088445837691
HHS Region 3,Season onset,Bin,week,51,52,0.057990215142473
HHS Region 3,Season onset,Bin,week,52,53,0.0487086764941062
HHS Region 3,Season onset,Bin,week,1,2,0.0410239616992218
HHS Region 3,Season onset,Bin,week,2,3,0.0409241602083791
HHS Region 3,Season onset,Bin,week,3,4,0.0303452021790578
HHS Region 3,Season onset,Bin,week,4,5,0.0269519514904075
HHS Region 3,Season onset,Bin,week,5,6,0.0188680307321525
HHS Region 3,Season onset,Bin,week,6,7,0.0150755740801317
HHS Region 3,Season onset,Bin,week,7,8,0.0115825219006388
HHS Region 3,Season onset,Bin,week,8,9,0.00719125630356196
HHS Region 3,Season onset,Bin,week,9,10,0.00509542499586622
HHS Region 3,Season onset,Bin,week,10,11,0.0023009832522719
HHS Region 3,Season onset,Bin,week,11,12,0.000704159398789432
HHS Region 3,Season onset,Bin,week,12,13,0.000304953435418815
HHS Region 3,Season onset,Bin,week,13,14,0.000105350453733506
HHS Region 3,Season onset,Bin,week,14,15,0.000105350453733506
HHS Region 3,Season onset,Bin,week,15,16,0.000105350453733506
HHS Region 3,Season onset,Bin,week,16,17,0.000105350453733506
HHS Region 3,Season onset,Bin,week,17,18,0.000105350453733506
HHS Region 3,Season onset,Bin,week,18,19,0.000105350453733506
HHS Region 3,Season onset,Bin,week,19,20,0.000105350453733506
HHS Region 3,Season onset,Bin,week,20,21,0.000105350453733506
HHS Region 3,Season onset,Bin,week,none,none,0.0555949793622493
HHS Region 3,Season peak week,Point,week,NA,NA,4
HHS Region 3,Season peak week,Bin,week,40,41,0.00380799679326586
HHS Region 3,Season peak week,Bin,week,41,42,0.00460968032869025
HHS Region 3,Season peak week,Bin,week,42,43,0.00861809800581221
HHS Region 3,Season peak week,Bin,week,43,44,0.010321675518589
HHS Region 3,Season peak week,Bin,week,44,45,0.0124260947990781
HHS Region 3,Season peak week,Bin,week,45,46,0.0129271470087183
HHS Region 3,Season peak week,Bin,week,46,47,0.0176370377793366
HHS Region 3,Season peak week,Bin,week,47,48,0.0195410361759695
HHS Region 3,Season peak week,Bin,week,48,49,0.0280589237398537
HHS Region 3,Season peak week,Bin,week,49,50,0.030764605671911
HHS Region 3,Season peak week,Bin,week,50,51,0.0365768113037379
HHS Region 3,Season peak week,Bin,week,51,52,0.0520092193606574
HHS Region 3,Season peak week,Bin,week,52,53,0.0526104820122257
HHS Region 3,Season peak week,Bin,week,1,2,0.0530113237799379
HHS Region 3,Season peak week,Bin,week,2,3,0.0523098506864415
HHS Region 3,Season peak week,Bin,week,3,4,0.053311955105722
HHS Region 3,Season peak week,Bin,week,4,5,0.0558172161539232
HHS Region 3,Season peak week,Bin,week,5,6,0.0591241607375489
HHS Region 3,Season peak week,Bin,week,6,7,0.0646357350435915
HHS Region 3,Season peak week,Bin,week,7,8,0.0650365768113037
HHS Region 3,Season peak week,Bin,week,8,9,0.0682433109530013
HHS Region 3,Season peak week,Bin,week,9,10,0.0601262651568293
HHS Region 3,Season peak week,Bin,week,10,11,0.0569195310151318
HHS Region 3,Season peak week,Bin,week,11,12,0.042990279587133
HHS Region 3,Season peak week,Bin,week,12,13,0.032768814510472
HHS Region 3,Season peak week,Bin,week,13,14,0.0197414570598256
HHS Region 3,Season peak week,Bin,week,14,15,0.0133279887764305
HHS Region 3,Season peak week,Bin,week,15,16,0.00681431005110733
HHS Region 3,Season peak week,Bin,week,16,17,0.00340715502555366
HHS Region 3,Season peak week,Bin,week,17,18,0.00160336707084878
HHS Region 3,Season peak week,Bin,week,18,19,0.000701473093496342
HHS Region 3,Season peak week,Bin,week,19,20,0.000100210441928049
HHS Region 3,Season peak week,Bin,week,20,21,0.000100210441928049
HHS Region 3,Season peak percentage,Point,percent,NA,NA,5.7
HHS Region 3,Season peak percentage,Bin,percent,0,0.1,9.87069390978186e-05
HHS Region 3,Season peak percentage,Bin,percent,0.1,0.2,9.87069390978186e-05
HHS Region 3,Season peak percentage,Bin,percent,0.2,0.3,9.87069390978186e-05
HHS Region 3,Season peak percentage,Bin,percent,0.3,0.4,9.87069390978186e-05
HHS Region 3,Season peak percentage,Bin,percent,0.4,0.5,9.87069390978186e-05
HHS Region 3,Season peak percentage,Bin,percent,0.5,0.6,0.000197413878195637
HHS Region 3,Season peak percentage,Bin,percent,0.6,0.7,0.00128319020827164
HHS Region 3,Season peak percentage,Bin,percent,0.7,0.8,0.00454051919849965
HHS Region 3,Season peak percentage,Bin,percent,0.8,0.9,0.00651465798045603
HHS Region 3,Season peak percentage,Bin,percent,0.9,1,0.00809396900602112
HHS Region 3,Season peak percentage,Bin,percent,1,1.1,0.00947586615339058
HHS Region 3,Season peak percentage,Bin,percent,1.1,1.2,0.00661336491955385
HHS Region 3,Season peak percentage,Bin,percent,1.2,1.3,0.00454051919849965
HHS Region 3,Season peak percentage,Bin,percent,1.3,1.4,0.00296120817293456
HHS Region 3,Season peak percentage,Bin,percent,1.4,1.5,0.00197413878195637
HHS Region 3,Season peak percentage,Bin,percent,1.5,1.6,0.00276379429473892
HHS Region 3,Season peak percentage,Bin,percent,1.6,1.7,0.00256638041654328
HHS Region 3,Season peak percentage,Bin,percent,1.7,1.8,0.00296120817293456
HHS Region 3,Season peak percentage,Bin,percent,1.8,1.9,0.00355344980752147
HHS Region 3,Season peak percentage,Bin,percent,1.9,2,0.00414569144210838
HHS Region 3,Season peak percentage,Bin,percent,2,2.1,0.00513276083308657
HHS Region 3,Season peak percentage,Bin,percent,2.1,2.2,0.00592241634586912
HHS Region 3,Season peak percentage,Bin,percent,2.2,2.3,0.00493534695489093
HHS Region 3,Season peak percentage,Bin,percent,2.3,2.4,0.00414569144210838
HHS Region 3,Season peak percentage,Bin,percent,2.4,2.5,0.00631724410226039
HHS Region 3,Season peak percentage,Bin,percent,2.5,2.6,0.0058237094067713
HHS Region 3,Season peak percentage,Bin,percent,2.6,2.7,0.00661336491955385
HHS Region 3,Season peak percentage,Bin,percent,2.7,2.8,0.0058237094067713
HHS Region 3,Season peak percentage,Bin,percent,2.8,2.9,0.00651465798045603
HHS Region 3,Season peak percentage,Bin,percent,2.9,3,0.00710689961504294
HHS Region 3,Season peak percentage,Bin,percent,3,3.1,0.0113512979962491
HHS Region 3,Season peak percentage,Bin,percent,3.1,3.2,0.0102655216661731
HHS Region 3,Season peak percentage,Bin,percent,3.2,3.3,0.01085776330076
HHS Region 3,Season peak percentage,Bin,percent,3.3,3.4,0.0128319020827164
HHS Region 3,Season peak percentage,Bin,percent,3.4,3.5,0.0113512979962491
HHS Region 3,Season peak percentage,Bin,percent,3.5,3.6,0.0127331951436186
HHS Region 3,Season peak percentage,Bin,percent,3.6,3.7,0.0134241437173033
HHS Region 3,Season peak percentage,Bin,percent,3.7,3.8,0.0139176784127924
HHS Region 3,Season peak percentage,Bin,percent,3.8,3.9,0.0140163853518902
HHS Region 3,Season peak percentage,Bin,percent,3.9,4,0.0140163853518902
HHS Region 3,Season peak percentage,Bin,percent,4,4.1,0.0126344882045208
HHS Region 3,Season peak percentage,Bin,percent,4.1,4.2,0.0146086269864771
HHS Region 3,Season peak percentage,Bin,percent,4.2,4.3,0.0144112131082815
HHS Region 3,Season peak percentage,Bin,percent,4.3,4.4,0.012535781265423
HHS Region 3,Season peak percentage,Bin,percent,4.4,4.5,0.0146086269864771
HHS Region 3,Season peak percentage,Bin,percent,4.5,4.6,0.0156944033165532
HHS Region 3,Season peak percentage,Bin,percent,4.6,4.7,0.0151021616819662
HHS Region 3,Season peak percentage,Bin,percent,4.7,4.8,0.0141150922909881
HHS Region 3,Season peak percentage,Bin,percent,4.8,4.9,0.0139176784127924
HHS Region 3,Season peak percentage,Bin,percent,4.9,5,0.0138189714736946
HHS Region 3,Season peak percentage,Bin,percent,5,5.1,0.0140163853518902
HHS Region 3,Season peak percentage,Bin,percent,5.1,5.2,0.0143125061691837
HHS Region 3,Season peak percentage,Bin,percent,5.2,5.3,0.0140163853518902
HHS Region 3,Season peak percentage,Bin,percent,5.3,5.4,0.0146086269864771
HHS Region 3,Season peak percentage,Bin,percent,5.4,5.5,0.0162866449511401
HHS Region 3,Season peak percentage,Bin,percent,5.5,5.6,0.0135228506564011
HHS Region 3,Season peak percentage,Bin,percent,5.6,5.7,0.0146086269864771
HHS Region 3,Season peak percentage,Bin,percent,5.7,5.8,0.0123383673872273
HHS Region 3,Season peak percentage,Bin,percent,5.8,5.9,0.0120422465699339
HHS Region 3,Season peak percentage,Bin,percent,5.9,6,0.0142137992300859
HHS Region 3,Season peak percentage,Bin,percent,6,6.1,0.0133254367782055
HHS Region 3,Season peak percentage,Bin,percent,6.1,6.2,0.0105616424834666
HHS Region 3,Season peak percentage,Bin,percent,6.2,6.3,0.0122396604481295
HHS Region 3,Season peak percentage,Bin,percent,6.3,6.4,0.0137202645345968
HHS Region 3,Season peak percentage,Bin,percent,6.4,6.5,0.0121409535090317
HHS Region 3,Season peak percentage,Bin,percent,6.5,6.6,0.0131280229000099
HHS Region 3,Season peak percentage,Bin,percent,6.6,6.7,0.0127331951436186
HHS Region 3,Season peak percentage,Bin,percent,6.7,6.8,0.0128319020827164
HHS Region 3,Season peak percentage,Bin,percent,6.8,6.9,0.011943539630836
HHS Region 3,Season peak percentage,Bin,percent,6.9,7,0.0121409535090317
HHS Region 3,Season peak percentage,Bin,percent,7,7.1,0.0126344882045208
HHS Region 3,Season peak percentage,Bin,percent,7.1,7.2,0.0116474188135426
HHS Region 3,Season peak percentage,Bin,percent,7.2,7.3,0.01085776330076
HHS Region 3,Season peak percentage,Bin,percent,7.3,7.4,0.00937715921429277
HHS Region 3,Season peak percentage,Bin,percent,7.4,7.5,0.01085776330076
HHS Region 3,Season peak percentage,Bin,percent,7.5,7.6,0.01085776330076
HHS Region 3,Season peak percentage,Bin,percent,7.6,7.7,0.0105616424834666
HHS Region 3,Season peak percentage,Bin,percent,7.7,7.8,0.00908103839699931
HHS Region 3,Season peak percentage,Bin,percent,7.8,7.9,0.00927845227519495
HHS Region 3,Season peak percentage,Bin,percent,7.9,8,0.0095745730924884
HHS Region 3,Season peak percentage,Bin,percent,8,8.1,0.00967328003158622
HHS Region 3,Season peak percentage,Bin,percent,8.1,8.2,0.00898233145790149
HHS Region 3,Season peak percentage,Bin,percent,8.2,8.3,0.0100681077879775
HHS Region 3,Season peak percentage,Bin,percent,8.3,8.4,0.0079952620669233
HHS Region 3,Season peak percentage,Bin,percent,8.4,8.5,0.0079952620669233
HHS Region 3,Season peak percentage,Bin,percent,8.5,8.6,0.00671207185865166
HHS Region 3,Season peak percentage,Bin,percent,8.6,8.7,0.00829138288421676
HHS Region 3,Season peak percentage,Bin,percent,8.7,8.8,0.0058237094067713
HHS Region 3,Season peak percentage,Bin,percent,8.8,8.9,0.0069094857368473
HHS Region 3,Season peak percentage,Bin,percent,8.9,9,0.00730431349323858
HHS Region 3,Season peak percentage,Bin,percent,9,9.1,0.0069094857368473
HHS Region 3,Season peak percentage,Bin,percent,9.1,9.2,0.00631724410226039
HHS Region 3,Season peak percentage,Bin,percent,9.2,9.3,0.00631724410226039
HHS Region 3,Season peak percentage,Bin,percent,9.3,9.4,0.00651465798045603
HHS Region 3,Season peak percentage,Bin,percent,9.4,9.5,0.00552758858947784
HHS Region 3,Season peak percentage,Bin,percent,9.5,9.6,0.00572500246767348
HHS Region 3,Season peak percentage,Bin,percent,9.6,9.7,0.0058237094067713
HHS Region 3,Season peak percentage,Bin,percent,9.7,9.8,0.00394827756391274
HHS Region 3,Season peak percentage,Bin,percent,9.8,9.9,0.00651465798045603
HHS Region 3,Season peak percentage,Bin,percent,9.9,10,0.00394827756391274
HHS Region 3,Season peak percentage,Bin,percent,10,10.1,0.00542888165038002
HHS Region 3,Season peak percentage,Bin,percent,10.1,10.2,0.00414569144210838
HHS Region 3,Season peak percentage,Bin,percent,10.2,10.3,0.00375086368571711
HHS Region 3,Season peak percentage,Bin,percent,10.3,10.4,0.00523146777218439
HHS Region 3,Season peak percentage,Bin,percent,10.4,10.5,0.0042443983812062
HHS Region 3,Season peak percentage,Bin,percent,10.5,10.6,0.00434310532030402
HHS Region 3,Season peak percentage,Bin,percent,10.6,10.7,0.0042443983812062
HHS Region 3,Season peak percentage,Bin,percent,10.7,10.8,0.00434310532030402
HHS Region 3,Season peak percentage,Bin,percent,10.8,10.9,0.00394827756391274
HHS Region 3,Season peak percentage,Bin,percent,10.9,11,0.00236896653834765
HHS Region 3,Season peak percentage,Bin,percent,11,11.1,0.00345474286842365
HHS Region 3,Season peak percentage,Bin,percent,11.1,11.2,0.00246767347744546
HHS Region 3,Season peak percentage,Bin,percent,11.2,11.3,0.00236896653834765
HHS Region 3,Season peak percentage,Bin,percent,11.3,11.4,0.00236896653834765
HHS Region 3,Season peak percentage,Bin,percent,11.4,11.5,0.00345474286842365
HHS Region 3,Season peak percentage,Bin,percent,11.5,11.6,0.00246767347744546
HHS Region 3,Season peak percentage,Bin,percent,11.6,11.7,0.00256638041654328
HHS Region 3,Season peak percentage,Bin,percent,11.7,11.8,0.00177672490376073
HHS Region 3,Season peak percentage,Bin,percent,11.8,11.9,0.00227025959924983
HHS Region 3,Season peak percentage,Bin,percent,11.9,12,0.00256638041654328
HHS Region 3,Season peak percentage,Bin,percent,12,12.1,0.00197413878195637
HHS Region 3,Season peak percentage,Bin,percent,12.1,12.2,0.00177672490376073
HHS Region 3,Season peak percentage,Bin,percent,12.2,12.3,0.00118448326917382
HHS Region 3,Season peak percentage,Bin,percent,12.3,12.4,0.00207284572105419
HHS Region 3,Season peak percentage,Bin,percent,12.4,12.5,0.00197413878195637
HHS Region 3,Season peak percentage,Bin,percent,12.5,12.6,0.0015793110255651
HHS Region 3,Season peak percentage,Bin,percent,12.6,12.7,0.00138189714736946
HHS Region 3,Season peak percentage,Bin,percent,12.7,12.8,0.00207284572105419
HHS Region 3,Season peak percentage,Bin,percent,12.8,12.9,0.00148060408646728
HHS Region 3,Season peak percentage,Bin,percent,12.9,13,0.00167801796466292
HHS Region 3,Season peak percentage,Bin,percent,13,100,0.0210245780278354
HHS Region 3,1 wk ahead,Point,percent,NA,NA,3.4
HHS Region 3,1 wk ahead,Bin,percent,0,0.1,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,0.1,0.2,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,0.2,0.3,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,0.3,0.4,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,0.4,0.5,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,0.5,0.6,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,0.6,0.7,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,0.7,0.8,0.000197413878195637
HHS Region 3,1 wk ahead,Bin,percent,0.8,0.9,0.000493534695489093
HHS Region 3,1 wk ahead,Bin,percent,0.9,1,0.000789655512782549
HHS Region 3,1 wk ahead,Bin,percent,1,1.1,0.0015793110255651
HHS Region 3,1 wk ahead,Bin,percent,1.1,1.2,0.00325732899022801
HHS Region 3,1 wk ahead,Bin,percent,1.2,1.3,0.00355344980752147
HHS Region 3,1 wk ahead,Bin,percent,1.3,1.4,0.00621853716316257
HHS Region 3,1 wk ahead,Bin,percent,1.4,1.5,0.0084887967624124
HHS Region 3,1 wk ahead,Bin,percent,1.5,1.6,0.0104629355443688
HHS Region 3,1 wk ahead,Bin,percent,1.6,1.7,0.0112525910571513
HHS Region 3,1 wk ahead,Bin,percent,1.7,1.8,0.0141150922909881
HHS Region 3,1 wk ahead,Bin,percent,1.8,1.9,0.0170763004639226
HHS Region 3,1 wk ahead,Bin,percent,1.9,2,0.0228013029315961
HHS Region 3,1 wk ahead,Bin,percent,2,2.1,0.0235909584443786
HHS Region 3,1 wk ahead,Bin,percent,2.1,2.2,0.0236896653834765
HHS Region 3,1 wk ahead,Bin,percent,2.2,2.3,0.026650873556411
HHS Region 3,1 wk ahead,Bin,percent,2.3,2.4,0.0283288915210739
HHS Region 3,1 wk ahead,Bin,percent,2.4,2.5,0.026650873556411
HHS Region 3,1 wk ahead,Bin,percent,2.5,2.6,0.0286250123383674
HHS Region 3,1 wk ahead,Bin,percent,2.6,2.7,0.0313888066331063
HHS Region 3,1 wk ahead,Bin,percent,2.7,2.8,0.0289211331556608
HHS Region 3,1 wk ahead,Bin,percent,2.8,2.9,0.0292172539729543
HHS Region 3,1 wk ahead,Bin,percent,2.9,3,0.0335603592932583
HHS Region 3,1 wk ahead,Bin,percent,3,3.1,0.0276379429473892
HHS Region 3,1 wk ahead,Bin,percent,3.1,3.2,0.0282301845819761
HHS Region 3,1 wk ahead,Bin,percent,3.2,3.3,0.0291185470338565
HHS Region 3,1 wk ahead,Bin,percent,3.3,3.4,0.028822426216563
HHS Region 3,1 wk ahead,Bin,percent,3.4,3.5,0.0282301845819761
HHS Region 3,1 wk ahead,Bin,percent,3.5,3.6,0.0251702694699437
HHS Region 3,1 wk ahead,Bin,percent,3.6,3.7,0.0260586319218241
HHS Region 3,1 wk ahead,Bin,percent,3.7,3.8,0.0245780278353568
HHS Region 3,1 wk ahead,Bin,percent,3.8,3.9,0.0250715625308459
HHS Region 3,1 wk ahead,Bin,percent,3.9,4,0.0205310433323463
HHS Region 3,1 wk ahead,Bin,percent,4,4.1,0.0232948376270852
HHS Region 3,1 wk ahead,Bin,percent,4.1,4.2,0.0205310433323463
HHS Region 3,1 wk ahead,Bin,percent,4.2,4.3,0.0195439739413681
HHS Region 3,1 wk ahead,Bin,percent,4.3,4.4,0.0162866449511401
HHS Region 3,1 wk ahead,Bin,percent,4.4,4.5,0.0164840588293357
HHS Region 3,1 wk ahead,Bin,percent,4.5,4.6,0.0171750074030204
HHS Region 3,1 wk ahead,Bin,percent,4.6,4.7,0.0150034547428684
HHS Region 3,1 wk ahead,Bin,percent,4.7,4.8,0.0141150922909881
HHS Region 3,1 wk ahead,Bin,percent,4.8,4.9,0.0143125061691837
HHS Region 3,1 wk ahead,Bin,percent,4.9,5,0.0120422465699339
HHS Region 3,1 wk ahead,Bin,percent,5,5.1,0.0152008686210641
HHS Region 3,1 wk ahead,Bin,percent,5.1,5.2,0.00937715921429277
HHS Region 3,1 wk ahead,Bin,percent,5.2,5.3,0.0101668147270753
HHS Region 3,1 wk ahead,Bin,percent,5.3,5.4,0.010364228605271
HHS Region 3,1 wk ahead,Bin,percent,5.4,5.5,0.00819267594511894
HHS Region 3,1 wk ahead,Bin,percent,5.5,5.6,0.0084887967624124
HHS Region 3,1 wk ahead,Bin,percent,5.6,5.7,0.00730431349323858
HHS Region 3,1 wk ahead,Bin,percent,5.7,5.8,0.00779784818872767
HHS Region 3,1 wk ahead,Bin,percent,5.8,5.9,0.00602112328496693
HHS Region 3,1 wk ahead,Bin,percent,5.9,6,0.00631724410226039
HHS Region 3,1 wk ahead,Bin,percent,6,6.1,0.0058237094067713
HHS Region 3,1 wk ahead,Bin,percent,6.1,6.2,0.0069094857368473
HHS Region 3,1 wk ahead,Bin,percent,6.2,6.3,0.00503405389398875
HHS Region 3,1 wk ahead,Bin,percent,6.3,6.4,0.00503405389398875
HHS Region 3,1 wk ahead,Bin,percent,6.4,6.5,0.0042443983812062
HHS Region 3,1 wk ahead,Bin,percent,6.5,6.6,0.00621853716316257
HHS Region 3,1 wk ahead,Bin,percent,6.6,6.7,0.00434310532030402
HHS Region 3,1 wk ahead,Bin,percent,6.7,6.8,0.00246767347744546
HHS Region 3,1 wk ahead,Bin,percent,6.8,6.9,0.00315862205113019
HHS Region 3,1 wk ahead,Bin,percent,6.9,7,0.00345474286842365
HHS Region 3,1 wk ahead,Bin,percent,7,7.1,0.00305991511203238
HHS Region 3,1 wk ahead,Bin,percent,7.1,7.2,0.00296120817293456
HHS Region 3,1 wk ahead,Bin,percent,7.2,7.3,0.00167801796466292
HHS Region 3,1 wk ahead,Bin,percent,7.3,7.4,0.00236896653834765
HHS Region 3,1 wk ahead,Bin,percent,7.4,7.5,0.00187543184285855
HHS Region 3,1 wk ahead,Bin,percent,7.5,7.6,0.00296120817293456
HHS Region 3,1 wk ahead,Bin,percent,7.6,7.7,0.00286250123383674
HHS Region 3,1 wk ahead,Bin,percent,7.7,7.8,0.00207284572105419
HHS Region 3,1 wk ahead,Bin,percent,7.8,7.9,0.00207284572105419
HHS Region 3,1 wk ahead,Bin,percent,7.9,8,0.00128319020827164
HHS Region 3,1 wk ahead,Bin,percent,8,8.1,0.00227025959924983
HHS Region 3,1 wk ahead,Bin,percent,8.1,8.2,0.0015793110255651
HHS Region 3,1 wk ahead,Bin,percent,8.2,8.3,0.00128319020827164
HHS Region 3,1 wk ahead,Bin,percent,8.3,8.4,0.001085776330076
HHS Region 3,1 wk ahead,Bin,percent,8.4,8.5,0.00118448326917382
HHS Region 3,1 wk ahead,Bin,percent,8.5,8.6,0.00118448326917382
HHS Region 3,1 wk ahead,Bin,percent,8.6,8.7,0.001085776330076
HHS Region 3,1 wk ahead,Bin,percent,8.7,8.8,0.00069094857368473
HHS Region 3,1 wk ahead,Bin,percent,8.8,8.9,0.00069094857368473
HHS Region 3,1 wk ahead,Bin,percent,8.9,9,0.000888362451880367
HHS Region 3,1 wk ahead,Bin,percent,9,9.1,0.000493534695489093
HHS Region 3,1 wk ahead,Bin,percent,9.1,9.2,0.00118448326917382
HHS Region 3,1 wk ahead,Bin,percent,9.2,9.3,0.000592241634586912
HHS Region 3,1 wk ahead,Bin,percent,9.3,9.4,0.000789655512782549
HHS Region 3,1 wk ahead,Bin,percent,9.4,9.5,0.00069094857368473
HHS Region 3,1 wk ahead,Bin,percent,9.5,9.6,0.000592241634586912
HHS Region 3,1 wk ahead,Bin,percent,9.6,9.7,0.000493534695489093
HHS Region 3,1 wk ahead,Bin,percent,9.7,9.8,0.000592241634586912
HHS Region 3,1 wk ahead,Bin,percent,9.8,9.9,0.000592241634586912
HHS Region 3,1 wk ahead,Bin,percent,9.9,10,0.000592241634586912
HHS Region 3,1 wk ahead,Bin,percent,10,10.1,0.000394827756391274
HHS Region 3,1 wk ahead,Bin,percent,10.1,10.2,0.000493534695489093
HHS Region 3,1 wk ahead,Bin,percent,10.2,10.3,0.000197413878195637
HHS Region 3,1 wk ahead,Bin,percent,10.3,10.4,0.000296120817293456
HHS Region 3,1 wk ahead,Bin,percent,10.4,10.5,0.000493534695489093
HHS Region 3,1 wk ahead,Bin,percent,10.5,10.6,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,10.6,10.7,0.000296120817293456
HHS Region 3,1 wk ahead,Bin,percent,10.7,10.8,0.000296120817293456
HHS Region 3,1 wk ahead,Bin,percent,10.8,10.9,0.000296120817293456
HHS Region 3,1 wk ahead,Bin,percent,10.9,11,0.000394827756391274
HHS Region 3,1 wk ahead,Bin,percent,11,11.1,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,11.1,11.2,0.000296120817293456
HHS Region 3,1 wk ahead,Bin,percent,11.2,11.3,0.000394827756391274
HHS Region 3,1 wk ahead,Bin,percent,11.3,11.4,0.000197413878195637
HHS Region 3,1 wk ahead,Bin,percent,11.4,11.5,0.000296120817293456
HHS Region 3,1 wk ahead,Bin,percent,11.5,11.6,0.000197413878195637
HHS Region 3,1 wk ahead,Bin,percent,11.6,11.7,0.000197413878195637
HHS Region 3,1 wk ahead,Bin,percent,11.7,11.8,0.000197413878195637
HHS Region 3,1 wk ahead,Bin,percent,11.8,11.9,0.000197413878195637
HHS Region 3,1 wk ahead,Bin,percent,11.9,12,0.000197413878195637
HHS Region 3,1 wk ahead,Bin,percent,12,12.1,0.000394827756391274
HHS Region 3,1 wk ahead,Bin,percent,12.1,12.2,0.000197413878195637
HHS Region 3,1 wk ahead,Bin,percent,12.2,12.3,0.000197413878195637
HHS Region 3,1 wk ahead,Bin,percent,12.3,12.4,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,12.4,12.5,0.000394827756391274
HHS Region 3,1 wk ahead,Bin,percent,12.5,12.6,0.000394827756391274
HHS Region 3,1 wk ahead,Bin,percent,12.6,12.7,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,12.7,12.8,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,12.8,12.9,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,12.9,13,0.000197413878195637
HHS Region 3,1 wk ahead,Bin,percent,13,100,0.000789655512782549
HHS Region 3,2 wk ahead,Point,percent,NA,NA,3.4
HHS Region 3,2 wk ahead,Bin,percent,0,0.1,9.87069390978186e-05
HHS Region 3,2 wk ahead,Bin,percent,0.1,0.2,9.87069390978186e-05
HHS Region 3,2 wk ahead,Bin,percent,0.2,0.3,9.87069390978186e-05
HHS Region 3,2 wk ahead,Bin,percent,0.3,0.4,9.87069390978186e-05
HHS Region 3,2 wk ahead,Bin,percent,0.4,0.5,9.87069390978186e-05
HHS Region 3,2 wk ahead,Bin,percent,0.5,0.6,9.87069390978186e-05
HHS Region 3,2 wk ahead,Bin,percent,0.6,0.7,0.000197413878195637
HHS Region 3,2 wk ahead,Bin,percent,0.7,0.8,0.000197413878195637
HHS Region 3,2 wk ahead,Bin,percent,0.8,0.9,0.000197413878195637
HHS Region 3,2 wk ahead,Bin,percent,0.9,1,0.00118448326917382
HHS Region 3,2 wk ahead,Bin,percent,1,1.1,0.00167801796466292
HHS Region 3,2 wk ahead,Bin,percent,1.1,1.2,0.00187543184285855
HHS Region 3,2 wk ahead,Bin,percent,1.2,1.3,0.0042443983812062
HHS Region 3,2 wk ahead,Bin,percent,1.3,1.4,0.00572500246767348
HHS Region 3,2 wk ahead,Bin,percent,1.4,1.5,0.00661336491955385
