Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 2,4 wk ahead,Bin,percent,9.2,9.3,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,9.3,9.4,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,9.4,9.5,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,9.5,9.6,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,9.6,9.7,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,9.7,9.8,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,9.8,9.9,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,9.9,10,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,10,10.1,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,10.1,10.2,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,10.2,10.3,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,10.3,10.4,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,10.4,10.5,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,10.5,10.6,0.000197413878195637
HHS Region 2,4 wk ahead,Bin,percent,10.6,10.7,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,10.7,10.8,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,10.8,10.9,0.000197413878195637
HHS Region 2,4 wk ahead,Bin,percent,10.9,11,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,11,11.1,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,11.1,11.2,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,11.2,11.3,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,11.3,11.4,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,11.4,11.5,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,11.5,11.6,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,11.6,11.7,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,11.7,11.8,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,11.8,11.9,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,11.9,12,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,12,12.1,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,12.1,12.2,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,12.2,12.3,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,12.3,12.4,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,12.4,12.5,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,12.5,12.6,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,12.6,12.7,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,12.7,12.8,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,12.8,12.9,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,12.9,13,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,13,100,9.87069390978186e-05
HHS Region 3,Season onset,Point,week,NA,NA,49
HHS Region 3,Season onset,Bin,week,40,41,0.0312996431154654
HHS Region 3,Season onset,Bin,week,41,42,0.0399979987783109
HHS Region 3,Season onset,Bin,week,42,43,0.0469966757484165
HHS Region 3,Season onset,Bin,week,43,44,0.0501960709347505
HHS Region 3,Season onset,Bin,week,44,45,0.0564948802078455
HHS Region 3,Season onset,Bin,week,45,46,0.0606940863899089
HHS Region 3,Season onset,Bin,week,46,47,0.0656931413685557
HHS Region 3,Season onset,Bin,week,47,48,0.0640934437753887
HHS Region 3,Season onset,Bin,week,48,49,0.0712920829446401
HHS Region 3,Season onset,Bin,week,49,50,0.0715920262433589
HHS Region 3,Season onset,Bin,week,50,51,0.0674928011608685
HHS Region 3,Season onset,Bin,week,51,52,0.0610940107882006
HHS Region 3,Season onset,Bin,week,52,53,0.0543952771168138
HHS Region 3,Season onset,Bin,week,1,2,0.0425975073672073
HHS Region 3,Season onset,Bin,week,2,3,0.0362986980941123
HHS Region 3,Season onset,Bin,week,3,4,0.0328993407086324
HHS Region 3,Season onset,Bin,week,4,5,0.025700701539381
HHS Region 3,Season onset,Bin,week,5,6,0.0218014386560365
HHS Region 3,Season onset,Bin,week,6,7,0.0161025159803791
HHS Region 3,Season onset,Bin,week,7,8,0.0113034232008781
HHS Region 3,Season onset,Bin,week,8,9,0.00810402801454413
HHS Region 3,Season onset,Bin,week,9,10,0.00510459502735603
HHS Region 3,Season onset,Bin,week,10,11,0.00150527544273031
HHS Region 3,Season onset,Bin,week,11,12,0.000505464447000939
HHS Region 3,Season onset,Bin,week,12,13,0.000205521148282129
HHS Region 3,Season onset,Bin,week,13,14,0.000105540048709192
HHS Region 3,Season onset,Bin,week,14,15,0.000105540048709192
HHS Region 3,Season onset,Bin,week,15,16,0.000105540048709192
HHS Region 3,Season onset,Bin,week,16,17,0.000105540048709192
HHS Region 3,Season onset,Bin,week,17,18,0.000105540048709192
HHS Region 3,Season onset,Bin,week,18,19,0.000105540048709192
HHS Region 3,Season onset,Bin,week,19,20,0.000105540048709192
HHS Region 3,Season onset,Bin,week,20,21,0.000105540048709192
HHS Region 3,Season onset,Bin,week,none,none,0.055695031411262
HHS Region 3,Season peak week,Point,week,NA,NA,4
HHS Region 3,Season peak week,Bin,week,40,41,0.00420757363253857
HHS Region 3,Season peak week,Bin,week,41,42,0.00641154077339211
HHS Region 3,Season peak week,Bin,week,42,43,0.00901622921258265
HHS Region 3,Season peak week,Bin,week,43,44,0.0124223602484472
HHS Region 3,Season peak week,Bin,week,44,45,0.0109196553796834
HHS Region 3,Season peak week,Bin,week,45,46,0.0149268683630535
HHS Region 3,Season peak week,Bin,week,46,47,0.0134241634942897
HHS Region 3,Season peak week,Bin,week,47,48,0.0215387697856141
HHS Region 3,Season peak week,Bin,week,48,49,0.0242436385493889
HHS Region 3,Season peak week,Bin,week,49,50,0.0346623923061511
HHS Region 3,Season peak week,Bin,week,50,51,0.0372670807453416
HHS Region 3,Season peak week,Bin,week,51,52,0.0471849328791825
HHS Region 3,Season peak week,Bin,week,52,53,0.0512923261871368
HHS Region 3,Season peak week,Bin,week,1,2,0.0554998998196754
HHS Region 3,Season peak week,Bin,week,2,3,0.0557002604688439
HHS Region 3,Season peak week,Bin,week,3,4,0.0520937687838109
HHS Region 3,Season peak week,Bin,week,4,5,0.0569024243638549
HHS Region 3,Season peak week,Bin,week,5,6,0.0606090963734722
HHS Region 3,Season peak week,Bin,week,6,7,0.0644159487076738
HHS Region 3,Season peak week,Bin,week,7,8,0.0698256862352234
HHS Region 3,Season peak week,Bin,week,8,9,0.0669204568222801
HHS Region 3,Season peak week,Bin,week,9,10,0.0591063915047085
HHS Region 3,Season peak week,Bin,week,10,11,0.0496894409937888
HHS Region 3,Season peak week,Bin,week,11,12,0.0413744740532959
HHS Region 3,Season peak week,Bin,week,12,13,0.031456621919455
HHS Region 3,Season peak week,Bin,week,13,14,0.0220396714085354
HHS Region 3,Season peak week,Bin,week,14,15,0.0134241634942897
HHS Region 3,Season peak week,Bin,week,15,16,0.00741334401923462
HHS Region 3,Season peak week,Bin,week,16,17,0.00320577038669605
HHS Region 3,Season peak week,Bin,week,17,18,0.00160288519334803
HHS Region 3,Season peak week,Bin,week,18,19,0.00060108194750551
HHS Region 3,Season peak week,Bin,week,19,20,0.000300540973752755
HHS Region 3,Season peak week,Bin,week,20,21,0.000300540973752755
HHS Region 3,Season peak percentage,Point,percent,NA,NA,5.6
HHS Region 3,Season peak percentage,Bin,percent,0,0.1,9.87069390978186e-05
HHS Region 3,Season peak percentage,Bin,percent,0.1,0.2,9.87069390978186e-05
HHS Region 3,Season peak percentage,Bin,percent,0.2,0.3,9.87069390978186e-05
HHS Region 3,Season peak percentage,Bin,percent,0.3,0.4,9.87069390978186e-05
HHS Region 3,Season peak percentage,Bin,percent,0.4,0.5,9.87069390978186e-05
HHS Region 3,Season peak percentage,Bin,percent,0.5,0.6,0.000296120817293456
HHS Region 3,Season peak percentage,Bin,percent,0.6,0.7,0.00118448326917382
HHS Region 3,Season peak percentage,Bin,percent,0.7,0.8,0.00473793307669529
HHS Region 3,Season peak percentage,Bin,percent,0.8,0.9,0.00651465798045603
HHS Region 3,Season peak percentage,Bin,percent,0.9,1,0.00927845227519495
HHS Region 3,Season peak percentage,Bin,percent,1,1.1,0.00947586615339058
HHS Region 3,Season peak percentage,Bin,percent,1.1,1.2,0.00572500246767348
HHS Region 3,Season peak percentage,Bin,percent,1.2,1.3,0.00542888165038002
HHS Region 3,Season peak percentage,Bin,percent,1.3,1.4,0.00404698450301056
HHS Region 3,Season peak percentage,Bin,percent,1.4,1.5,0.00286250123383674
HHS Region 3,Season peak percentage,Bin,percent,1.5,1.6,0.00197413878195637
HHS Region 3,Season peak percentage,Bin,percent,1.6,1.7,0.00227025959924983
HHS Region 3,Season peak percentage,Bin,percent,1.7,1.8,0.00256638041654328
HHS Region 3,Season peak percentage,Bin,percent,1.8,1.9,0.00296120817293456
HHS Region 3,Season peak percentage,Bin,percent,1.9,2,0.00404698450301056
HHS Region 3,Season peak percentage,Bin,percent,2,2.1,0.00414569144210838
HHS Region 3,Season peak percentage,Bin,percent,2.1,2.2,0.00473793307669529
HHS Region 3,Season peak percentage,Bin,percent,2.2,2.3,0.0042443983812062
HHS Region 3,Season peak percentage,Bin,percent,2.3,2.4,0.00523146777218439
HHS Region 3,Season peak percentage,Bin,percent,2.4,2.5,0.00602112328496693
HHS Region 3,Season peak percentage,Bin,percent,2.5,2.6,0.00661336491955385
HHS Region 3,Season peak percentage,Bin,percent,2.6,2.7,0.00503405389398875
HHS Region 3,Season peak percentage,Bin,percent,2.7,2.8,0.00769914124962985
HHS Region 3,Season peak percentage,Bin,percent,2.8,2.9,0.00710689961504294
HHS Region 3,Season peak percentage,Bin,percent,2.9,3,0.00937715921429277
HHS Region 3,Season peak percentage,Bin,percent,3,3.1,0.00898233145790149
HHS Region 3,Season peak percentage,Bin,percent,3.1,3.2,0.00898233145790149
HHS Region 3,Season peak percentage,Bin,percent,3.2,3.3,0.0109564702398579
HHS Region 3,Season peak percentage,Bin,percent,3.3,3.4,0.0116474188135426
HHS Region 3,Season peak percentage,Bin,percent,3.4,3.5,0.011943539630836
HHS Region 3,Season peak percentage,Bin,percent,3.5,3.6,0.0130293159609121
HHS Region 3,Season peak percentage,Bin,percent,3.6,3.7,0.0128319020827164
HHS Region 3,Season peak percentage,Bin,percent,3.7,3.8,0.0140163853518902
HHS Region 3,Season peak percentage,Bin,percent,3.8,3.9,0.0152008686210641
HHS Region 3,Season peak percentage,Bin,percent,3.9,4,0.016878886585727
HHS Region 3,Season peak percentage,Bin,percent,4,4.1,0.0158918171947488
HHS Region 3,Season peak percentage,Bin,percent,4.1,4.2,0.0166814727075313
HHS Region 3,Season peak percentage,Bin,percent,4.2,4.3,0.0152008686210641
HHS Region 3,Season peak percentage,Bin,percent,4.3,4.4,0.0151021616819662
HHS Region 3,Season peak percentage,Bin,percent,4.4,4.5,0.0156944033165532
HHS Region 3,Season peak percentage,Bin,percent,4.5,4.6,0.0154969894383575
HHS Region 3,Season peak percentage,Bin,percent,4.6,4.7,0.0141150922909881
HHS Region 3,Season peak percentage,Bin,percent,4.7,4.8,0.0156944033165532
HHS Region 3,Season peak percentage,Bin,percent,4.8,4.9,0.0128319020827164
HHS Region 3,Season peak percentage,Bin,percent,4.9,5,0.0143125061691837
HHS Region 3,Season peak percentage,Bin,percent,5,5.1,0.015793110255651
HHS Region 3,Season peak percentage,Bin,percent,5.1,5.2,0.0135228506564011
HHS Region 3,Season peak percentage,Bin,percent,5.2,5.3,0.0135228506564011
HHS Region 3,Season peak percentage,Bin,percent,5.3,5.4,0.0155956963774553
HHS Region 3,Season peak percentage,Bin,percent,5.4,5.5,0.0158918171947488
HHS Region 3,Season peak percentage,Bin,percent,5.5,5.6,0.0143125061691837
HHS Region 3,Season peak percentage,Bin,percent,5.6,5.7,0.0123383673872273
HHS Region 3,Season peak percentage,Bin,percent,5.7,5.8,0.0118448326917382
HHS Region 3,Season peak percentage,Bin,percent,5.8,5.9,0.0122396604481295
HHS Region 3,Season peak percentage,Bin,percent,5.9,6,0.0143125061691837
HHS Region 3,Season peak percentage,Bin,percent,6,6.1,0.0124370743263251
HHS Region 3,Season peak percentage,Bin,percent,6.1,6.2,0.0137202645345968
HHS Region 3,Season peak percentage,Bin,percent,6.2,6.3,0.0121409535090317
HHS Region 3,Season peak percentage,Bin,percent,6.3,6.4,0.011943539630836
HHS Region 3,Season peak percentage,Bin,percent,6.4,6.5,0.0126344882045208
HHS Region 3,Season peak percentage,Bin,percent,6.5,6.6,0.0137202645345968
HHS Region 3,Season peak percentage,Bin,percent,6.6,6.7,0.0128319020827164
HHS Region 3,Season peak percentage,Bin,percent,6.7,6.8,0.00987069390978186
HHS Region 3,Season peak percentage,Bin,percent,6.8,6.9,0.0116474188135426
HHS Region 3,Season peak percentage,Bin,percent,6.9,7,0.0118448326917382
HHS Region 3,Season peak percentage,Bin,percent,7,7.1,0.00996940084887968
HHS Region 3,Season peak percentage,Bin,percent,7.1,7.2,0.00977198697068404
HHS Region 3,Season peak percentage,Bin,percent,7.2,7.3,0.0111538841180535
HHS Region 3,Season peak percentage,Bin,percent,7.3,7.4,0.0104629355443688
HHS Region 3,Season peak percentage,Bin,percent,7.4,7.5,0.00917974533609713
HHS Region 3,Season peak percentage,Bin,percent,7.5,7.6,0.0079952620669233
HHS Region 3,Season peak percentage,Bin,percent,7.6,7.7,0.0105616424834666
HHS Region 3,Season peak percentage,Bin,percent,7.7,7.8,0.00878491757970585
HHS Region 3,Season peak percentage,Bin,percent,7.8,7.9,0.00839008982331458
HHS Region 3,Season peak percentage,Bin,percent,7.9,8,0.0095745730924884
HHS Region 3,Season peak percentage,Bin,percent,8,8.1,0.00917974533609713
HHS Region 3,Season peak percentage,Bin,percent,8.1,8.2,0.00651465798045603
HHS Region 3,Season peak percentage,Bin,percent,8.2,8.3,0.00878491757970585
HHS Region 3,Season peak percentage,Bin,percent,8.3,8.4,0.00829138288421676
HHS Region 3,Season peak percentage,Bin,percent,8.4,8.5,0.00858750370151022
HHS Region 3,Season peak percentage,Bin,percent,8.5,8.6,0.00839008982331458
HHS Region 3,Season peak percentage,Bin,percent,8.6,8.7,0.00720560655414076
HHS Region 3,Season peak percentage,Bin,percent,8.7,8.8,0.00700819267594512
HHS Region 3,Season peak percentage,Bin,percent,8.8,8.9,0.00602112328496693
HHS Region 3,Season peak percentage,Bin,percent,8.9,9,0.00740302043233639
HHS Region 3,Season peak percentage,Bin,percent,9,9.1,0.00700819267594512
HHS Region 3,Season peak percentage,Bin,percent,9.1,9.2,0.00651465798045603
HHS Region 3,Season peak percentage,Bin,percent,9.2,9.3,0.00671207185865166
HHS Region 3,Season peak percentage,Bin,percent,9.3,9.4,0.0058237094067713
HHS Region 3,Season peak percentage,Bin,percent,9.4,9.5,0.00592241634586912
HHS Region 3,Season peak percentage,Bin,percent,9.5,9.6,0.0058237094067713
HHS Region 3,Season peak percentage,Bin,percent,9.6,9.7,0.0053301747112822
HHS Region 3,Season peak percentage,Bin,percent,9.7,9.8,0.00562629552857566
HHS Region 3,Season peak percentage,Bin,percent,9.8,9.9,0.00572500246767348
HHS Region 3,Season peak percentage,Bin,percent,9.9,10,0.00523146777218439
HHS Region 3,Season peak percentage,Bin,percent,10,10.1,0.00602112328496693
HHS Region 3,Season peak percentage,Bin,percent,10.1,10.2,0.00414569144210838
HHS Region 3,Season peak percentage,Bin,percent,10.2,10.3,0.00375086368571711
HHS Region 3,Season peak percentage,Bin,percent,10.3,10.4,0.00444181225940184
HHS Region 3,Season peak percentage,Bin,percent,10.4,10.5,0.0042443983812062
HHS Region 3,Season peak percentage,Bin,percent,10.5,10.6,0.00394827756391274
HHS Region 3,Season peak percentage,Bin,percent,10.6,10.7,0.00384957062481492
HHS Region 3,Season peak percentage,Bin,percent,10.7,10.8,0.00394827756391274
HHS Region 3,Season peak percentage,Bin,percent,10.8,10.9,0.00335603592932583
HHS Region 3,Season peak percentage,Bin,percent,10.9,11,0.00384957062481492
HHS Region 3,Season peak percentage,Bin,percent,11,11.1,0.00315862205113019
HHS Region 3,Season peak percentage,Bin,percent,11.1,11.2,0.00256638041654328
HHS Region 3,Season peak percentage,Bin,percent,11.2,11.3,0.00305991511203238
HHS Region 3,Season peak percentage,Bin,percent,11.3,11.4,0.00335603592932583
HHS Region 3,Season peak percentage,Bin,percent,11.4,11.5,0.00365215674661929
HHS Region 3,Season peak percentage,Bin,percent,11.5,11.6,0.00217155266015201
HHS Region 3,Season peak percentage,Bin,percent,11.6,11.7,0.00217155266015201
HHS Region 3,Season peak percentage,Bin,percent,11.7,11.8,0.00305991511203238
HHS Region 3,Season peak percentage,Bin,percent,11.8,11.9,0.00256638041654328
HHS Region 3,Season peak percentage,Bin,percent,11.9,12,0.00187543184285855
HHS Region 3,Season peak percentage,Bin,percent,12,12.1,0.00177672490376073
HHS Region 3,Season peak percentage,Bin,percent,12.1,12.2,0.00217155266015201
HHS Region 3,Season peak percentage,Bin,percent,12.2,12.3,0.00167801796466292
HHS Region 3,Season peak percentage,Bin,percent,12.3,12.4,0.00197413878195637
HHS Region 3,Season peak percentage,Bin,percent,12.4,12.5,0.00167801796466292
HHS Region 3,Season peak percentage,Bin,percent,12.5,12.6,0.00118448326917382
HHS Region 3,Season peak percentage,Bin,percent,12.6,12.7,0.00177672490376073
HHS Region 3,Season peak percentage,Bin,percent,12.7,12.8,0.00177672490376073
HHS Region 3,Season peak percentage,Bin,percent,12.8,12.9,0.00128319020827164
HHS Region 3,Season peak percentage,Bin,percent,12.9,13,0.00217155266015201
HHS Region 3,Season peak percentage,Bin,percent,13,100,0.0186556114894877
HHS Region 3,1 wk ahead,Point,percent,NA,NA,1.6
HHS Region 3,1 wk ahead,Bin,percent,0,0.1,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,0.1,0.2,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,0.2,0.3,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,0.3,0.4,0.000493534695489093
HHS Region 3,1 wk ahead,Bin,percent,0.4,0.5,0.00187543184285855
HHS Region 3,1 wk ahead,Bin,percent,0.5,0.6,0.00730431349323857
HHS Region 3,1 wk ahead,Bin,percent,0.6,0.7,0.011943539630836
HHS Region 3,1 wk ahead,Bin,percent,0.7,0.8,0.0239857862007699
HHS Region 3,1 wk ahead,Bin,percent,0.8,0.9,0.0347448425624321
HHS Region 3,1 wk ahead,Bin,percent,0.9,1,0.0461948474977791
HHS Region 3,1 wk ahead,Bin,percent,1,1.1,0.0528082124173329
HHS Region 3,1 wk ahead,Bin,percent,1.1,1.2,0.0616918369361366
HHS Region 3,1 wk ahead,Bin,percent,1.2,1.3,0.0653439936827559
HHS Region 3,1 wk ahead,Bin,percent,1.3,1.4,0.062580199388017
HHS Region 3,1 wk ahead,Bin,percent,1.4,1.5,0.0621853716316257
HHS Region 3,1 wk ahead,Bin,percent,1.5,1.6,0.0634685618398973
HHS Region 3,1 wk ahead,Bin,percent,1.6,1.7,0.0592241634586911
HHS Region 3,1 wk ahead,Bin,percent,1.7,1.8,0.0553745928338762
HHS Region 3,1 wk ahead,Bin,percent,1.8,1.9,0.0510314875135722
HHS Region 3,1 wk ahead,Bin,percent,1.9,2,0.04027243115191
HHS Region 3,1 wk ahead,Bin,percent,2,2.1,0.0381995854308558
HHS Region 3,1 wk ahead,Bin,percent,2.1,2.2,0.0343500148060409
HHS Region 3,1 wk ahead,Bin,percent,2.2,2.3,0.0272431151909979
HHS Region 3,1 wk ahead,Bin,percent,2.3,2.4,0.0265521666173132
HHS Region 3,1 wk ahead,Bin,percent,2.4,2.5,0.0205310433323463
HHS Region 3,1 wk ahead,Bin,percent,2.5,2.6,0.0193465600631724
HHS Region 3,1 wk ahead,Bin,percent,2.6,2.7,0.0160892310729444
HHS Region 3,1 wk ahead,Bin,percent,2.7,2.8,0.014707333925575
HHS Region 3,1 wk ahead,Bin,percent,2.8,2.9,0.0135228506564011
HHS Region 3,1 wk ahead,Bin,percent,2.9,3,0.0109564702398579
HHS Region 3,1 wk ahead,Bin,percent,3,3.1,0.0105616424834666
HHS Region 3,1 wk ahead,Bin,percent,3.1,3.2,0.00908103839699931
HHS Region 3,1 wk ahead,Bin,percent,3.2,3.3,0.00661336491955384
HHS Region 3,1 wk ahead,Bin,percent,3.3,3.4,0.00562629552857566
HHS Region 3,1 wk ahead,Bin,percent,3.4,3.5,0.00572500246767348
HHS Region 3,1 wk ahead,Bin,percent,3.5,3.6,0.00355344980752147
HHS Region 3,1 wk ahead,Bin,percent,3.6,3.7,0.00384957062481492
HHS Region 3,1 wk ahead,Bin,percent,3.7,3.8,0.00355344980752147
HHS Region 3,1 wk ahead,Bin,percent,3.8,3.9,0.00305991511203238
HHS Region 3,1 wk ahead,Bin,percent,3.9,4,0.00286250123383674
HHS Region 3,1 wk ahead,Bin,percent,4,4.1,0.00128319020827164
HHS Region 3,1 wk ahead,Bin,percent,4.1,4.2,0.00207284572105419
HHS Region 3,1 wk ahead,Bin,percent,4.2,4.3,0.00167801796466292
HHS Region 3,1 wk ahead,Bin,percent,4.3,4.4,0.0015793110255651
HHS Region 3,1 wk ahead,Bin,percent,4.4,4.5,0.00118448326917382
HHS Region 3,1 wk ahead,Bin,percent,4.5,4.6,0.000987069390978186
HHS Region 3,1 wk ahead,Bin,percent,4.6,4.7,0.000789655512782549
HHS Region 3,1 wk ahead,Bin,percent,4.7,4.8,0.00118448326917382
HHS Region 3,1 wk ahead,Bin,percent,4.8,4.9,0.00118448326917382
HHS Region 3,1 wk ahead,Bin,percent,4.9,5,0.000493534695489093
HHS Region 3,1 wk ahead,Bin,percent,5,5.1,0.000394827756391274
HHS Region 3,1 wk ahead,Bin,percent,5.1,5.2,0.000296120817293456
HHS Region 3,1 wk ahead,Bin,percent,5.2,5.3,0.000197413878195637
HHS Region 3,1 wk ahead,Bin,percent,5.3,5.4,0.000592241634586911
HHS Region 3,1 wk ahead,Bin,percent,5.4,5.5,0.000296120817293456
HHS Region 3,1 wk ahead,Bin,percent,5.5,5.6,0.000197413878195637
HHS Region 3,1 wk ahead,Bin,percent,5.6,5.7,0.000296120817293456
HHS Region 3,1 wk ahead,Bin,percent,5.7,5.8,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,5.8,5.9,0.000197413878195637
HHS Region 3,1 wk ahead,Bin,percent,5.9,6,0.000296120817293456
HHS Region 3,1 wk ahead,Bin,percent,6,6.1,0.000394827756391274
HHS Region 3,1 wk ahead,Bin,percent,6.1,6.2,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,6.2,6.3,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,6.3,6.4,0.000296120817293456
HHS Region 3,1 wk ahead,Bin,percent,6.4,6.5,0.000197413878195637
HHS Region 3,1 wk ahead,Bin,percent,6.5,6.6,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,6.6,6.7,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,6.7,6.8,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,6.8,6.9,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,6.9,7,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,7,7.1,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,7.1,7.2,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,7.2,7.3,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,7.3,7.4,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,7.4,7.5,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,7.5,7.6,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,7.6,7.7,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,7.7,7.8,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,7.8,7.9,0.000197413878195637
HHS Region 3,1 wk ahead,Bin,percent,7.9,8,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,8,8.1,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,8.1,8.2,0.000197413878195637
HHS Region 3,1 wk ahead,Bin,percent,8.2,8.3,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,8.3,8.4,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,8.4,8.5,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,8.5,8.6,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,8.6,8.7,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,8.7,8.8,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,8.8,8.9,0.000197413878195637
HHS Region 3,1 wk ahead,Bin,percent,8.9,9,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,9,9.1,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,9.1,9.2,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,9.2,9.3,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,9.3,9.4,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,9.4,9.5,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,9.5,9.6,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,9.6,9.7,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,9.7,9.8,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,9.8,9.9,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,9.9,10,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,10,10.1,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,10.1,10.2,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,10.2,10.3,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,10.3,10.4,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,10.4,10.5,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,10.5,10.6,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,10.6,10.7,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,10.7,10.8,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,10.8,10.9,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,10.9,11,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,11,11.1,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,11.1,11.2,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,11.2,11.3,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,11.3,11.4,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,11.4,11.5,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,11.5,11.6,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,11.6,11.7,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,11.7,11.8,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,11.8,11.9,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,11.9,12,9.87069390978186e-05
