Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 1,3 wk ahead,Bin,percent,10.7,10.8,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,10.8,10.9,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,10.9,11,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,11,11.1,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,11.1,11.2,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,11.2,11.3,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,11.3,11.4,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,11.4,11.5,0.000197413878195637
HHS Region 1,3 wk ahead,Bin,percent,11.5,11.6,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,11.6,11.7,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,11.7,11.8,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,11.8,11.9,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,11.9,12,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,12,12.1,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,12.1,12.2,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,12.2,12.3,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,12.3,12.4,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,12.4,12.5,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,12.5,12.6,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,12.6,12.7,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,12.7,12.8,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,12.8,12.9,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,12.9,13,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,13,100,9.87069390978186e-05
HHS Region 1,4 wk ahead,Point,percent,NA,NA,0.9
HHS Region 1,4 wk ahead,Bin,percent,0,0.1,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,0.1,0.2,0.00296120817293456
HHS Region 1,4 wk ahead,Bin,percent,0.2,0.3,0.0237883723225743
HHS Region 1,4 wk ahead,Bin,percent,0.3,0.4,0.0544862303819959
HHS Region 1,4 wk ahead,Bin,percent,0.4,0.5,0.0784720165827658
HHS Region 1,4 wk ahead,Bin,percent,0.5,0.6,0.0876517619188629
HHS Region 1,4 wk ahead,Bin,percent,0.6,0.7,0.0895271937617214
HHS Region 1,4 wk ahead,Bin,percent,0.7,0.8,0.088145296614352
HHS Region 1,4 wk ahead,Bin,percent,0.8,0.9,0.0742276182015596
HHS Region 1,4 wk ahead,Bin,percent,0.9,1,0.0652452867436581
HHS Region 1,4 wk ahead,Bin,percent,1,1.1,0.0603099397887671
HHS Region 1,4 wk ahead,Bin,percent,1.1,1.2,0.0499457111834962
HHS Region 1,4 wk ahead,Bin,percent,1.2,1.3,0.04570131280229
HHS Region 1,4 wk ahead,Bin,percent,1.3,1.4,0.0380021715526601
HHS Region 1,4 wk ahead,Bin,percent,1.4,1.5,0.0319810482676932
HHS Region 1,4 wk ahead,Bin,percent,1.5,1.6,0.0289211331556608
HHS Region 1,4 wk ahead,Bin,percent,1.6,1.7,0.0232948376270852
HHS Region 1,4 wk ahead,Bin,percent,1.7,1.8,0.0204323363932484
HHS Region 1,4 wk ahead,Bin,percent,1.8,1.9,0.0166814727075313
HHS Region 1,4 wk ahead,Bin,percent,1.9,2,0.0129306090218142
HHS Region 1,4 wk ahead,Bin,percent,2,2.1,0.0120422465699339
HHS Region 1,4 wk ahead,Bin,percent,2.1,2.2,0.0122396604481295
HHS Region 1,4 wk ahead,Bin,percent,2.2,2.3,0.00809396900602112
HHS Region 1,4 wk ahead,Bin,percent,2.3,2.4,0.00888362451880367
HHS Region 1,4 wk ahead,Bin,percent,2.4,2.5,0.00789655512782549
HHS Region 1,4 wk ahead,Bin,percent,2.5,2.6,0.00651465798045603
HHS Region 1,4 wk ahead,Bin,percent,2.6,2.7,0.00493534695489093
HHS Region 1,4 wk ahead,Bin,percent,2.7,2.8,0.00513276083308657
HHS Region 1,4 wk ahead,Bin,percent,2.8,2.9,0.00394827756391274
HHS Region 1,4 wk ahead,Bin,percent,2.9,3,0.00375086368571711
HHS Region 1,4 wk ahead,Bin,percent,3,3.1,0.00227025959924983
HHS Region 1,4 wk ahead,Bin,percent,3.1,3.2,0.00296120817293456
HHS Region 1,4 wk ahead,Bin,percent,3.2,3.3,0.00167801796466292
HHS Region 1,4 wk ahead,Bin,percent,3.3,3.4,0.00227025959924983
HHS Region 1,4 wk ahead,Bin,percent,3.4,3.5,0.00138189714736946
HHS Region 1,4 wk ahead,Bin,percent,3.5,3.6,0.000987069390978186
HHS Region 1,4 wk ahead,Bin,percent,3.6,3.7,0.00187543184285855
HHS Region 1,4 wk ahead,Bin,percent,3.7,3.8,0.000987069390978186
HHS Region 1,4 wk ahead,Bin,percent,3.8,3.9,0.00118448326917382
HHS Region 1,4 wk ahead,Bin,percent,3.9,4,0.0015793110255651
HHS Region 1,4 wk ahead,Bin,percent,4,4.1,0.001085776330076
HHS Region 1,4 wk ahead,Bin,percent,4.1,4.2,0.000789655512782549
HHS Region 1,4 wk ahead,Bin,percent,4.2,4.3,0.000888362451880367
HHS Region 1,4 wk ahead,Bin,percent,4.3,4.4,0.000493534695489093
HHS Region 1,4 wk ahead,Bin,percent,4.4,4.5,0.000394827756391274
HHS Region 1,4 wk ahead,Bin,percent,4.5,4.6,0.000592241634586911
HHS Region 1,4 wk ahead,Bin,percent,4.6,4.7,0.000493534695489093
HHS Region 1,4 wk ahead,Bin,percent,4.7,4.8,0.000197413878195637
HHS Region 1,4 wk ahead,Bin,percent,4.8,4.9,0.000493534695489093
HHS Region 1,4 wk ahead,Bin,percent,4.9,5,0.000296120817293456
HHS Region 1,4 wk ahead,Bin,percent,5,5.1,0.000296120817293456
HHS Region 1,4 wk ahead,Bin,percent,5.1,5.2,0.000394827756391274
HHS Region 1,4 wk ahead,Bin,percent,5.2,5.3,0.000197413878195637
HHS Region 1,4 wk ahead,Bin,percent,5.3,5.4,0.000197413878195637
HHS Region 1,4 wk ahead,Bin,percent,5.4,5.5,0.000197413878195637
HHS Region 1,4 wk ahead,Bin,percent,5.5,5.6,0.000197413878195637
HHS Region 1,4 wk ahead,Bin,percent,5.6,5.7,0.000296120817293456
HHS Region 1,4 wk ahead,Bin,percent,5.7,5.8,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,5.8,5.9,0.000197413878195637
HHS Region 1,4 wk ahead,Bin,percent,5.9,6,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,6,6.1,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,6.1,6.2,0.000197413878195637
HHS Region 1,4 wk ahead,Bin,percent,6.2,6.3,0.000197413878195637
HHS Region 1,4 wk ahead,Bin,percent,6.3,6.4,0.000394827756391274
HHS Region 1,4 wk ahead,Bin,percent,6.4,6.5,0.000296120817293456
HHS Region 1,4 wk ahead,Bin,percent,6.5,6.6,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,6.6,6.7,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,6.7,6.8,0.000197413878195637
HHS Region 1,4 wk ahead,Bin,percent,6.8,6.9,0.000197413878195637
HHS Region 1,4 wk ahead,Bin,percent,6.9,7,0.000197413878195637
HHS Region 1,4 wk ahead,Bin,percent,7,7.1,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,7.1,7.2,0.000197413878195637
HHS Region 1,4 wk ahead,Bin,percent,7.2,7.3,0.000296120817293456
HHS Region 1,4 wk ahead,Bin,percent,7.3,7.4,0.000197413878195637
HHS Region 1,4 wk ahead,Bin,percent,7.4,7.5,0.000296120817293456
HHS Region 1,4 wk ahead,Bin,percent,7.5,7.6,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,7.6,7.7,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,7.7,7.8,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,7.8,7.9,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,7.9,8,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,8,8.1,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,8.1,8.2,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,8.2,8.3,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,8.3,8.4,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,8.4,8.5,0.000197413878195637
HHS Region 1,4 wk ahead,Bin,percent,8.5,8.6,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,8.6,8.7,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,8.7,8.8,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,8.8,8.9,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,8.9,9,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,9,9.1,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,9.1,9.2,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,9.2,9.3,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,9.3,9.4,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,9.4,9.5,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,9.5,9.6,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,9.6,9.7,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,9.7,9.8,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,9.8,9.9,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,9.9,10,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,10,10.1,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,10.1,10.2,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,10.2,10.3,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,10.3,10.4,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,10.4,10.5,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,10.5,10.6,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,10.6,10.7,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,10.7,10.8,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,10.8,10.9,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,10.9,11,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,11,11.1,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,11.1,11.2,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,11.2,11.3,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,11.3,11.4,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,11.4,11.5,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,11.5,11.6,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,11.6,11.7,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,11.7,11.8,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,11.8,11.9,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,11.9,12,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,12,12.1,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,12.1,12.2,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,12.2,12.3,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,12.3,12.4,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,12.4,12.5,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,12.5,12.6,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,12.6,12.7,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,12.7,12.8,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,12.8,12.9,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,12.9,13,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,13,100,9.87069390978186e-05
HHS Region 2,Season onset,Point,week,NA,NA,52
HHS Region 2,Season onset,Bin,week,40,41,0.0334876159828503
HHS Region 2,Season onset,Bin,week,41,42,0.0357766005953802
HHS Region 2,Season onset,Bin,week,42,43,0.0410221903324277
HHS Region 2,Season onset,Bin,week,43,44,0.0448371646866441
HHS Region 2,Season onset,Bin,week,44,45,0.0435972980215238
HHS Region 2,Season onset,Bin,week,45,46,0.040163821102729
HHS Region 2,Season onset,Bin,week,46,47,0.0416898108444156
HHS Region 2,Season onset,Bin,week,47,48,0.0410221903324277
HHS Region 2,Season onset,Bin,week,48,49,0.0406406928970061
HHS Region 2,Season onset,Bin,week,49,50,0.041785185203271
HHS Region 2,Season onset,Bin,week,50,51,0.0440741698158008
HHS Region 2,Season onset,Bin,week,51,52,0.0418805595621264
HHS Region 2,Season onset,Bin,week,52,53,0.0458862826340536
HHS Region 2,Season onset,Bin,week,1,2,0.0461724057106199
HHS Region 2,Season onset,Bin,week,2,3,0.0420713082798372
HHS Region 2,Season onset,Bin,week,3,4,0.0435972980215238
HHS Region 2,Season onset,Bin,week,4,5,0.0437880467392346
HHS Region 2,Season onset,Bin,week,5,6,0.0381609595667654
HHS Region 2,Season onset,Bin,week,6,7,0.0357766005953802
HHS Region 2,Season onset,Bin,week,7,8,0.0304356364994772
HHS Region 2,Season onset,Bin,week,8,9,0.0259530416332729
HHS Region 2,Season onset,Bin,week,9,10,0.0167017288242982
HHS Region 2,Season onset,Bin,week,10,11,0.0114561390872506
HHS Region 2,Season onset,Bin,week,11,12,0.00830878524502207
HHS Region 2,Season onset,Bin,week,12,13,0.00497068268508272
HHS Region 2,Season onset,Bin,week,13,14,0.0019187032017096
HHS Region 2,Season onset,Bin,week,14,15,0.000964959613155497
HHS Region 2,Season onset,Bin,week,15,16,0.000583462177733856
HHS Region 2,Season onset,Bin,week,16,17,0.000583462177733856
HHS Region 2,Season onset,Bin,week,17,18,0.000106590383456806
HHS Region 2,Season onset,Bin,week,18,19,0.000106590383456806
HHS Region 2,Season onset,Bin,week,19,20,0.000106590383456806
HHS Region 2,Season onset,Bin,week,20,21,0.000106590383456806
HHS Region 2,Season onset,Bin,week,none,none,0.112266836397419
HHS Region 2,Season peak week,Point,week,NA,NA,4
HHS Region 2,Season peak week,Bin,week,40,41,0.00815993472052224
HHS Region 2,Season peak week,Bin,week,41,42,0.0130558955528356
HHS Region 2,Season peak week,Bin,week,42,43,0.014483884128927
HHS Region 2,Season peak week,Bin,week,43,44,0.0149938800489596
HHS Region 2,Season peak week,Bin,week,44,45,0.0188698490412077
HHS Region 2,Season peak week,Bin,week,45,46,0.0151978784169727
HHS Region 2,Season peak week,Bin,week,46,47,0.0170338637290902
HHS Region 2,Season peak week,Bin,week,47,48,0.0206038351693186
HHS Region 2,Season peak week,Bin,week,48,49,0.0280497756017952
HHS Region 2,Season peak week,Bin,week,49,50,0.0334557323541412
HHS Region 2,Season peak week,Bin,week,50,51,0.0423296613627091
HHS Region 2,Season peak week,Bin,week,51,52,0.0430436556507548
HHS Region 2,Season peak week,Bin,week,52,53,0.0487556099551204
HHS Region 2,Season peak week,Bin,week,1,2,0.0472256221950224
HHS Region 2,Season peak week,Bin,week,2,3,0.0516115871073031
HHS Region 2,Season peak week,Bin,week,3,4,0.054875560995512
HHS Region 2,Season peak week,Bin,week,4,5,0.0567115463076295
HHS Region 2,Season peak week,Bin,week,5,6,0.0642594859241126
HHS Region 2,Season peak week,Bin,week,6,7,0.065687474500204
HHS Region 2,Season peak week,Bin,week,7,8,0.0619135046919625
HHS Region 2,Season peak week,Bin,week,8,9,0.0573235414116687
HHS Region 2,Season peak week,Bin,week,9,10,0.0527335781313749
HHS Region 2,Season peak week,Bin,week,10,11,0.0409016727866177
HHS Region 2,Season peak week,Bin,week,11,12,0.0304977560179519
HHS Region 2,Season peak week,Bin,week,12,13,0.0209098327213382
HHS Region 2,Season peak week,Bin,week,13,14,0.0148918808649531
HHS Region 2,Season peak week,Bin,week,14,15,0.0115259077927377
HHS Region 2,Season peak week,Bin,week,15,16,0.00917992656058751
HHS Region 2,Season peak week,Bin,week,16,17,0.00826193390452876
HHS Region 2,Season peak week,Bin,week,17,18,0.0113219094247246
HHS Region 2,Season peak week,Bin,week,18,19,0.00826193390452876
HHS Region 2,Season peak week,Bin,week,19,20,0.00805793553651571
HHS Region 2,Season peak week,Bin,week,20,21,0.00581395348837209
HHS Region 2,Season peak percentage,Point,percent,NA,NA,4.6
HHS Region 2,Season peak percentage,Bin,percent,0,0.1,9.87069390978186e-05
HHS Region 2,Season peak percentage,Bin,percent,0.1,0.2,9.87069390978186e-05
HHS Region 2,Season peak percentage,Bin,percent,0.2,0.3,9.87069390978186e-05
HHS Region 2,Season peak percentage,Bin,percent,0.3,0.4,9.87069390978186e-05
HHS Region 2,Season peak percentage,Bin,percent,0.4,0.5,0.00187543184285855
HHS Region 2,Season peak percentage,Bin,percent,0.5,0.6,0.00829138288421676
HHS Region 2,Season peak percentage,Bin,percent,0.6,0.7,0.0161879380120422
HHS Region 2,Season peak percentage,Bin,percent,0.7,0.8,0.0109564702398579
HHS Region 2,Season peak percentage,Bin,percent,0.8,0.9,0.00829138288421676
HHS Region 2,Season peak percentage,Bin,percent,0.9,1,0.00404698450301056
HHS Region 2,Season peak percentage,Bin,percent,1,1.1,0.0042443983812062
HHS Region 2,Season peak percentage,Bin,percent,1.1,1.2,0.00641595104135821
HHS Region 2,Season peak percentage,Bin,percent,1.2,1.3,0.00602112328496693
HHS Region 2,Season peak percentage,Bin,percent,1.3,1.4,0.00977198697068404
HHS Region 2,Season peak percentage,Bin,percent,1.4,1.5,0.00819267594511894
HHS Region 2,Season peak percentage,Bin,percent,1.5,1.6,0.00572500246767348
HHS Region 2,Season peak percentage,Bin,percent,1.6,1.7,0.00365215674661929
HHS Region 2,Season peak percentage,Bin,percent,1.7,1.8,0.00335603592932583
HHS Region 2,Season peak percentage,Bin,percent,1.8,1.9,0.00296120817293456
HHS Region 2,Season peak percentage,Bin,percent,1.9,2,0.00315862205113019
HHS Region 2,Season peak percentage,Bin,percent,2,2.1,0.00187543184285855
HHS Region 2,Season peak percentage,Bin,percent,2.1,2.2,0.00375086368571711
HHS Region 2,Season peak percentage,Bin,percent,2.2,2.3,0.00414569144210838
HHS Region 2,Season peak percentage,Bin,percent,2.3,2.4,0.00523146777218439
HHS Region 2,Season peak percentage,Bin,percent,2.4,2.5,0.00700819267594512
HHS Region 2,Season peak percentage,Bin,percent,2.5,2.6,0.00730431349323858
HHS Region 2,Season peak percentage,Bin,percent,2.6,2.7,0.0107590563616622
HHS Region 2,Season peak percentage,Bin,percent,2.7,2.8,0.0133254367782055
HHS Region 2,Season peak percentage,Bin,percent,2.8,2.9,0.0129306090218142
HHS Region 2,Season peak percentage,Bin,percent,2.9,3,0.0150034547428684
HHS Region 2,Season peak percentage,Bin,percent,3,3.1,0.0173724212812161
HHS Region 2,Season peak percentage,Bin,percent,3.1,3.2,0.0182607837330964
HHS Region 2,Season peak percentage,Bin,percent,3.2,3.3,0.015793110255651
HHS Region 2,Season peak percentage,Bin,percent,3.3,3.4,0.0184581976112921
HHS Region 2,Season peak percentage,Bin,percent,3.4,3.5,0.0163853518902379
HHS Region 2,Season peak percentage,Bin,percent,3.5,3.6,0.0199388016977594
HHS Region 2,Season peak percentage,Bin,percent,3.6,3.7,0.0200375086368572
HHS Region 2,Season peak percentage,Bin,percent,3.7,3.8,0.0165827657684335
HHS Region 2,Season peak percentage,Bin,percent,3.8,3.9,0.0199388016977594
HHS Region 2,Season peak percentage,Bin,percent,3.9,4,0.0209258710887375
HHS Region 2,Season peak percentage,Bin,percent,4,4.1,0.0207284572105419
HHS Region 2,Season peak percentage,Bin,percent,4.1,4.2,0.0205310433323463
HHS Region 2,Season peak percentage,Bin,percent,4.2,4.3,0.0211232849669332
HHS Region 2,Season peak percentage,Bin,percent,4.3,4.4,0.0225051821143026
HHS Region 2,Season peak percentage,Bin,percent,4.4,4.5,0.0189517323067812
HHS Region 2,Season peak percentage,Bin,percent,4.5,4.6,0.021221991906031
HHS Region 2,Season peak percentage,Bin,percent,4.6,4.7,0.0189517323067812
HHS Region 2,Season peak percentage,Bin,percent,4.7,4.8,0.015793110255651
HHS Region 2,Season peak percentage,Bin,percent,4.8,4.9,0.0184581976112921
HHS Region 2,Season peak percentage,Bin,percent,4.9,5,0.0142137992300859
HHS Region 2,Season peak percentage,Bin,percent,5,5.1,0.0167801796466292
HHS Region 2,Season peak percentage,Bin,percent,5.1,5.2,0.0187543184285855
HHS Region 2,Season peak percentage,Bin,percent,5.2,5.3,0.0162866449511401
HHS Region 2,Season peak percentage,Bin,percent,5.3,5.4,0.0152995755601619
HHS Region 2,Season peak percentage,Bin,percent,5.4,5.5,0.0139176784127924
HHS Region 2,Season peak percentage,Bin,percent,5.5,5.6,0.0139176784127924
HHS Region 2,Season peak percentage,Bin,percent,5.6,5.7,0.0134241437173033
HHS Region 2,Season peak percentage,Bin,percent,5.7,5.8,0.0137202645345968
HHS Region 2,Season peak percentage,Bin,percent,5.8,5.9,0.0131280229000099
HHS Region 2,Season peak percentage,Bin,percent,5.9,6,0.0129306090218142
HHS Region 2,Season peak percentage,Bin,percent,6,6.1,0.0101668147270753
HHS Region 2,Season peak percentage,Bin,percent,6.1,6.2,0.01085776330076
HHS Region 2,Season peak percentage,Bin,percent,6.2,6.3,0.0113512979962491
HHS Region 2,Season peak percentage,Bin,percent,6.3,6.4,0.00977198697068404
HHS Region 2,Season peak percentage,Bin,percent,6.4,6.5,0.00947586615339058
HHS Region 2,Season peak percentage,Bin,percent,6.5,6.6,0.00888362451880367
HHS Region 2,Season peak percentage,Bin,percent,6.6,6.7,0.00977198697068404
HHS Region 2,Season peak percentage,Bin,percent,6.7,6.8,0.00898233145790149
HHS Region 2,Season peak percentage,Bin,percent,6.8,6.9,0.00769914124962985
HHS Region 2,Season peak percentage,Bin,percent,6.9,7,0.00878491757970585
HHS Region 2,Season peak percentage,Bin,percent,7,7.1,0.00779784818872767
HHS Region 2,Season peak percentage,Bin,percent,7.1,7.2,0.00730431349323858
HHS Region 2,Season peak percentage,Bin,percent,7.2,7.3,0.00710689961504294
HHS Region 2,Season peak percentage,Bin,percent,7.3,7.4,0.00671207185865166
HHS Region 2,Season peak percentage,Bin,percent,7.4,7.5,0.00641595104135821
HHS Region 2,Season peak percentage,Bin,percent,7.5,7.6,0.00641595104135821
HHS Region 2,Season peak percentage,Bin,percent,7.6,7.7,0.00720560655414076
HHS Region 2,Season peak percentage,Bin,percent,7.7,7.8,0.00454051919849965
HHS Region 2,Season peak percentage,Bin,percent,7.8,7.9,0.00513276083308657
HHS Region 2,Season peak percentage,Bin,percent,7.9,8,0.00562629552857566
HHS Region 2,Season peak percentage,Bin,percent,8,8.1,0.00473793307669529
HHS Region 2,Season peak percentage,Bin,percent,8.1,8.2,0.00454051919849965
HHS Region 2,Season peak percentage,Bin,percent,8.2,8.3,0.0042443983812062
HHS Region 2,Season peak percentage,Bin,percent,8.3,8.4,0.00345474286842365
HHS Region 2,Season peak percentage,Bin,percent,8.4,8.5,0.00384957062481492
HHS Region 2,Season peak percentage,Bin,percent,8.5,8.6,0.00335603592932583
HHS Region 2,Season peak percentage,Bin,percent,8.6,8.7,0.00365215674661929
HHS Region 2,Season peak percentage,Bin,percent,8.7,8.8,0.00335603592932583
HHS Region 2,Season peak percentage,Bin,percent,8.8,8.9,0.00305991511203238
HHS Region 2,Season peak percentage,Bin,percent,8.9,9,0.00434310532030402
HHS Region 2,Season peak percentage,Bin,percent,9,9.1,0.00365215674661929
HHS Region 2,Season peak percentage,Bin,percent,9.1,9.2,0.00286250123383674
HHS Region 2,Season peak percentage,Bin,percent,9.2,9.3,0.00335603592932583
HHS Region 2,Season peak percentage,Bin,percent,9.3,9.4,0.00305991511203238
HHS Region 2,Season peak percentage,Bin,percent,9.4,9.5,0.00335603592932583
HHS Region 2,Season peak percentage,Bin,percent,9.5,9.6,0.00187543184285855
HHS Region 2,Season peak percentage,Bin,percent,9.6,9.7,0.00246767347744546
HHS Region 2,Season peak percentage,Bin,percent,9.7,9.8,0.00286250123383674
HHS Region 2,Season peak percentage,Bin,percent,9.8,9.9,0.00207284572105419
HHS Region 2,Season peak percentage,Bin,percent,9.9,10,0.00197413878195637
HHS Region 2,Season peak percentage,Bin,percent,10,10.1,0.00207284572105419
HHS Region 2,Season peak percentage,Bin,percent,10.1,10.2,0.00187543184285855
HHS Region 2,Season peak percentage,Bin,percent,10.2,10.3,0.00167801796466292
HHS Region 2,Season peak percentage,Bin,percent,10.3,10.4,0.00217155266015201
HHS Region 2,Season peak percentage,Bin,percent,10.4,10.5,0.00207284572105419
HHS Region 2,Season peak percentage,Bin,percent,10.5,10.6,0.00217155266015201
HHS Region 2,Season peak percentage,Bin,percent,10.6,10.7,0.00187543184285855
HHS Region 2,Season peak percentage,Bin,percent,10.7,10.8,0.0015793110255651
HHS Region 2,Season peak percentage,Bin,percent,10.8,10.9,0.00177672490376073
HHS Region 2,Season peak percentage,Bin,percent,10.9,11,0.00167801796466292
HHS Region 2,Season peak percentage,Bin,percent,11,11.1,0.00217155266015201
HHS Region 2,Season peak percentage,Bin,percent,11.1,11.2,0.00177672490376073
HHS Region 2,Season peak percentage,Bin,percent,11.2,11.3,0.00128319020827164
HHS Region 2,Season peak percentage,Bin,percent,11.3,11.4,0.00187543184285855
HHS Region 2,Season peak percentage,Bin,percent,11.4,11.5,0.0015793110255651
HHS Region 2,Season peak percentage,Bin,percent,11.5,11.6,0.00148060408646728
HHS Region 2,Season peak percentage,Bin,percent,11.6,11.7,0.00167801796466292
HHS Region 2,Season peak percentage,Bin,percent,11.7,11.8,0.00138189714736946
HHS Region 2,Season peak percentage,Bin,percent,11.8,11.9,0.00069094857368473
HHS Region 2,Season peak percentage,Bin,percent,11.9,12,0.00138189714736946
HHS Region 2,Season peak percentage,Bin,percent,12,12.1,0.00148060408646728
HHS Region 2,Season peak percentage,Bin,percent,12.1,12.2,0.00138189714736946
HHS Region 2,Season peak percentage,Bin,percent,12.2,12.3,0.0015793110255651
HHS Region 2,Season peak percentage,Bin,percent,12.3,12.4,0.000888362451880367
HHS Region 2,Season peak percentage,Bin,percent,12.4,12.5,0.00167801796466292
HHS Region 2,Season peak percentage,Bin,percent,12.5,12.6,0.001085776330076
HHS Region 2,Season peak percentage,Bin,percent,12.6,12.7,0.000789655512782549
HHS Region 2,Season peak percentage,Bin,percent,12.7,12.8,0.00069094857368473
HHS Region 2,Season peak percentage,Bin,percent,12.8,12.9,0.00069094857368473
HHS Region 2,Season peak percentage,Bin,percent,12.9,13,0.00118448326917382
HHS Region 2,Season peak percentage,Bin,percent,13,100,0.0189517323067812
HHS Region 2,1 wk ahead,Point,percent,NA,NA,2.2
HHS Region 2,1 wk ahead,Bin,percent,0,0.1,9.87069390978186e-05
HHS Region 2,1 wk ahead,Bin,percent,0.1,0.2,9.87069390978186e-05
HHS Region 2,1 wk ahead,Bin,percent,0.2,0.3,0.000197413878195637
