Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 1,Season peak percentage,Bin,percent,9,9.1,0.00138189714736946
HHS Region 1,Season peak percentage,Bin,percent,9.1,9.2,0.00207284572105419
HHS Region 1,Season peak percentage,Bin,percent,9.2,9.3,0.00187543184285855
HHS Region 1,Season peak percentage,Bin,percent,9.3,9.4,0.00236896653834765
HHS Region 1,Season peak percentage,Bin,percent,9.4,9.5,0.00276379429473892
HHS Region 1,Season peak percentage,Bin,percent,9.5,9.6,0.00197413878195637
HHS Region 1,Season peak percentage,Bin,percent,9.6,9.7,0.00167801796466292
HHS Region 1,Season peak percentage,Bin,percent,9.7,9.8,0.00177672490376073
HHS Region 1,Season peak percentage,Bin,percent,9.8,9.9,0.00246767347744546
HHS Region 1,Season peak percentage,Bin,percent,9.9,10,0.00148060408646728
HHS Region 1,Season peak percentage,Bin,percent,10,10.1,0.00187543184285855
HHS Region 1,Season peak percentage,Bin,percent,10.1,10.2,0.00246767347744546
HHS Region 1,Season peak percentage,Bin,percent,10.2,10.3,0.00138189714736946
HHS Region 1,Season peak percentage,Bin,percent,10.3,10.4,0.001085776330076
HHS Region 1,Season peak percentage,Bin,percent,10.4,10.5,0.00177672490376073
HHS Region 1,Season peak percentage,Bin,percent,10.5,10.6,0.00138189714736946
HHS Region 1,Season peak percentage,Bin,percent,10.6,10.7,0.00118448326917382
HHS Region 1,Season peak percentage,Bin,percent,10.7,10.8,0.00167801796466292
HHS Region 1,Season peak percentage,Bin,percent,10.8,10.9,0.00138189714736946
HHS Region 1,Season peak percentage,Bin,percent,10.9,11,0.00177672490376073
HHS Region 1,Season peak percentage,Bin,percent,11,11.1,0.00118448326917382
HHS Region 1,Season peak percentage,Bin,percent,11.1,11.2,0.00118448326917382
HHS Region 1,Season peak percentage,Bin,percent,11.2,11.3,0.000592241634586912
HHS Region 1,Season peak percentage,Bin,percent,11.3,11.4,0.00118448326917382
HHS Region 1,Season peak percentage,Bin,percent,11.4,11.5,0.00128319020827164
HHS Region 1,Season peak percentage,Bin,percent,11.5,11.6,0.00069094857368473
HHS Region 1,Season peak percentage,Bin,percent,11.6,11.7,0.000789655512782549
HHS Region 1,Season peak percentage,Bin,percent,11.7,11.8,0.00069094857368473
HHS Region 1,Season peak percentage,Bin,percent,11.8,11.9,0.00069094857368473
HHS Region 1,Season peak percentage,Bin,percent,11.9,12,0.00069094857368473
HHS Region 1,Season peak percentage,Bin,percent,12,12.1,0.000592241634586912
HHS Region 1,Season peak percentage,Bin,percent,12.1,12.2,0.000592241634586912
HHS Region 1,Season peak percentage,Bin,percent,12.2,12.3,0.00128319020827164
HHS Region 1,Season peak percentage,Bin,percent,12.3,12.4,0.000789655512782549
HHS Region 1,Season peak percentage,Bin,percent,12.4,12.5,0.000592241634586912
HHS Region 1,Season peak percentage,Bin,percent,12.5,12.6,0.000789655512782549
HHS Region 1,Season peak percentage,Bin,percent,12.6,12.7,0.000394827756391274
HHS Region 1,Season peak percentage,Bin,percent,12.7,12.8,0.000592241634586912
HHS Region 1,Season peak percentage,Bin,percent,12.8,12.9,0.000592241634586912
HHS Region 1,Season peak percentage,Bin,percent,12.9,13,0.000493534695489093
HHS Region 1,Season peak percentage,Bin,percent,13,100,0.0109564702398579
HHS Region 1,1 wk ahead,Point,percent,NA,NA,1
HHS Region 1,1 wk ahead,Bin,percent,0,0.1,9.87069390978186e-05
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.00138189714736946
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.0124370743263251
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.0333629454150627
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.0577435593722239
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.0651465798045603
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.0783733096436679
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.0769914124962985
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.0776823610699832
HHS Region 1,1 wk ahead,Bin,percent,0.9,1,0.0673181324647123
HHS Region 1,1 wk ahead,Bin,percent,1,1.1,0.0635672687789952
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.0580396801895173
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.0492547626098115
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.0415556213601816
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.0379034646135623
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.0351396703188234
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.0317836343894976
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.0252689764090415
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.0230974237488895
HHS Region 1,1 wk ahead,Bin,percent,1.9,2,0.0187543184285855
HHS Region 1,1 wk ahead,Bin,percent,2,2.1,0.0191491461849768
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0144112131082815
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.011943539630836
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0123383673872273
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.00917974533609713
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.00681077879774948
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.00789655512782549
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.00661336491955384
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.00483664001579311
HHS Region 1,1 wk ahead,Bin,percent,2.9,3,0.00463922613759747
HHS Region 1,1 wk ahead,Bin,percent,3,3.1,0.00463922613759747
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.00325732899022801
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.00375086368571711
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.00256638041654328
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.00325732899022801
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.00128319020827164
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.00197413878195637
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.001085776330076
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.0015793110255651
HHS Region 1,1 wk ahead,Bin,percent,3.9,4,0.00177672490376073
HHS Region 1,1 wk ahead,Bin,percent,4,4.1,0.0015793110255651
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.00187543184285855
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.00069094857368473
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.000789655512782549
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,0.000394827756391274
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.000493534695489093
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,0.000296120817293456
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,0.00069094857368473
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,0.000394827756391274
HHS Region 1,1 wk ahead,Bin,percent,4.9,5,0.000888362451880367
HHS Region 1,1 wk ahead,Bin,percent,5,5.1,0.000888362451880367
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,0.000296120817293456
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,0.000592241634586911
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,0.00069094857368473
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,0.000394827756391274
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,0.000592241634586911
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,0.000592241634586911
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,0.000394827756391274
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,0.000197413878195637
HHS Region 1,1 wk ahead,Bin,percent,5.9,6,0.000296120817293456
HHS Region 1,1 wk ahead,Bin,percent,6,6.1,0.000394827756391274
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,9.87069390978186e-05
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,0.000296120817293456
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,0.000296120817293456
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,0.000197413878195637
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,0.000197413878195637
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,9.87069390978186e-05
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,0.000197413878195637
HHS Region 1,1 wk ahead,Bin,percent,6.8,6.9,9.87069390978186e-05
HHS Region 1,1 wk ahead,Bin,percent,6.9,7,0.000296120817293456
HHS Region 1,1 wk ahead,Bin,percent,7,7.1,9.87069390978186e-05
HHS Region 1,1 wk ahead,Bin,percent,7.1,7.2,0.000197413878195637
HHS Region 1,1 wk ahead,Bin,percent,7.2,7.3,9.87069390978186e-05
HHS Region 1,1 wk ahead,Bin,percent,7.3,7.4,9.87069390978186e-05
HHS Region 1,1 wk ahead,Bin,percent,7.4,7.5,9.87069390978186e-05
HHS Region 1,1 wk ahead,Bin,percent,7.5,7.6,0.000197413878195637
HHS Region 1,1 wk ahead,Bin,percent,7.6,7.7,9.87069390978186e-05
HHS Region 1,1 wk ahead,Bin,percent,7.7,7.8,9.87069390978186e-05
HHS Region 1,1 wk ahead,Bin,percent,7.8,7.9,9.87069390978186e-05
HHS Region 1,1 wk ahead,Bin,percent,7.9,8,9.87069390978186e-05
HHS Region 1,1 wk ahead,Bin,percent,8,8.1,0.000197413878195637
HHS Region 1,1 wk ahead,Bin,percent,8.1,8.2,9.87069390978186e-05
HHS Region 1,1 wk ahead,Bin,percent,8.2,8.3,0.000197413878195637
HHS Region 1,1 wk ahead,Bin,percent,8.3,8.4,9.87069390978186e-05
HHS Region 1,1 wk ahead,Bin,percent,8.4,8.5,0.000296120817293456
HHS Region 1,1 wk ahead,Bin,percent,8.5,8.6,9.87069390978186e-05
HHS Region 1,1 wk ahead,Bin,percent,8.6,8.7,9.87069390978186e-05
HHS Region 1,1 wk ahead,Bin,percent,8.7,8.8,9.87069390978186e-05
HHS Region 1,1 wk ahead,Bin,percent,8.8,8.9,0.000197413878195637
HHS Region 1,1 wk ahead,Bin,percent,8.9,9,9.87069390978186e-05
HHS Region 1,1 wk ahead,Bin,percent,9,9.1,9.87069390978186e-05
HHS Region 1,1 wk ahead,Bin,percent,9.1,9.2,0.000197413878195637
HHS Region 1,1 wk ahead,Bin,percent,9.2,9.3,9.87069390978186e-05
HHS Region 1,1 wk ahead,Bin,percent,9.3,9.4,9.87069390978186e-05
HHS Region 1,1 wk ahead,Bin,percent,9.4,9.5,9.87069390978186e-05
HHS Region 1,1 wk ahead,Bin,percent,9.5,9.6,9.87069390978186e-05
HHS Region 1,1 wk ahead,Bin,percent,9.6,9.7,9.87069390978186e-05
HHS Region 1,1 wk ahead,Bin,percent,9.7,9.8,9.87069390978186e-05
HHS Region 1,1 wk ahead,Bin,percent,9.8,9.9,9.87069390978186e-05
HHS Region 1,1 wk ahead,Bin,percent,9.9,10,9.87069390978186e-05
HHS Region 1,1 wk ahead,Bin,percent,10,10.1,9.87069390978186e-05
HHS Region 1,1 wk ahead,Bin,percent,10.1,10.2,9.87069390978186e-05
HHS Region 1,1 wk ahead,Bin,percent,10.2,10.3,9.87069390978186e-05
HHS Region 1,1 wk ahead,Bin,percent,10.3,10.4,9.87069390978186e-05
HHS Region 1,1 wk ahead,Bin,percent,10.4,10.5,9.87069390978186e-05
HHS Region 1,1 wk ahead,Bin,percent,10.5,10.6,9.87069390978186e-05
HHS Region 1,1 wk ahead,Bin,percent,10.6,10.7,9.87069390978186e-05
HHS Region 1,1 wk ahead,Bin,percent,10.7,10.8,9.87069390978186e-05
HHS Region 1,1 wk ahead,Bin,percent,10.8,10.9,9.87069390978186e-05
HHS Region 1,1 wk ahead,Bin,percent,10.9,11,9.87069390978186e-05
HHS Region 1,1 wk ahead,Bin,percent,11,11.1,9.87069390978186e-05
HHS Region 1,1 wk ahead,Bin,percent,11.1,11.2,9.87069390978186e-05
HHS Region 1,1 wk ahead,Bin,percent,11.2,11.3,9.87069390978186e-05
HHS Region 1,1 wk ahead,Bin,percent,11.3,11.4,9.87069390978186e-05
HHS Region 1,1 wk ahead,Bin,percent,11.4,11.5,9.87069390978186e-05
HHS Region 1,1 wk ahead,Bin,percent,11.5,11.6,9.87069390978186e-05
HHS Region 1,1 wk ahead,Bin,percent,11.6,11.7,9.87069390978186e-05
HHS Region 1,1 wk ahead,Bin,percent,11.7,11.8,9.87069390978186e-05
HHS Region 1,1 wk ahead,Bin,percent,11.8,11.9,9.87069390978186e-05
HHS Region 1,1 wk ahead,Bin,percent,11.9,12,9.87069390978186e-05
HHS Region 1,1 wk ahead,Bin,percent,12,12.1,0.000197413878195637
HHS Region 1,1 wk ahead,Bin,percent,12.1,12.2,9.87069390978186e-05
HHS Region 1,1 wk ahead,Bin,percent,12.2,12.3,9.87069390978186e-05
HHS Region 1,1 wk ahead,Bin,percent,12.3,12.4,9.87069390978186e-05
HHS Region 1,1 wk ahead,Bin,percent,12.4,12.5,9.87069390978186e-05
HHS Region 1,1 wk ahead,Bin,percent,12.5,12.6,9.87069390978186e-05
HHS Region 1,1 wk ahead,Bin,percent,12.6,12.7,9.87069390978186e-05
HHS Region 1,1 wk ahead,Bin,percent,12.7,12.8,9.87069390978186e-05
HHS Region 1,1 wk ahead,Bin,percent,12.8,12.9,9.87069390978186e-05
HHS Region 1,1 wk ahead,Bin,percent,12.9,13,9.87069390978186e-05
HHS Region 1,1 wk ahead,Bin,percent,13,100,9.87069390978186e-05
HHS Region 1,2 wk ahead,Point,percent,NA,NA,1.1
HHS Region 1,2 wk ahead,Bin,percent,0,0.1,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,0.1,0.2,0.000789655512782549
HHS Region 1,2 wk ahead,Bin,percent,0.2,0.3,0.00947586615339058
HHS Region 1,2 wk ahead,Bin,percent,0.3,0.4,0.0270457013128023
HHS Region 1,2 wk ahead,Bin,percent,0.4,0.5,0.0472806238278551
HHS Region 1,2 wk ahead,Bin,percent,0.5,0.6,0.0594215773368868
HHS Region 1,2 wk ahead,Bin,percent,0.6,0.7,0.0684039087947883
HHS Region 1,2 wk ahead,Bin,percent,0.7,0.8,0.0739314973842661
HHS Region 1,2 wk ahead,Bin,percent,0.8,0.9,0.0666271838910275
HHS Region 1,2 wk ahead,Bin,percent,0.9,1,0.0709702892113316
HHS Region 1,2 wk ahead,Bin,percent,1,1.1,0.064751752048169
HHS Region 1,2 wk ahead,Bin,percent,1.1,1.2,0.0599151120323759
HHS Region 1,2 wk ahead,Bin,percent,1.2,1.3,0.0506366597571809
HHS Region 1,2 wk ahead,Bin,percent,1.3,1.4,0.0459974336195835
HHS Region 1,2 wk ahead,Bin,percent,1.4,1.5,0.0403711380910078
HHS Region 1,2 wk ahead,Bin,percent,1.5,1.6,0.0343500148060409
HHS Region 1,2 wk ahead,Bin,percent,1.6,1.7,0.0316849274503998
HHS Region 1,2 wk ahead,Bin,percent,1.7,1.8,0.0281314776428783
HHS Region 1,2 wk ahead,Bin,percent,1.8,1.9,0.0262560458000197
HHS Region 1,2 wk ahead,Bin,percent,1.9,2,0.0203336294541506
HHS Region 1,2 wk ahead,Bin,percent,2,2.1,0.0196426808804659
HHS Region 1,2 wk ahead,Bin,percent,2.1,2.2,0.0167801796466292
HHS Region 1,2 wk ahead,Bin,percent,2.2,2.3,0.0145099200473793
HHS Region 1,2 wk ahead,Bin,percent,2.3,2.4,0.0121409535090317
HHS Region 1,2 wk ahead,Bin,percent,2.4,2.5,0.00987069390978186
HHS Region 1,2 wk ahead,Bin,percent,2.5,2.6,0.0102655216661731
HHS Region 1,2 wk ahead,Bin,percent,2.6,2.7,0.00858750370151021
HHS Region 1,2 wk ahead,Bin,percent,2.7,2.8,0.00720560655414076
HHS Region 1,2 wk ahead,Bin,percent,2.8,2.9,0.0058237094067713
HHS Region 1,2 wk ahead,Bin,percent,2.9,3,0.00760043431053203
HHS Region 1,2 wk ahead,Bin,percent,3,3.1,0.00463922613759747
HHS Region 1,2 wk ahead,Bin,percent,3.1,3.2,0.00602112328496693
HHS Region 1,2 wk ahead,Bin,percent,3.2,3.3,0.00335603592932583
HHS Region 1,2 wk ahead,Bin,percent,3.3,3.4,0.00335603592932583
HHS Region 1,2 wk ahead,Bin,percent,3.4,3.5,0.00315862205113019
HHS Region 1,2 wk ahead,Bin,percent,3.5,3.6,0.00236896653834765
HHS Region 1,2 wk ahead,Bin,percent,3.6,3.7,0.00296120817293456
HHS Region 1,2 wk ahead,Bin,percent,3.7,3.8,0.00236896653834765
HHS Region 1,2 wk ahead,Bin,percent,3.8,3.9,0.00207284572105419
HHS Region 1,2 wk ahead,Bin,percent,3.9,4,0.00197413878195637
HHS Region 1,2 wk ahead,Bin,percent,4,4.1,0.00207284572105419
HHS Region 1,2 wk ahead,Bin,percent,4.1,4.2,0.00128319020827164
HHS Region 1,2 wk ahead,Bin,percent,4.2,4.3,0.00138189714736946
HHS Region 1,2 wk ahead,Bin,percent,4.3,4.4,0.00118448326917382
HHS Region 1,2 wk ahead,Bin,percent,4.4,4.5,0.00177672490376073
HHS Region 1,2 wk ahead,Bin,percent,4.5,4.6,0.001085776330076
HHS Region 1,2 wk ahead,Bin,percent,4.6,4.7,0.00128319020827164
HHS Region 1,2 wk ahead,Bin,percent,4.7,4.8,0.000987069390978186
HHS Region 1,2 wk ahead,Bin,percent,4.8,4.9,0.000888362451880367
HHS Region 1,2 wk ahead,Bin,percent,4.9,5,0.000888362451880367
HHS Region 1,2 wk ahead,Bin,percent,5,5.1,0.001085776330076
HHS Region 1,2 wk ahead,Bin,percent,5.1,5.2,0.000789655512782549
HHS Region 1,2 wk ahead,Bin,percent,5.2,5.3,0.000592241634586911
HHS Region 1,2 wk ahead,Bin,percent,5.3,5.4,0.000888362451880367
HHS Region 1,2 wk ahead,Bin,percent,5.4,5.5,0.000394827756391274
HHS Region 1,2 wk ahead,Bin,percent,5.5,5.6,0.000394827756391274
HHS Region 1,2 wk ahead,Bin,percent,5.6,5.7,0.000789655512782549
HHS Region 1,2 wk ahead,Bin,percent,5.7,5.8,0.000197413878195637
HHS Region 1,2 wk ahead,Bin,percent,5.8,5.9,0.000296120817293456
HHS Region 1,2 wk ahead,Bin,percent,5.9,6,0.000592241634586911
HHS Region 1,2 wk ahead,Bin,percent,6,6.1,0.000394827756391274
HHS Region 1,2 wk ahead,Bin,percent,6.1,6.2,0.000197413878195637
HHS Region 1,2 wk ahead,Bin,percent,6.2,6.3,0.000197413878195637
HHS Region 1,2 wk ahead,Bin,percent,6.3,6.4,0.000592241634586911
HHS Region 1,2 wk ahead,Bin,percent,6.4,6.5,0.000197413878195637
HHS Region 1,2 wk ahead,Bin,percent,6.5,6.6,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,6.6,6.7,0.000296120817293456
HHS Region 1,2 wk ahead,Bin,percent,6.7,6.8,0.000296120817293456
HHS Region 1,2 wk ahead,Bin,percent,6.8,6.9,0.000197413878195637
HHS Region 1,2 wk ahead,Bin,percent,6.9,7,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,7,7.1,0.000197413878195637
HHS Region 1,2 wk ahead,Bin,percent,7.1,7.2,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,7.2,7.3,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,7.3,7.4,0.000394827756391274
HHS Region 1,2 wk ahead,Bin,percent,7.4,7.5,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,7.5,7.6,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,7.6,7.7,0.000197413878195637
HHS Region 1,2 wk ahead,Bin,percent,7.7,7.8,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,7.8,7.9,0.000197413878195637
HHS Region 1,2 wk ahead,Bin,percent,7.9,8,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,8,8.1,0.000197413878195637
HHS Region 1,2 wk ahead,Bin,percent,8.1,8.2,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,8.2,8.3,0.000296120817293456
HHS Region 1,2 wk ahead,Bin,percent,8.3,8.4,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,8.4,8.5,0.000197413878195637
HHS Region 1,2 wk ahead,Bin,percent,8.5,8.6,0.000197413878195637
HHS Region 1,2 wk ahead,Bin,percent,8.6,8.7,0.000197413878195637
HHS Region 1,2 wk ahead,Bin,percent,8.7,8.8,0.000197413878195637
HHS Region 1,2 wk ahead,Bin,percent,8.8,8.9,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,8.9,9,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,9,9.1,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,9.1,9.2,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,9.2,9.3,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,9.3,9.4,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,9.4,9.5,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,9.5,9.6,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,9.6,9.7,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,9.7,9.8,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,9.8,9.9,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,9.9,10,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,10,10.1,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,10.1,10.2,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,10.2,10.3,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,10.3,10.4,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,10.4,10.5,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,10.5,10.6,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,10.6,10.7,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,10.7,10.8,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,10.8,10.9,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,10.9,11,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,11,11.1,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,11.1,11.2,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,11.2,11.3,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,11.3,11.4,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,11.4,11.5,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,11.5,11.6,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,11.6,11.7,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,11.7,11.8,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,11.8,11.9,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,11.9,12,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,12,12.1,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,12.1,12.2,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,12.2,12.3,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,12.3,12.4,0.000197413878195637
HHS Region 1,2 wk ahead,Bin,percent,12.4,12.5,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,12.5,12.6,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,12.6,12.7,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,12.7,12.8,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,12.8,12.9,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,12.9,13,9.87069390978186e-05
HHS Region 1,2 wk ahead,Bin,percent,13,100,9.87069390978186e-05
HHS Region 1,3 wk ahead,Point,percent,NA,NA,1.2
HHS Region 1,3 wk ahead,Bin,percent,0,0.1,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,0.1,0.2,0.000296120817293456
HHS Region 1,3 wk ahead,Bin,percent,0.2,0.3,0.00760043431053203
HHS Region 1,3 wk ahead,Bin,percent,0.3,0.4,0.0219129404797157
HHS Region 1,3 wk ahead,Bin,percent,0.4,0.5,0.0363241535879972
HHS Region 1,3 wk ahead,Bin,percent,0.5,0.6,0.0525120916000395
HHS Region 1,3 wk ahead,Bin,percent,0.6,0.7,0.0598164050932781
HHS Region 1,3 wk ahead,Bin,percent,0.7,0.8,0.0628763202053104
HHS Region 1,3 wk ahead,Bin,percent,0.8,0.9,0.0637646826571908
HHS Region 1,3 wk ahead,Bin,percent,0.9,1,0.0626789063271148
HHS Region 1,3 wk ahead,Bin,percent,1,1.1,0.0615931299970388
HHS Region 1,3 wk ahead,Bin,percent,1.1,1.2,0.0555720067120719
HHS Region 1,3 wk ahead,Bin,percent,1.2,1.3,0.0482676932188333
HHS Region 1,3 wk ahead,Bin,percent,1.3,1.4,0.0484651070970289
HHS Region 1,3 wk ahead,Bin,percent,1.4,1.5,0.0452077781068009
HHS Region 1,3 wk ahead,Bin,percent,1.5,1.6,0.035929325831606
HHS Region 1,3 wk ahead,Bin,percent,1.6,1.7,0.0340538939887474
HHS Region 1,3 wk ahead,Bin,percent,1.7,1.8,0.0298094956075412
HHS Region 1,3 wk ahead,Bin,percent,1.8,1.9,0.0272431151909979
HHS Region 1,3 wk ahead,Bin,percent,1.9,2,0.0251702694699437
HHS Region 1,3 wk ahead,Bin,percent,2,2.1,0.0224064751752048
HHS Region 1,3 wk ahead,Bin,percent,2.1,2.2,0.0187543184285855
HHS Region 1,3 wk ahead,Bin,percent,2.2,2.3,0.0172737143421182
HHS Region 1,3 wk ahead,Bin,percent,2.3,2.4,0.0164840588293357
HHS Region 1,3 wk ahead,Bin,percent,2.4,2.5,0.0138189714736946
HHS Region 1,3 wk ahead,Bin,percent,2.5,2.6,0.0122396604481295
HHS Region 1,3 wk ahead,Bin,percent,2.6,2.7,0.00987069390978186
HHS Region 1,3 wk ahead,Bin,percent,2.7,2.8,0.00898233145790149
HHS Region 1,3 wk ahead,Bin,percent,2.8,2.9,0.00888362451880367
HHS Region 1,3 wk ahead,Bin,percent,2.9,3,0.00760043431053203
HHS Region 1,3 wk ahead,Bin,percent,3,3.1,0.00750172737143421
HHS Region 1,3 wk ahead,Bin,percent,3.1,3.2,0.00611983022406475
HHS Region 1,3 wk ahead,Bin,percent,3.2,3.3,0.00611983022406475
HHS Region 1,3 wk ahead,Bin,percent,3.3,3.4,0.00562629552857566
HHS Region 1,3 wk ahead,Bin,percent,3.4,3.5,0.00454051919849965
HHS Region 1,3 wk ahead,Bin,percent,3.5,3.6,0.00454051919849965
HHS Region 1,3 wk ahead,Bin,percent,3.6,3.7,0.0026650873556411
HHS Region 1,3 wk ahead,Bin,percent,3.7,3.8,0.00414569144210838
HHS Region 1,3 wk ahead,Bin,percent,3.8,3.9,0.00256638041654328
HHS Region 1,3 wk ahead,Bin,percent,3.9,4,0.00315862205113019
HHS Region 1,3 wk ahead,Bin,percent,4,4.1,0.00305991511203238
HHS Region 1,3 wk ahead,Bin,percent,4.1,4.2,0.00236896653834765
