Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 1,3 wk ahead,Bin,percent,6.7,6.8,0.000394827756391274
HHS Region 1,3 wk ahead,Bin,percent,6.8,6.9,0.000592241634586911
HHS Region 1,3 wk ahead,Bin,percent,6.9,7,0.000493534695489093
HHS Region 1,3 wk ahead,Bin,percent,7,7.1,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,7.1,7.2,0.000296120817293456
HHS Region 1,3 wk ahead,Bin,percent,7.2,7.3,0.000296120817293456
HHS Region 1,3 wk ahead,Bin,percent,7.3,7.4,0.000592241634586911
HHS Region 1,3 wk ahead,Bin,percent,7.4,7.5,0.000296120817293456
HHS Region 1,3 wk ahead,Bin,percent,7.5,7.6,0.000296120817293456
HHS Region 1,3 wk ahead,Bin,percent,7.6,7.7,0.000197413878195637
HHS Region 1,3 wk ahead,Bin,percent,7.7,7.8,0.000296120817293456
HHS Region 1,3 wk ahead,Bin,percent,7.8,7.9,0.000493534695489093
HHS Region 1,3 wk ahead,Bin,percent,7.9,8,0.000296120817293456
HHS Region 1,3 wk ahead,Bin,percent,8,8.1,0.000197413878195637
HHS Region 1,3 wk ahead,Bin,percent,8.1,8.2,0.000296120817293456
HHS Region 1,3 wk ahead,Bin,percent,8.2,8.3,0.000197413878195637
HHS Region 1,3 wk ahead,Bin,percent,8.3,8.4,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,8.4,8.5,0.000197413878195637
HHS Region 1,3 wk ahead,Bin,percent,8.5,8.6,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,8.6,8.7,0.000197413878195637
HHS Region 1,3 wk ahead,Bin,percent,8.7,8.8,0.000197413878195637
HHS Region 1,3 wk ahead,Bin,percent,8.8,8.9,0.000197413878195637
HHS Region 1,3 wk ahead,Bin,percent,8.9,9,0.000197413878195637
HHS Region 1,3 wk ahead,Bin,percent,9,9.1,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,9.1,9.2,0.000296120817293456
HHS Region 1,3 wk ahead,Bin,percent,9.2,9.3,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,9.3,9.4,0.000197413878195637
HHS Region 1,3 wk ahead,Bin,percent,9.4,9.5,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,9.5,9.6,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,9.6,9.7,0.000197413878195637
HHS Region 1,3 wk ahead,Bin,percent,9.7,9.8,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,9.8,9.9,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,9.9,10,0.000197413878195637
HHS Region 1,3 wk ahead,Bin,percent,10,10.1,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,10.1,10.2,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,10.2,10.3,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,10.3,10.4,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,10.4,10.5,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,10.5,10.6,0.000394827756391274
HHS Region 1,3 wk ahead,Bin,percent,10.6,10.7,0.000197413878195637
HHS Region 1,3 wk ahead,Bin,percent,10.7,10.8,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,10.8,10.9,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,10.9,11,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,11,11.1,0.000197413878195637
HHS Region 1,3 wk ahead,Bin,percent,11.1,11.2,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,11.2,11.3,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,11.3,11.4,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,11.4,11.5,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,11.5,11.6,0.000197413878195637
HHS Region 1,3 wk ahead,Bin,percent,11.6,11.7,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,11.7,11.8,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,11.8,11.9,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,11.9,12,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,12,12.1,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,12.1,12.2,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,12.2,12.3,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,12.3,12.4,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,12.4,12.5,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,12.5,12.6,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,12.6,12.7,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,12.7,12.8,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,12.8,12.9,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,12.9,13,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,13,100,9.87069390978186e-05
HHS Region 1,4 wk ahead,Point,percent,NA,NA,1.4
HHS Region 1,4 wk ahead,Bin,percent,0,0.1,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,0.1,0.2,0.000394827756391274
HHS Region 1,4 wk ahead,Bin,percent,0.2,0.3,0.00256638041654328
HHS Region 1,4 wk ahead,Bin,percent,0.3,0.4,0.00898233145790149
HHS Region 1,4 wk ahead,Bin,percent,0.4,0.5,0.0220116474188135
HHS Region 1,4 wk ahead,Bin,percent,0.5,0.6,0.032079755206791
HHS Region 1,4 wk ahead,Bin,percent,0.6,0.7,0.0394827756391274
HHS Region 1,4 wk ahead,Bin,percent,0.7,0.8,0.046787089132366
HHS Region 1,4 wk ahead,Bin,percent,0.8,0.9,0.0462935544368769
HHS Region 1,4 wk ahead,Bin,percent,0.9,1,0.0578422663113217
HHS Region 1,4 wk ahead,Bin,percent,1,1.1,0.0534004540519198
HHS Region 1,4 wk ahead,Bin,percent,1.1,1.2,0.0514263152699635
HHS Region 1,4 wk ahead,Bin,percent,1.2,1.3,0.0562629552857566
HHS Region 1,4 wk ahead,Bin,percent,1.3,1.4,0.0475767446451485
HHS Region 1,4 wk ahead,Bin,percent,1.4,1.5,0.0430362254466489
HHS Region 1,4 wk ahead,Bin,percent,1.5,1.6,0.0420491560556707
HHS Region 1,4 wk ahead,Bin,percent,1.6,1.7,0.0420491560556707
HHS Region 1,4 wk ahead,Bin,percent,1.7,1.8,0.0382982923699536
HHS Region 1,4 wk ahead,Bin,percent,1.8,1.9,0.0334616523541605
HHS Region 1,4 wk ahead,Bin,percent,1.9,2,0.0267495804955088
HHS Region 1,4 wk ahead,Bin,percent,2,2.1,0.027736649886487
HHS Region 1,4 wk ahead,Bin,percent,2.1,2.2,0.0247754417135525
HHS Region 1,4 wk ahead,Bin,percent,2.2,2.3,0.0210245780278354
HHS Region 1,4 wk ahead,Bin,percent,2.3,2.4,0.0221103543579114
HHS Region 1,4 wk ahead,Bin,percent,2.4,2.5,0.0202349225150528
HHS Region 1,4 wk ahead,Bin,percent,2.5,2.6,0.0159905241338466
HHS Region 1,4 wk ahead,Bin,percent,2.6,2.7,0.0140163853518902
HHS Region 1,4 wk ahead,Bin,percent,2.7,2.8,0.0128319020827164
HHS Region 1,4 wk ahead,Bin,percent,2.8,2.9,0.0104629355443688
HHS Region 1,4 wk ahead,Bin,percent,2.9,3,0.011450004935347
HHS Region 1,4 wk ahead,Bin,percent,3,3.1,0.0102655216661731
HHS Region 1,4 wk ahead,Bin,percent,3.1,3.2,0.00779784818872767
HHS Region 1,4 wk ahead,Bin,percent,3.2,3.3,0.00789655512782549
HHS Region 1,4 wk ahead,Bin,percent,3.3,3.4,0.00819267594511894
HHS Region 1,4 wk ahead,Bin,percent,3.4,3.5,0.00809396900602112
HHS Region 1,4 wk ahead,Bin,percent,3.5,3.6,0.00611983022406475
HHS Region 1,4 wk ahead,Bin,percent,3.6,3.7,0.00611983022406475
HHS Region 1,4 wk ahead,Bin,percent,3.7,3.8,0.00542888165038002
HHS Region 1,4 wk ahead,Bin,percent,3.8,3.9,0.00463922613759747
HHS Region 1,4 wk ahead,Bin,percent,3.9,4,0.00434310532030402
HHS Region 1,4 wk ahead,Bin,percent,4,4.1,0.00404698450301056
HHS Region 1,4 wk ahead,Bin,percent,4.1,4.2,0.00325732899022801
HHS Region 1,4 wk ahead,Bin,percent,4.2,4.3,0.00355344980752147
HHS Region 1,4 wk ahead,Bin,percent,4.3,4.4,0.00384957062481492
HHS Region 1,4 wk ahead,Bin,percent,4.4,4.5,0.00246767347744546
HHS Region 1,4 wk ahead,Bin,percent,4.5,4.6,0.00207284572105419
HHS Region 1,4 wk ahead,Bin,percent,4.6,4.7,0.00187543184285855
HHS Region 1,4 wk ahead,Bin,percent,4.7,4.8,0.00217155266015201
HHS Region 1,4 wk ahead,Bin,percent,4.8,4.9,0.0015793110255651
HHS Region 1,4 wk ahead,Bin,percent,4.9,5,0.00177672490376073
HHS Region 1,4 wk ahead,Bin,percent,5,5.1,0.00207284572105419
HHS Region 1,4 wk ahead,Bin,percent,5.1,5.2,0.00207284572105419
HHS Region 1,4 wk ahead,Bin,percent,5.2,5.3,0.00128319020827164
HHS Region 1,4 wk ahead,Bin,percent,5.3,5.4,0.00148060408646728
HHS Region 1,4 wk ahead,Bin,percent,5.4,5.5,0.00167801796466292
HHS Region 1,4 wk ahead,Bin,percent,5.5,5.6,0.00207284572105419
HHS Region 1,4 wk ahead,Bin,percent,5.6,5.7,0.001085776330076
HHS Region 1,4 wk ahead,Bin,percent,5.7,5.8,0.00197413878195637
HHS Region 1,4 wk ahead,Bin,percent,5.8,5.9,0.000987069390978186
HHS Region 1,4 wk ahead,Bin,percent,5.9,6,0.0015793110255651
HHS Region 1,4 wk ahead,Bin,percent,6,6.1,0.00069094857368473
HHS Region 1,4 wk ahead,Bin,percent,6.1,6.2,0.001085776330076
HHS Region 1,4 wk ahead,Bin,percent,6.2,6.3,0.00069094857368473
HHS Region 1,4 wk ahead,Bin,percent,6.3,6.4,0.000789655512782549
HHS Region 1,4 wk ahead,Bin,percent,6.4,6.5,0.000493534695489093
HHS Region 1,4 wk ahead,Bin,percent,6.5,6.6,0.000493534695489093
HHS Region 1,4 wk ahead,Bin,percent,6.6,6.7,0.000296120817293456
HHS Region 1,4 wk ahead,Bin,percent,6.7,6.8,0.000493534695489093
HHS Region 1,4 wk ahead,Bin,percent,6.8,6.9,0.000394827756391274
HHS Region 1,4 wk ahead,Bin,percent,6.9,7,0.000394827756391274
HHS Region 1,4 wk ahead,Bin,percent,7,7.1,0.000296120817293456
HHS Region 1,4 wk ahead,Bin,percent,7.1,7.2,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,7.2,7.3,0.000493534695489093
HHS Region 1,4 wk ahead,Bin,percent,7.3,7.4,0.000197413878195637
HHS Region 1,4 wk ahead,Bin,percent,7.4,7.5,0.000197413878195637
HHS Region 1,4 wk ahead,Bin,percent,7.5,7.6,0.000296120817293456
HHS Region 1,4 wk ahead,Bin,percent,7.6,7.7,0.000197413878195637
HHS Region 1,4 wk ahead,Bin,percent,7.7,7.8,0.000394827756391274
HHS Region 1,4 wk ahead,Bin,percent,7.8,7.9,0.000197413878195637
HHS Region 1,4 wk ahead,Bin,percent,7.9,8,0.000592241634586911
HHS Region 1,4 wk ahead,Bin,percent,8,8.1,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,8.1,8.2,0.000296120817293456
HHS Region 1,4 wk ahead,Bin,percent,8.2,8.3,0.000197413878195637
HHS Region 1,4 wk ahead,Bin,percent,8.3,8.4,0.00069094857368473
HHS Region 1,4 wk ahead,Bin,percent,8.4,8.5,0.000197413878195637
HHS Region 1,4 wk ahead,Bin,percent,8.5,8.6,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,8.6,8.7,0.000197413878195637
HHS Region 1,4 wk ahead,Bin,percent,8.7,8.8,0.000197413878195637
HHS Region 1,4 wk ahead,Bin,percent,8.8,8.9,0.000197413878195637
HHS Region 1,4 wk ahead,Bin,percent,8.9,9,0.000197413878195637
HHS Region 1,4 wk ahead,Bin,percent,9,9.1,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,9.1,9.2,0.000197413878195637
HHS Region 1,4 wk ahead,Bin,percent,9.2,9.3,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,9.3,9.4,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,9.4,9.5,0.000296120817293456
HHS Region 1,4 wk ahead,Bin,percent,9.5,9.6,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,9.6,9.7,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,9.7,9.8,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,9.8,9.9,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,9.9,10,0.000197413878195637
HHS Region 1,4 wk ahead,Bin,percent,10,10.1,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,10.1,10.2,0.000197413878195637
HHS Region 1,4 wk ahead,Bin,percent,10.2,10.3,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,10.3,10.4,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,10.4,10.5,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,10.5,10.6,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,10.6,10.7,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,10.7,10.8,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,10.8,10.9,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,10.9,11,0.000296120817293456
HHS Region 1,4 wk ahead,Bin,percent,11,11.1,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,11.1,11.2,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,11.2,11.3,0.000197413878195637
HHS Region 1,4 wk ahead,Bin,percent,11.3,11.4,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,11.4,11.5,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,11.5,11.6,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,11.6,11.7,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,11.7,11.8,0.000197413878195637
HHS Region 1,4 wk ahead,Bin,percent,11.8,11.9,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,11.9,12,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,12,12.1,0.000296120817293456
HHS Region 1,4 wk ahead,Bin,percent,12.1,12.2,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,12.2,12.3,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,12.3,12.4,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,12.4,12.5,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,12.5,12.6,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,12.6,12.7,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,12.7,12.8,0.000197413878195637
HHS Region 1,4 wk ahead,Bin,percent,12.8,12.9,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,12.9,13,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,13,100,0.000394827756391274
HHS Region 2,Season onset,Point,week,NA,NA,52
HHS Region 2,Season onset,Bin,week,40,41,0.0309183178768832
HHS Region 2,Season onset,Bin,week,41,42,0.0391024131103275
HHS Region 2,Season onset,Bin,week,42,43,0.0428574685703784
HHS Region 2,Season onset,Bin,week,43,44,0.0430500355170476
HHS Region 2,Season onset,Bin,week,44,45,0.041894633837032
HHS Region 2,Season onset,Bin,week,45,46,0.0378507279569772
HHS Region 2,Season onset,Bin,week,46,47,0.0400652478436738
HHS Region 2,Season onset,Bin,week,47,48,0.0406429486836817
HHS Region 2,Season onset,Bin,week,48,49,0.042953752043713
HHS Region 2,Season onset,Bin,week,49,50,0.0463236736104254
HHS Region 2,Season onset,Bin,week,50,51,0.0450719884570751
HHS Region 2,Season onset,Bin,week,51,52,0.0443980041437326
HHS Region 2,Season onset,Bin,week,52,53,0.0407392321570163
HHS Region 2,Season onset,Bin,week,1,2,0.0443017206703979
HHS Region 2,Season onset,Bin,week,2,3,0.0419909173103666
HHS Region 2,Season onset,Bin,week,3,4,0.0410280825770202
HHS Region 2,Season onset,Bin,week,4,5,0.0396801139503353
HHS Region 2,Season onset,Bin,week,5,6,0.0419909173103666
HHS Region 2,Season onset,Bin,week,6,7,0.0377544444836425
HHS Region 2,Season onset,Bin,week,7,8,0.0302443335635407
HHS Region 2,Season onset,Bin,week,8,9,0.0250450260034702
HHS Region 2,Season onset,Bin,week,9,10,0.0188828837100533
HHS Region 2,Season onset,Bin,week,10,11,0.0136835761499828
HHS Region 2,Season onset,Bin,week,11,12,0.00742515038323133
HHS Region 2,Season onset,Bin,week,12,13,0.00395894534318434
HHS Region 2,Season onset,Bin,week,13,14,0.00251469324316476
HHS Region 2,Season onset,Bin,week,14,15,0.00097415766981054
HHS Region 2,Season onset,Bin,week,15,16,0.000589023776471986
HHS Region 2,Season onset,Bin,week,16,17,0.000203889883133431
HHS Region 2,Season onset,Bin,week,17,18,0.000203889883133431
HHS Region 2,Season onset,Bin,week,18,19,0.000107606409798792
HHS Region 2,Season onset,Bin,week,19,20,0.000107606409798792
HHS Region 2,Season onset,Bin,week,20,21,0.000107606409798792
HHS Region 2,Season onset,Bin,week,none,none,0.113336971051334
HHS Region 2,Season peak week,Point,week,NA,NA,4
HHS Region 2,Season peak week,Bin,week,40,41,0.00875942147076798
HHS Region 2,Season peak week,Bin,week,41,42,0.0105927887553473
HHS Region 2,Season peak week,Bin,week,42,43,0.0140558158484416
HHS Region 2,Season peak week,Bin,week,43,44,0.017009574251375
HHS Region 2,Season peak week,Bin,week,44,45,0.0156854756569566
HHS Region 2,Season peak week,Bin,week,45,46,0.017009574251375
HHS Region 2,Season peak week,Bin,week,46,47,0.0191485027500509
HHS Region 2,Season peak week,Bin,week,47,48,0.0193522102261153
HHS Region 2,Season peak week,Bin,week,48,49,0.028519046649012
HHS Region 2,Season peak week,Bin,week,49,50,0.0343247097168466
HHS Region 2,Season peak week,Bin,week,50,51,0.0395192503564881
HHS Region 2,Season peak week,Bin,week,51,52,0.0429822774495824
HHS Region 2,Season peak week,Bin,week,52,53,0.048787940517417
HHS Region 2,Season peak week,Bin,week,1,2,0.0483805255652882
HHS Region 2,Season peak week,Bin,week,2,3,0.05265838256264
HHS Region 2,Season peak week,Bin,week,3,4,0.0563251171317987
HHS Region 2,Season peak week,Bin,week,4,5,0.0555102872275412
HHS Region 2,Season peak week,Bin,week,5,6,0.0571399470360562
HHS Region 2,Season peak week,Bin,week,6,7,0.0682420044815645
HHS Region 2,Season peak week,Bin,week,7,8,0.0665104909350173
HHS Region 2,Season peak week,Bin,week,8,9,0.0565288246078631
HHS Region 2,Season peak week,Bin,week,9,10,0.0512324302301895
HHS Region 2,Season peak week,Bin,week,10,11,0.0417600325931962
HHS Region 2,Season peak week,Bin,week,11,12,0.0315746587899776
HHS Region 2,Season peak week,Bin,week,12,13,0.020268893868405
HHS Region 2,Season peak week,Bin,week,13,14,0.0181299653697291
HHS Region 2,Season peak week,Bin,week,14,15,0.0118150336117336
HHS Region 2,Season peak week,Bin,week,15,16,0.0103890812792829
HHS Region 2,Season peak week,Bin,week,16,17,0.00825015278060705
HHS Region 2,Season peak week,Bin,week,17,18,0.00855571399470361
HHS Region 2,Season peak week,Bin,week,18,19,0.00774088409044612
HHS Region 2,Season peak week,Bin,week,19,20,0.00825015278060705
HHS Region 2,Season peak week,Bin,week,20,21,0.0049908331635771
HHS Region 2,Season peak percentage,Point,percent,NA,NA,4.6
HHS Region 2,Season peak percentage,Bin,percent,0,0.1,9.87069390978186e-05
HHS Region 2,Season peak percentage,Bin,percent,0.1,0.2,9.87069390978186e-05
HHS Region 2,Season peak percentage,Bin,percent,0.2,0.3,9.87069390978186e-05
HHS Region 2,Season peak percentage,Bin,percent,0.3,0.4,9.87069390978186e-05
HHS Region 2,Season peak percentage,Bin,percent,0.4,0.5,0.00217155266015201
HHS Region 2,Season peak percentage,Bin,percent,0.5,0.6,0.00917974533609713
HHS Region 2,Season peak percentage,Bin,percent,0.6,0.7,0.0149047478037706
HHS Region 2,Season peak percentage,Bin,percent,0.7,0.8,0.0131280229000099
HHS Region 2,Season peak percentage,Bin,percent,0.8,0.9,0.00710689961504294
HHS Region 2,Season peak percentage,Bin,percent,0.9,1,0.00355344980752147
HHS Region 2,Season peak percentage,Bin,percent,1,1.1,0.0042443983812062
HHS Region 2,Season peak percentage,Bin,percent,1.1,1.2,0.00513276083308657
HHS Region 2,Season peak percentage,Bin,percent,1.2,1.3,0.0069094857368473
HHS Region 2,Season peak percentage,Bin,percent,1.3,1.4,0.00740302043233639
HHS Region 2,Season peak percentage,Bin,percent,1.4,1.5,0.00720560655414076
HHS Region 2,Season peak percentage,Bin,percent,1.5,1.6,0.00562629552857566
HHS Region 2,Season peak percentage,Bin,percent,1.6,1.7,0.00454051919849965
HHS Region 2,Season peak percentage,Bin,percent,1.7,1.8,0.00305991511203238
HHS Region 2,Season peak percentage,Bin,percent,1.8,1.9,0.00384957062481492
HHS Region 2,Season peak percentage,Bin,percent,1.9,2,0.0026650873556411
HHS Region 2,Season peak percentage,Bin,percent,2,2.1,0.00256638041654328
HHS Region 2,Season peak percentage,Bin,percent,2.1,2.2,0.00434310532030402
HHS Region 2,Season peak percentage,Bin,percent,2.2,2.3,0.00404698450301056
HHS Region 2,Season peak percentage,Bin,percent,2.3,2.4,0.0058237094067713
HHS Region 2,Season peak percentage,Bin,percent,2.4,2.5,0.0058237094067713
HHS Region 2,Season peak percentage,Bin,percent,2.5,2.6,0.00878491757970585
HHS Region 2,Season peak percentage,Bin,percent,2.6,2.7,0.0115487118744448
HHS Region 2,Season peak percentage,Bin,percent,2.7,2.8,0.00977198697068404
HHS Region 2,Season peak percentage,Bin,percent,2.8,2.9,0.0130293159609121
HHS Region 2,Season peak percentage,Bin,percent,2.9,3,0.0145099200473793
HHS Region 2,Season peak percentage,Bin,percent,3,3.1,0.014707333925575
HHS Region 2,Season peak percentage,Bin,percent,3.1,3.2,0.0143125061691837
HHS Region 2,Season peak percentage,Bin,percent,3.2,3.3,0.0176685420985095
HHS Region 2,Season peak percentage,Bin,percent,3.3,3.4,0.0172737143421182
HHS Region 2,Season peak percentage,Bin,percent,3.4,3.5,0.0191491461849768
HHS Region 2,Season peak percentage,Bin,percent,3.5,3.6,0.0174711282203139
HHS Region 2,Season peak percentage,Bin,percent,3.6,3.7,0.0181620767939986
HHS Region 2,Season peak percentage,Bin,percent,3.7,3.8,0.0184581976112921
HHS Region 2,Season peak percentage,Bin,percent,3.8,3.9,0.016878886585727
HHS Region 2,Season peak percentage,Bin,percent,3.9,4,0.0237883723225743
HHS Region 2,Season peak percentage,Bin,percent,4,4.1,0.0192478531240746
HHS Region 2,Season peak percentage,Bin,percent,4.1,4.2,0.0213206988451288
HHS Region 2,Season peak percentage,Bin,percent,4.2,4.3,0.0213206988451288
HHS Region 2,Season peak percentage,Bin,percent,4.3,4.4,0.0225051821143026
HHS Region 2,Season peak percentage,Bin,percent,4.4,4.5,0.0207284572105419
HHS Region 2,Season peak percentage,Bin,percent,4.5,4.6,0.0196426808804659
HHS Region 2,Season peak percentage,Bin,percent,4.6,4.7,0.0165827657684335
HHS Region 2,Season peak percentage,Bin,percent,4.7,4.8,0.0178659559767052
HHS Region 2,Season peak percentage,Bin,percent,4.8,4.9,0.0194452670022703
HHS Region 2,Season peak percentage,Bin,percent,4.9,5,0.0182607837330964
HHS Region 2,Season peak percentage,Bin,percent,5,5.1,0.0181620767939986
HHS Region 2,Season peak percentage,Bin,percent,5.1,5.2,0.0175698351594117
HHS Region 2,Season peak percentage,Bin,percent,5.2,5.3,0.0163853518902379
HHS Region 2,Season peak percentage,Bin,percent,5.3,5.4,0.0133254367782055
HHS Region 2,Season peak percentage,Bin,percent,5.4,5.5,0.0153982824992597
HHS Region 2,Season peak percentage,Bin,percent,5.5,5.6,0.0152995755601619
HHS Region 2,Season peak percentage,Bin,percent,5.6,5.7,0.0134241437173033
HHS Region 2,Season peak percentage,Bin,percent,5.7,5.8,0.0130293159609121
HHS Region 2,Season peak percentage,Bin,percent,5.8,5.9,0.0146086269864771
HHS Region 2,Season peak percentage,Bin,percent,5.9,6,0.0126344882045208
HHS Region 2,Season peak percentage,Bin,percent,6,6.1,0.0110551771789557
HHS Region 2,Season peak percentage,Bin,percent,6.1,6.2,0.0115487118744448
HHS Region 2,Season peak percentage,Bin,percent,6.2,6.3,0.0105616424834666
HHS Region 2,Season peak percentage,Bin,percent,6.3,6.4,0.0111538841180535
HHS Region 2,Season peak percentage,Bin,percent,6.4,6.5,0.0104629355443688
HHS Region 2,Season peak percentage,Bin,percent,6.5,6.6,0.00868621064060804
HHS Region 2,Season peak percentage,Bin,percent,6.6,6.7,0.0095745730924884
HHS Region 2,Season peak percentage,Bin,percent,6.7,6.8,0.00977198697068404
HHS Region 2,Season peak percentage,Bin,percent,6.8,6.9,0.00878491757970585
HHS Region 2,Season peak percentage,Bin,percent,6.9,7,0.00917974533609713
HHS Region 2,Season peak percentage,Bin,percent,7,7.1,0.00730431349323858
HHS Region 2,Season peak percentage,Bin,percent,7.1,7.2,0.00839008982331458
HHS Region 2,Season peak percentage,Bin,percent,7.2,7.3,0.00710689961504294
HHS Region 2,Season peak percentage,Bin,percent,7.3,7.4,0.00769914124962985
HHS Region 2,Season peak percentage,Bin,percent,7.4,7.5,0.00631724410226039
HHS Region 2,Season peak percentage,Bin,percent,7.5,7.6,0.00552758858947784
HHS Region 2,Season peak percentage,Bin,percent,7.6,7.7,0.0058237094067713
HHS Region 2,Season peak percentage,Bin,percent,7.7,7.8,0.00720560655414076
HHS Region 2,Season peak percentage,Bin,percent,7.8,7.9,0.00523146777218439
HHS Region 2,Season peak percentage,Bin,percent,7.9,8,0.00503405389398875
HHS Region 2,Season peak percentage,Bin,percent,8,8.1,0.00552758858947784
HHS Region 2,Season peak percentage,Bin,percent,8.1,8.2,0.00503405389398875
HHS Region 2,Season peak percentage,Bin,percent,8.2,8.3,0.00552758858947784
HHS Region 2,Season peak percentage,Bin,percent,8.3,8.4,0.00493534695489093
HHS Region 2,Season peak percentage,Bin,percent,8.4,8.5,0.00404698450301056
HHS Region 2,Season peak percentage,Bin,percent,8.5,8.6,0.00345474286842365
HHS Region 2,Season peak percentage,Bin,percent,8.6,8.7,0.00345474286842365
HHS Region 2,Season peak percentage,Bin,percent,8.7,8.8,0.00355344980752147
HHS Region 2,Season peak percentage,Bin,percent,8.8,8.9,0.00296120817293456
HHS Region 2,Season peak percentage,Bin,percent,8.9,9,0.00404698450301056
HHS Region 2,Season peak percentage,Bin,percent,9,9.1,0.00207284572105419
HHS Region 2,Season peak percentage,Bin,percent,9.1,9.2,0.00305991511203238
HHS Region 2,Season peak percentage,Bin,percent,9.2,9.3,0.0026650873556411
HHS Region 2,Season peak percentage,Bin,percent,9.3,9.4,0.00276379429473892
HHS Region 2,Season peak percentage,Bin,percent,9.4,9.5,0.00286250123383674
HHS Region 2,Season peak percentage,Bin,percent,9.5,9.6,0.00246767347744546
