Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 1,3 wk ahead,Bin,percent,3.3,3.4,0.00286250123383674
HHS Region 1,3 wk ahead,Bin,percent,3.4,3.5,0.00246767347744546
HHS Region 1,3 wk ahead,Bin,percent,3.5,3.6,0.00335603592932583
HHS Region 1,3 wk ahead,Bin,percent,3.6,3.7,0.00227025959924983
HHS Region 1,3 wk ahead,Bin,percent,3.7,3.8,0.00197413878195637
HHS Region 1,3 wk ahead,Bin,percent,3.8,3.9,0.00148060408646728
HHS Region 1,3 wk ahead,Bin,percent,3.9,4,0.00167801796466292
HHS Region 1,3 wk ahead,Bin,percent,4,4.1,0.00217155266015201
HHS Region 1,3 wk ahead,Bin,percent,4.1,4.2,0.000789655512782549
HHS Region 1,3 wk ahead,Bin,percent,4.2,4.3,0.0015793110255651
HHS Region 1,3 wk ahead,Bin,percent,4.3,4.4,0.00148060408646728
HHS Region 1,3 wk ahead,Bin,percent,4.4,4.5,0.000888362451880367
HHS Region 1,3 wk ahead,Bin,percent,4.5,4.6,0.00138189714736946
HHS Region 1,3 wk ahead,Bin,percent,4.6,4.7,0.00138189714736946
HHS Region 1,3 wk ahead,Bin,percent,4.7,4.8,0.000888362451880367
HHS Region 1,3 wk ahead,Bin,percent,4.8,4.9,0.000987069390978186
HHS Region 1,3 wk ahead,Bin,percent,4.9,5,0.000394827756391274
HHS Region 1,3 wk ahead,Bin,percent,5,5.1,0.000592241634586911
HHS Region 1,3 wk ahead,Bin,percent,5.1,5.2,0.000394827756391274
HHS Region 1,3 wk ahead,Bin,percent,5.2,5.3,0.000394827756391274
HHS Region 1,3 wk ahead,Bin,percent,5.3,5.4,0.000394827756391274
HHS Region 1,3 wk ahead,Bin,percent,5.4,5.5,0.000592241634586911
HHS Region 1,3 wk ahead,Bin,percent,5.5,5.6,0.000296120817293456
HHS Region 1,3 wk ahead,Bin,percent,5.6,5.7,0.000493534695489093
HHS Region 1,3 wk ahead,Bin,percent,5.7,5.8,0.000394827756391274
HHS Region 1,3 wk ahead,Bin,percent,5.8,5.9,0.00069094857368473
HHS Region 1,3 wk ahead,Bin,percent,5.9,6,0.000592241634586911
HHS Region 1,3 wk ahead,Bin,percent,6,6.1,0.000394827756391274
HHS Region 1,3 wk ahead,Bin,percent,6.1,6.2,0.000197413878195637
HHS Region 1,3 wk ahead,Bin,percent,6.2,6.3,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,6.3,6.4,0.000394827756391274
HHS Region 1,3 wk ahead,Bin,percent,6.4,6.5,0.000197413878195637
HHS Region 1,3 wk ahead,Bin,percent,6.5,6.6,0.000296120817293456
HHS Region 1,3 wk ahead,Bin,percent,6.6,6.7,0.000296120817293456
HHS Region 1,3 wk ahead,Bin,percent,6.7,6.8,0.000296120817293456
HHS Region 1,3 wk ahead,Bin,percent,6.8,6.9,0.000197413878195637
HHS Region 1,3 wk ahead,Bin,percent,6.9,7,0.000197413878195637
HHS Region 1,3 wk ahead,Bin,percent,7,7.1,0.000197413878195637
HHS Region 1,3 wk ahead,Bin,percent,7.1,7.2,0.000197413878195637
HHS Region 1,3 wk ahead,Bin,percent,7.2,7.3,0.000197413878195637
HHS Region 1,3 wk ahead,Bin,percent,7.3,7.4,0.000197413878195637
HHS Region 1,3 wk ahead,Bin,percent,7.4,7.5,0.000197413878195637
HHS Region 1,3 wk ahead,Bin,percent,7.5,7.6,0.000197413878195637
HHS Region 1,3 wk ahead,Bin,percent,7.6,7.7,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,7.7,7.8,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,7.8,7.9,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,7.9,8,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,8,8.1,0.000296120817293456
HHS Region 1,3 wk ahead,Bin,percent,8.1,8.2,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,8.2,8.3,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,8.3,8.4,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,8.4,8.5,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,8.5,8.6,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,8.6,8.7,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,8.7,8.8,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,8.8,8.9,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,8.9,9,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,9,9.1,0.000197413878195637
HHS Region 1,3 wk ahead,Bin,percent,9.1,9.2,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,9.2,9.3,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,9.3,9.4,0.000197413878195637
HHS Region 1,3 wk ahead,Bin,percent,9.4,9.5,0.000197413878195637
HHS Region 1,3 wk ahead,Bin,percent,9.5,9.6,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,9.6,9.7,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,9.7,9.8,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,9.8,9.9,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,9.9,10,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,10,10.1,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,10.1,10.2,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,10.2,10.3,0.000197413878195637
HHS Region 1,3 wk ahead,Bin,percent,10.3,10.4,0.000197413878195637
HHS Region 1,3 wk ahead,Bin,percent,10.4,10.5,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,10.5,10.6,0.000197413878195637
HHS Region 1,3 wk ahead,Bin,percent,10.6,10.7,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,10.7,10.8,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,10.8,10.9,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,10.9,11,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,11,11.1,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,11.1,11.2,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,11.2,11.3,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,11.3,11.4,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,11.4,11.5,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,11.5,11.6,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,11.6,11.7,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,11.7,11.8,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,11.8,11.9,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,11.9,12,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,12,12.1,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,12.1,12.2,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,12.2,12.3,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,12.3,12.4,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,12.4,12.5,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,12.5,12.6,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,12.6,12.7,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,12.7,12.8,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,12.8,12.9,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,12.9,13,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,13,100,9.87069390978186e-05
HHS Region 1,4 wk ahead,Point,percent,NA,NA,1.2
HHS Region 1,4 wk ahead,Bin,percent,0,0.1,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,0.1,0.2,0.000493534695489093
HHS Region 1,4 wk ahead,Bin,percent,0.2,0.3,0.00730431349323857
HHS Region 1,4 wk ahead,Bin,percent,0.3,0.4,0.0192478531240746
HHS Region 1,4 wk ahead,Bin,percent,0.4,0.5,0.0400750172737143
HHS Region 1,4 wk ahead,Bin,percent,0.5,0.6,0.0518211430263548
HHS Region 1,4 wk ahead,Bin,percent,0.6,0.7,0.0607047675451584
HHS Region 1,4 wk ahead,Bin,percent,0.7,0.8,0.0653439936827559
HHS Region 1,4 wk ahead,Bin,percent,0.8,0.9,0.0687000296120817
HHS Region 1,4 wk ahead,Bin,percent,0.9,1,0.0603099397887671
HHS Region 1,4 wk ahead,Bin,percent,1,1.1,0.0609021814233541
HHS Region 1,4 wk ahead,Bin,percent,1.1,1.2,0.0556707136511697
HHS Region 1,4 wk ahead,Bin,percent,1.2,1.3,0.0552758858947784
HHS Region 1,4 wk ahead,Bin,percent,1.3,1.4,0.0496495903662027
HHS Region 1,4 wk ahead,Bin,percent,1.4,1.5,0.0439245878985293
HHS Region 1,4 wk ahead,Bin,percent,1.5,1.6,0.0385944131872471
HHS Region 1,4 wk ahead,Bin,percent,1.6,1.7,0.0347448425624321
HHS Region 1,4 wk ahead,Bin,percent,1.7,1.8,0.0306978580594216
HHS Region 1,4 wk ahead,Bin,percent,1.8,1.9,0.024479320896259
HHS Region 1,4 wk ahead,Bin,percent,1.9,2,0.0250715625308459
HHS Region 1,4 wk ahead,Bin,percent,2,2.1,0.0205310433323463
HHS Region 1,4 wk ahead,Bin,percent,2.1,2.2,0.021221991906031
HHS Region 1,4 wk ahead,Bin,percent,2.2,2.3,0.016878886585727
HHS Region 1,4 wk ahead,Bin,percent,2.3,2.4,0.0123383673872273
HHS Region 1,4 wk ahead,Bin,percent,2.4,2.5,0.0134241437173033
HHS Region 1,4 wk ahead,Bin,percent,2.5,2.6,0.0113512979962491
HHS Region 1,4 wk ahead,Bin,percent,2.6,2.7,0.00898233145790149
HHS Region 1,4 wk ahead,Bin,percent,2.7,2.8,0.00937715921429276
HHS Region 1,4 wk ahead,Bin,percent,2.8,2.9,0.01085776330076
HHS Region 1,4 wk ahead,Bin,percent,2.9,3,0.00631724410226039
HHS Region 1,4 wk ahead,Bin,percent,3,3.1,0.00661336491955384
HHS Region 1,4 wk ahead,Bin,percent,3.1,3.2,0.00592241634586911
HHS Region 1,4 wk ahead,Bin,percent,3.2,3.3,0.00661336491955384
HHS Region 1,4 wk ahead,Bin,percent,3.3,3.4,0.0042443983812062
HHS Region 1,4 wk ahead,Bin,percent,3.4,3.5,0.00434310532030402
HHS Region 1,4 wk ahead,Bin,percent,3.5,3.6,0.00444181225940184
HHS Region 1,4 wk ahead,Bin,percent,3.6,3.7,0.00335603592932583
HHS Region 1,4 wk ahead,Bin,percent,3.7,3.8,0.00207284572105419
HHS Region 1,4 wk ahead,Bin,percent,3.8,3.9,0.00217155266015201
HHS Region 1,4 wk ahead,Bin,percent,3.9,4,0.00286250123383674
HHS Region 1,4 wk ahead,Bin,percent,4,4.1,0.00227025959924983
HHS Region 1,4 wk ahead,Bin,percent,4.1,4.2,0.00138189714736946
HHS Region 1,4 wk ahead,Bin,percent,4.2,4.3,0.00167801796466292
HHS Region 1,4 wk ahead,Bin,percent,4.3,4.4,0.00069094857368473
HHS Region 1,4 wk ahead,Bin,percent,4.4,4.5,0.00177672490376073
HHS Region 1,4 wk ahead,Bin,percent,4.5,4.6,0.0015793110255651
HHS Region 1,4 wk ahead,Bin,percent,4.6,4.7,0.00148060408646728
HHS Region 1,4 wk ahead,Bin,percent,4.7,4.8,0.00118448326917382
HHS Region 1,4 wk ahead,Bin,percent,4.8,4.9,0.00069094857368473
HHS Region 1,4 wk ahead,Bin,percent,4.9,5,0.000592241634586911
HHS Region 1,4 wk ahead,Bin,percent,5,5.1,0.000987069390978186
HHS Region 1,4 wk ahead,Bin,percent,5.1,5.2,0.000987069390978186
HHS Region 1,4 wk ahead,Bin,percent,5.2,5.3,0.000888362451880367
HHS Region 1,4 wk ahead,Bin,percent,5.3,5.4,0.00069094857368473
HHS Region 1,4 wk ahead,Bin,percent,5.4,5.5,0.00069094857368473
HHS Region 1,4 wk ahead,Bin,percent,5.5,5.6,0.000394827756391274
HHS Region 1,4 wk ahead,Bin,percent,5.6,5.7,0.000789655512782549
HHS Region 1,4 wk ahead,Bin,percent,5.7,5.8,0.000592241634586911
HHS Region 1,4 wk ahead,Bin,percent,5.8,5.9,0.00069094857368473
HHS Region 1,4 wk ahead,Bin,percent,5.9,6,0.000394827756391274
HHS Region 1,4 wk ahead,Bin,percent,6,6.1,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,6.1,6.2,0.000493534695489093
HHS Region 1,4 wk ahead,Bin,percent,6.2,6.3,0.00069094857368473
HHS Region 1,4 wk ahead,Bin,percent,6.3,6.4,0.000394827756391274
HHS Region 1,4 wk ahead,Bin,percent,6.4,6.5,0.000296120817293456
HHS Region 1,4 wk ahead,Bin,percent,6.5,6.6,0.000394827756391274
HHS Region 1,4 wk ahead,Bin,percent,6.6,6.7,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,6.7,6.8,0.00069094857368473
HHS Region 1,4 wk ahead,Bin,percent,6.8,6.9,0.000394827756391274
HHS Region 1,4 wk ahead,Bin,percent,6.9,7,0.000493534695489093
HHS Region 1,4 wk ahead,Bin,percent,7,7.1,0.000197413878195637
HHS Region 1,4 wk ahead,Bin,percent,7.1,7.2,0.000394827756391274
HHS Region 1,4 wk ahead,Bin,percent,7.2,7.3,0.000197413878195637
HHS Region 1,4 wk ahead,Bin,percent,7.3,7.4,0.000296120817293456
HHS Region 1,4 wk ahead,Bin,percent,7.4,7.5,0.000197413878195637
HHS Region 1,4 wk ahead,Bin,percent,7.5,7.6,0.000197413878195637
HHS Region 1,4 wk ahead,Bin,percent,7.6,7.7,0.000197413878195637
HHS Region 1,4 wk ahead,Bin,percent,7.7,7.8,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,7.8,7.9,0.000296120817293456
HHS Region 1,4 wk ahead,Bin,percent,7.9,8,0.000197413878195637
HHS Region 1,4 wk ahead,Bin,percent,8,8.1,0.000296120817293456
HHS Region 1,4 wk ahead,Bin,percent,8.1,8.2,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,8.2,8.3,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,8.3,8.4,0.000197413878195637
HHS Region 1,4 wk ahead,Bin,percent,8.4,8.5,0.000197413878195637
HHS Region 1,4 wk ahead,Bin,percent,8.5,8.6,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,8.6,8.7,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,8.7,8.8,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,8.8,8.9,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,8.9,9,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,9,9.1,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,9.1,9.2,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,9.2,9.3,0.000197413878195637
HHS Region 1,4 wk ahead,Bin,percent,9.3,9.4,0.000296120817293456
HHS Region 1,4 wk ahead,Bin,percent,9.4,9.5,0.000197413878195637
HHS Region 1,4 wk ahead,Bin,percent,9.5,9.6,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,9.6,9.7,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,9.7,9.8,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,9.8,9.9,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,9.9,10,0.000197413878195637
HHS Region 1,4 wk ahead,Bin,percent,10,10.1,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,10.1,10.2,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,10.2,10.3,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,10.3,10.4,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,10.4,10.5,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,10.5,10.6,0.000197413878195637
HHS Region 1,4 wk ahead,Bin,percent,10.6,10.7,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,10.7,10.8,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,10.8,10.9,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,10.9,11,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,11,11.1,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,11.1,11.2,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,11.2,11.3,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,11.3,11.4,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,11.4,11.5,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,11.5,11.6,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,11.6,11.7,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,11.7,11.8,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,11.8,11.9,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,11.9,12,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,12,12.1,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,12.1,12.2,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,12.2,12.3,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,12.3,12.4,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,12.4,12.5,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,12.5,12.6,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,12.6,12.7,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,12.7,12.8,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,12.8,12.9,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,12.9,13,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,13,100,0.000296120817293456
HHS Region 2,Season onset,Point,week,NA,NA,51
HHS Region 2,Season onset,Bin,week,40,41,0.0337963021639706
HHS Region 2,Season onset,Bin,week,41,42,0.0350369971425077
HHS Region 2,Season onset,Bin,week,42,43,0.0416222243362816
HHS Region 2,Season onset,Bin,week,43,44,0.0455351854224372
HHS Region 2,Season onset,Bin,week,44,45,0.0418131004868258
HHS Region 2,Season onset,Bin,week,45,46,0.0412404720351933
HHS Region 2,Season onset,Bin,week,46,47,0.0417176624115537
HHS Region 2,Season onset,Bin,week,47,48,0.0405724055082887
HHS Region 2,Season onset,Bin,week,48,49,0.0416222243362816
HHS Region 2,Season onset,Bin,week,49,50,0.0447716808202605
HHS Region 2,Season onset,Bin,week,50,51,0.0466804423257022
HHS Region 2,Season onset,Bin,week,51,52,0.0492572703580485
HHS Region 2,Season onset,Bin,week,52,53,0.0466804423257022
HHS Region 2,Season onset,Bin,week,1,2,0.0399997770566562
HHS Region 2,Season onset,Bin,week,2,3,0.0416222243362816
HHS Region 2,Season onset,Bin,week,3,4,0.0410495958846491
HHS Region 2,Season onset,Bin,week,4,5,0.0395225866802957
HHS Region 2,Season onset,Bin,week,5,6,0.0427674812395467
HHS Region 2,Season onset,Bin,week,6,7,0.0346552448414193
HHS Region 2,Season onset,Bin,week,7,8,0.0282608937981895
HHS Region 2,Season onset,Bin,week,8,9,0.0224391712065923
HHS Region 2,Season onset,Bin,week,9,10,0.0200532193247901
HHS Region 2,Season onset,Bin,week,10,11,0.0107957260233977
HHS Region 2,Season onset,Bin,week,11,12,0.00659645071142595
HHS Region 2,Season onset,Bin,week,12,13,0.00411506075435171
HHS Region 2,Season onset,Bin,week,13,14,0.00249261347472624
HHS Region 2,Season onset,Bin,week,14,15,0.00153823272200538
HHS Region 2,Season onset,Bin,week,15,16,0.000679290044556602
HHS Region 2,Season onset,Bin,week,16,17,0.00020209966819617
HHS Region 2,Season onset,Bin,week,17,18,0.00020209966819617
HHS Region 2,Season onset,Bin,week,18,19,0.000106661592924084
HHS Region 2,Season onset,Bin,week,19,20,0.000106661592924084
HHS Region 2,Season onset,Bin,week,20,21,0.000106661592924084
HHS Region 2,Season onset,Bin,week,none,none,0.112341838112898
HHS Region 2,Season peak week,Point,week,NA,NA,4
HHS Region 2,Season peak week,Bin,week,40,41,0.00948205546492659
HHS Region 2,Season peak week,Bin,week,41,42,0.011521207177814
HHS Region 2,Season peak week,Bin,week,42,43,0.0130505709624796
HHS Region 2,Season peak week,Bin,week,43,44,0.0154975530179445
HHS Region 2,Season peak week,Bin,week,44,45,0.0157014681892333
HHS Region 2,Season peak week,Bin,week,45,46,0.0162112561174551
HHS Region 2,Season peak week,Bin,week,46,47,0.0165171288743883
HHS Region 2,Season peak week,Bin,week,47,48,0.025489396411093
HHS Region 2,Season peak week,Bin,week,48,49,0.0272226753670473
HHS Region 2,Season peak week,Bin,week,49,50,0.0367047308319739
HHS Region 2,Season peak week,Bin,week,50,51,0.0385399673735726
HHS Region 2,Season peak week,Bin,week,51,52,0.0439437194127243
HHS Region 2,Season peak week,Bin,week,52,53,0.0498572593800979
HHS Region 2,Season peak week,Bin,week,1,2,0.0491435562805873
HHS Region 2,Season peak week,Bin,week,2,3,0.0543433931484502
HHS Region 2,Season peak week,Bin,week,3,4,0.0515905383360522
HHS Region 2,Season peak week,Bin,week,4,5,0.0591353996737357
HHS Region 2,Season peak week,Bin,week,5,6,0.0595432300163132
HHS Region 2,Season peak week,Bin,week,6,7,0.0669861337683524
HHS Region 2,Season peak week,Bin,week,7,8,0.0634176182707994
HHS Region 2,Season peak week,Bin,week,8,9,0.0577079934747145
HHS Region 2,Season peak week,Bin,week,9,10,0.0491435562805873
HHS Region 2,Season peak week,Bin,week,10,11,0.0391517128874388
HHS Region 2,Season peak week,Bin,week,11,12,0.0314029363784666
HHS Region 2,Season peak week,Bin,week,12,13,0.0233482871125612
HHS Region 2,Season peak week,Bin,week,13,14,0.0158034257748777
HHS Region 2,Season peak week,Bin,week,14,15,0.0110114192495922
HHS Region 2,Season peak week,Bin,week,15,16,0.00938009787928222
HHS Region 2,Season peak week,Bin,week,16,17,0.0083605220228385
HHS Region 2,Season peak week,Bin,week,17,18,0.00785073409461664
HHS Region 2,Season peak week,Bin,week,18,19,0.00805464926590538
HHS Region 2,Season peak week,Bin,week,19,20,0.00927814029363785
HHS Region 2,Season peak week,Bin,week,20,21,0.00560766721044046
HHS Region 2,Season peak percentage,Point,percent,NA,NA,4.6
HHS Region 2,Season peak percentage,Bin,percent,0,0.1,9.87069390978186e-05
HHS Region 2,Season peak percentage,Bin,percent,0.1,0.2,9.87069390978186e-05
HHS Region 2,Season peak percentage,Bin,percent,0.2,0.3,9.87069390978186e-05
HHS Region 2,Season peak percentage,Bin,percent,0.3,0.4,0.000197413878195637
HHS Region 2,Season peak percentage,Bin,percent,0.4,0.5,0.00197413878195637
HHS Region 2,Season peak percentage,Bin,percent,0.5,0.6,0.00908103839699931
HHS Region 2,Season peak percentage,Bin,percent,0.6,0.7,0.0146086269864771
HHS Region 2,Season peak percentage,Bin,percent,0.7,0.8,0.0137202645345968
HHS Region 2,Season peak percentage,Bin,percent,0.8,0.9,0.00552758858947784
HHS Region 2,Season peak percentage,Bin,percent,0.9,1,0.00384957062481492
HHS Region 2,Season peak percentage,Bin,percent,1,1.1,0.0042443983812062
HHS Region 2,Season peak percentage,Bin,percent,1.1,1.2,0.0058237094067713
HHS Region 2,Season peak percentage,Bin,percent,1.2,1.3,0.00720560655414076
HHS Region 2,Season peak percentage,Bin,percent,1.3,1.4,0.00917974533609713
HHS Region 2,Season peak percentage,Bin,percent,1.4,1.5,0.00681077879774948
HHS Region 2,Season peak percentage,Bin,percent,1.5,1.6,0.00681077879774948
HHS Region 2,Season peak percentage,Bin,percent,1.6,1.7,0.00454051919849965
HHS Region 2,Season peak percentage,Bin,percent,1.7,1.8,0.00434310532030402
HHS Region 2,Season peak percentage,Bin,percent,1.8,1.9,0.00246767347744546
HHS Region 2,Season peak percentage,Bin,percent,1.9,2,0.00187543184285855
HHS Region 2,Season peak percentage,Bin,percent,2,2.1,0.00286250123383674
HHS Region 2,Season peak percentage,Bin,percent,2.1,2.2,0.0026650873556411
HHS Region 2,Season peak percentage,Bin,percent,2.2,2.3,0.00542888165038002
HHS Region 2,Season peak percentage,Bin,percent,2.3,2.4,0.00503405389398875
HHS Region 2,Season peak percentage,Bin,percent,2.4,2.5,0.0069094857368473
HHS Region 2,Season peak percentage,Bin,percent,2.5,2.6,0.0084887967624124
HHS Region 2,Season peak percentage,Bin,percent,2.6,2.7,0.0113512979962491
HHS Region 2,Season peak percentage,Bin,percent,2.7,2.8,0.00996940084887968
HHS Region 2,Season peak percentage,Bin,percent,2.8,2.9,0.0131280229000099
HHS Region 2,Season peak percentage,Bin,percent,2.9,3,0.0148060408646728
HHS Region 2,Season peak percentage,Bin,percent,3,3.1,0.0164840588293357
HHS Region 2,Season peak percentage,Bin,percent,3.1,3.2,0.0172737143421182
HHS Region 2,Season peak percentage,Bin,percent,3.2,3.3,0.0166814727075313
HHS Region 2,Season peak percentage,Bin,percent,3.3,3.4,0.0183594906721943
HHS Region 2,Season peak percentage,Bin,percent,3.4,3.5,0.0164840588293357
HHS Region 2,Season peak percentage,Bin,percent,3.5,3.6,0.0199388016977594
HHS Region 2,Season peak percentage,Bin,percent,3.6,3.7,0.0210245780278354
HHS Region 2,Season peak percentage,Bin,percent,3.7,3.8,0.0184581976112921
HHS Region 2,Season peak percentage,Bin,percent,3.8,3.9,0.0174711282203139
HHS Region 2,Season peak percentage,Bin,percent,3.9,4,0.022307768236107
HHS Region 2,Season peak percentage,Bin,percent,4,4.1,0.0188530253676833
HHS Region 2,Season peak percentage,Bin,percent,4.1,4.2,0.0203336294541506
HHS Region 2,Season peak percentage,Bin,percent,4.2,4.3,0.0210245780278354
HHS Region 2,Season peak percentage,Bin,percent,4.3,4.4,0.0203336294541506
HHS Region 2,Season peak percentage,Bin,percent,4.4,4.5,0.020136215575955
HHS Region 2,Season peak percentage,Bin,percent,4.5,4.6,0.0204323363932484
HHS Region 2,Season peak percentage,Bin,percent,4.6,4.7,0.0194452670022703
HHS Region 2,Season peak percentage,Bin,percent,4.7,4.8,0.0180633698549008
HHS Region 2,Season peak percentage,Bin,percent,4.8,4.9,0.0188530253676833
HHS Region 2,Season peak percentage,Bin,percent,4.9,5,0.0198400947586615
HHS Region 2,Season peak percentage,Bin,percent,5,5.1,0.0181620767939986
HHS Region 2,Season peak percentage,Bin,percent,5.1,5.2,0.0174711282203139
HHS Region 2,Season peak percentage,Bin,percent,5.2,5.3,0.0181620767939986
HHS Region 2,Season peak percentage,Bin,percent,5.3,5.4,0.0167801796466292
HHS Region 2,Season peak percentage,Bin,percent,5.4,5.5,0.0142137992300859
HHS Region 2,Season peak percentage,Bin,percent,5.5,5.6,0.0124370743263251
HHS Region 2,Season peak percentage,Bin,percent,5.6,5.7,0.0138189714736946
HHS Region 2,Season peak percentage,Bin,percent,5.7,5.8,0.0131280229000099
HHS Region 2,Season peak percentage,Bin,percent,5.8,5.9,0.0117461257526404
HHS Region 2,Season peak percentage,Bin,percent,5.9,6,0.0111538841180535
HHS Region 2,Season peak percentage,Bin,percent,6,6.1,0.0148060408646728
