Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 3,Season peak percentage,Bin,percent,12.6,12.7,0.001085776330076
HHS Region 3,Season peak percentage,Bin,percent,12.7,12.8,0.00177672490376073
HHS Region 3,Season peak percentage,Bin,percent,12.8,12.9,0.00187543184285855
HHS Region 3,Season peak percentage,Bin,percent,12.9,13,0.00118448326917382
HHS Region 3,Season peak percentage,Bin,percent,13,100,0.0210245780278354
HHS Region 3,1 wk ahead,Point,percent,NA,NA,2.4
HHS Region 3,1 wk ahead,Bin,percent,0,0.1,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,0.1,0.2,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,0.2,0.3,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,0.3,0.4,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,0.4,0.5,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,0.5,0.6,0.000394827756391274
HHS Region 3,1 wk ahead,Bin,percent,0.6,0.7,0.000888362451880367
HHS Region 3,1 wk ahead,Bin,percent,0.7,0.8,0.00246767347744546
HHS Region 3,1 wk ahead,Bin,percent,0.8,0.9,0.00493534695489093
HHS Region 3,1 wk ahead,Bin,percent,0.9,1,0.0069094857368473
HHS Region 3,1 wk ahead,Bin,percent,1,1.1,0.011943539630836
HHS Region 3,1 wk ahead,Bin,percent,1.1,1.2,0.016878886585727
HHS Region 3,1 wk ahead,Bin,percent,1.2,1.3,0.022307768236107
HHS Region 3,1 wk ahead,Bin,percent,1.3,1.4,0.0256638041654328
HHS Region 3,1 wk ahead,Bin,percent,1.4,1.5,0.0289211331556608
HHS Region 3,1 wk ahead,Bin,percent,1.5,1.6,0.0347448425624321
HHS Region 3,1 wk ahead,Bin,percent,1.6,1.7,0.0361267397098016
HHS Region 3,1 wk ahead,Bin,percent,1.7,1.8,0.04027243115191
HHS Region 3,1 wk ahead,Bin,percent,1.8,1.9,0.0395814825782252
HHS Region 3,1 wk ahead,Bin,percent,1.9,2,0.0433323462639424
HHS Region 3,1 wk ahead,Bin,percent,2,2.1,0.0418517421774751
HHS Region 3,1 wk ahead,Bin,percent,2.1,2.2,0.0374099299180732
HHS Region 3,1 wk ahead,Bin,percent,2.2,2.3,0.0431349323857467
HHS Region 3,1 wk ahead,Bin,percent,2.3,2.4,0.0397788964564209
HHS Region 3,1 wk ahead,Bin,percent,2.4,2.5,0.0399763103346165
HHS Region 3,1 wk ahead,Bin,percent,2.5,2.6,0.0379034646135623
HHS Region 3,1 wk ahead,Bin,percent,2.6,2.7,0.0366202744052907
HHS Region 3,1 wk ahead,Bin,percent,2.7,2.8,0.0344487217451387
HHS Region 3,1 wk ahead,Bin,percent,2.8,2.9,0.0300069094857368
HHS Region 3,1 wk ahead,Bin,percent,2.9,3,0.0280327707037805
HHS Region 3,1 wk ahead,Bin,percent,3,3.1,0.0290198400947587
HHS Region 3,1 wk ahead,Bin,percent,3.1,3.2,0.0219129404797157
HHS Region 3,1 wk ahead,Bin,percent,3.2,3.3,0.0248741486526503
HHS Region 3,1 wk ahead,Bin,percent,3.3,3.4,0.0222090612970092
HHS Region 3,1 wk ahead,Bin,percent,3.4,3.5,0.0184581976112921
HHS Region 3,1 wk ahead,Bin,percent,3.5,3.6,0.0175698351594117
HHS Region 3,1 wk ahead,Bin,percent,3.6,3.7,0.0171750074030204
HHS Region 3,1 wk ahead,Bin,percent,3.7,3.8,0.0152008686210641
HHS Region 3,1 wk ahead,Bin,percent,3.8,3.9,0.0133254367782055
HHS Region 3,1 wk ahead,Bin,percent,3.9,4,0.012535781265423
HHS Region 3,1 wk ahead,Bin,percent,4,4.1,0.0104629355443688
HHS Region 3,1 wk ahead,Bin,percent,4.1,4.2,0.00987069390978186
HHS Region 3,1 wk ahead,Bin,percent,4.2,4.3,0.00967328003158622
HHS Region 3,1 wk ahead,Bin,percent,4.3,4.4,0.00769914124962985
HHS Region 3,1 wk ahead,Bin,percent,4.4,4.5,0.00611983022406475
HHS Region 3,1 wk ahead,Bin,percent,4.5,4.6,0.0069094857368473
HHS Region 3,1 wk ahead,Bin,percent,4.6,4.7,0.00513276083308657
HHS Region 3,1 wk ahead,Bin,percent,4.7,4.8,0.00621853716316257
HHS Region 3,1 wk ahead,Bin,percent,4.8,4.9,0.0053301747112822
HHS Region 3,1 wk ahead,Bin,percent,4.9,5,0.00394827756391274
HHS Region 3,1 wk ahead,Bin,percent,5,5.1,0.00394827756391274
HHS Region 3,1 wk ahead,Bin,percent,5.1,5.2,0.00473793307669529
HHS Region 3,1 wk ahead,Bin,percent,5.2,5.3,0.00335603592932583
HHS Region 3,1 wk ahead,Bin,percent,5.3,5.4,0.00345474286842365
HHS Region 3,1 wk ahead,Bin,percent,5.4,5.5,0.00227025959924983
HHS Region 3,1 wk ahead,Bin,percent,5.5,5.6,0.00217155266015201
HHS Region 3,1 wk ahead,Bin,percent,5.6,5.7,0.00246767347744546
HHS Region 3,1 wk ahead,Bin,percent,5.7,5.8,0.00128319020827164
HHS Region 3,1 wk ahead,Bin,percent,5.8,5.9,0.0026650873556411
HHS Region 3,1 wk ahead,Bin,percent,5.9,6,0.00246767347744546
HHS Region 3,1 wk ahead,Bin,percent,6,6.1,0.00177672490376073
HHS Region 3,1 wk ahead,Bin,percent,6.1,6.2,0.00138189714736946
HHS Region 3,1 wk ahead,Bin,percent,6.2,6.3,0.00148060408646728
HHS Region 3,1 wk ahead,Bin,percent,6.3,6.4,0.00128319020827164
HHS Region 3,1 wk ahead,Bin,percent,6.4,6.5,0.000987069390978186
HHS Region 3,1 wk ahead,Bin,percent,6.5,6.6,0.000592241634586911
HHS Region 3,1 wk ahead,Bin,percent,6.6,6.7,0.001085776330076
HHS Region 3,1 wk ahead,Bin,percent,6.7,6.8,0.00069094857368473
HHS Region 3,1 wk ahead,Bin,percent,6.8,6.9,0.00069094857368473
HHS Region 3,1 wk ahead,Bin,percent,6.9,7,0.00118448326917382
HHS Region 3,1 wk ahead,Bin,percent,7,7.1,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,7.1,7.2,0.000394827756391274
HHS Region 3,1 wk ahead,Bin,percent,7.2,7.3,0.000592241634586911
HHS Region 3,1 wk ahead,Bin,percent,7.3,7.4,0.000592241634586911
HHS Region 3,1 wk ahead,Bin,percent,7.4,7.5,0.000394827756391274
HHS Region 3,1 wk ahead,Bin,percent,7.5,7.6,0.000296120817293456
HHS Region 3,1 wk ahead,Bin,percent,7.6,7.7,0.000493534695489093
HHS Region 3,1 wk ahead,Bin,percent,7.7,7.8,0.000394827756391274
HHS Region 3,1 wk ahead,Bin,percent,7.8,7.9,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,7.9,8,0.000592241634586911
HHS Region 3,1 wk ahead,Bin,percent,8,8.1,0.000296120817293456
HHS Region 3,1 wk ahead,Bin,percent,8.1,8.2,0.000394827756391274
HHS Region 3,1 wk ahead,Bin,percent,8.2,8.3,0.000394827756391274
HHS Region 3,1 wk ahead,Bin,percent,8.3,8.4,0.000394827756391274
HHS Region 3,1 wk ahead,Bin,percent,8.4,8.5,0.000197413878195637
HHS Region 3,1 wk ahead,Bin,percent,8.5,8.6,0.000197413878195637
HHS Region 3,1 wk ahead,Bin,percent,8.6,8.7,0.000197413878195637
HHS Region 3,1 wk ahead,Bin,percent,8.7,8.8,0.000296120817293456
HHS Region 3,1 wk ahead,Bin,percent,8.8,8.9,0.000197413878195637
HHS Region 3,1 wk ahead,Bin,percent,8.9,9,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,9,9.1,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,9.1,9.2,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,9.2,9.3,0.000296120817293456
HHS Region 3,1 wk ahead,Bin,percent,9.3,9.4,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,9.4,9.5,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,9.5,9.6,0.000197413878195637
HHS Region 3,1 wk ahead,Bin,percent,9.6,9.7,0.000197413878195637
HHS Region 3,1 wk ahead,Bin,percent,9.7,9.8,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,9.8,9.9,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,9.9,10,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,10,10.1,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,10.1,10.2,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,10.2,10.3,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,10.3,10.4,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,10.4,10.5,0.000197413878195637
HHS Region 3,1 wk ahead,Bin,percent,10.5,10.6,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,10.6,10.7,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,10.7,10.8,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,10.8,10.9,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,10.9,11,0.000197413878195637
HHS Region 3,1 wk ahead,Bin,percent,11,11.1,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,11.1,11.2,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,11.2,11.3,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,11.3,11.4,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,11.4,11.5,0.000197413878195637
HHS Region 3,1 wk ahead,Bin,percent,11.5,11.6,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,11.6,11.7,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,11.7,11.8,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,11.8,11.9,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,11.9,12,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,12,12.1,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,12.1,12.2,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,12.2,12.3,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,12.3,12.4,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,12.4,12.5,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,12.5,12.6,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,12.6,12.7,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,12.7,12.8,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,12.8,12.9,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,12.9,13,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,13,100,9.87069390978186e-05
HHS Region 3,2 wk ahead,Point,percent,NA,NA,2.6
HHS Region 3,2 wk ahead,Bin,percent,0,0.1,9.87069390978186e-05
HHS Region 3,2 wk ahead,Bin,percent,0.1,0.2,9.87069390978186e-05
HHS Region 3,2 wk ahead,Bin,percent,0.2,0.3,9.87069390978186e-05
HHS Region 3,2 wk ahead,Bin,percent,0.3,0.4,9.87069390978186e-05
HHS Region 3,2 wk ahead,Bin,percent,0.4,0.5,9.87069390978186e-05
HHS Region 3,2 wk ahead,Bin,percent,0.5,0.6,9.87069390978186e-05
HHS Region 3,2 wk ahead,Bin,percent,0.6,0.7,0.00069094857368473
HHS Region 3,2 wk ahead,Bin,percent,0.7,0.8,0.00128319020827164
HHS Region 3,2 wk ahead,Bin,percent,0.8,0.9,0.00296120817293456
HHS Region 3,2 wk ahead,Bin,percent,0.9,1,0.0058237094067713
HHS Region 3,2 wk ahead,Bin,percent,1,1.1,0.00681077879774948
HHS Region 3,2 wk ahead,Bin,percent,1.1,1.2,0.0121409535090317
HHS Region 3,2 wk ahead,Bin,percent,1.2,1.3,0.0155956963774553
HHS Region 3,2 wk ahead,Bin,percent,1.3,1.4,0.0209258710887375
HHS Region 3,2 wk ahead,Bin,percent,1.4,1.5,0.0234922515052808
HHS Region 3,2 wk ahead,Bin,percent,1.5,1.6,0.0261573388609219
HHS Region 3,2 wk ahead,Bin,percent,1.6,1.7,0.0316849274503998
HHS Region 3,2 wk ahead,Bin,percent,1.7,1.8,0.0345474286842365
HHS Region 3,2 wk ahead,Bin,percent,1.8,1.9,0.0326719968413779
HHS Region 3,2 wk ahead,Bin,percent,1.9,2,0.0360280327707038
HHS Region 3,2 wk ahead,Bin,percent,2,2.1,0.0373112229789754
HHS Region 3,2 wk ahead,Bin,percent,2.1,2.2,0.0373112229789754
HHS Region 3,2 wk ahead,Bin,percent,2.2,2.3,0.0389892409436383
HHS Region 3,2 wk ahead,Bin,percent,2.3,2.4,0.0385944131872471
HHS Region 3,2 wk ahead,Bin,percent,2.4,2.5,0.0347448425624321
HHS Region 3,2 wk ahead,Bin,percent,2.5,2.6,0.0378047576744645
HHS Region 3,2 wk ahead,Bin,percent,2.6,2.7,0.0353370841970191
HHS Region 3,2 wk ahead,Bin,percent,2.7,2.8,0.0324745829631823
HHS Region 3,2 wk ahead,Bin,percent,2.8,2.9,0.033757773171454
HHS Region 3,2 wk ahead,Bin,percent,2.9,3,0.0314875135722041
HHS Region 3,2 wk ahead,Bin,percent,3,3.1,0.0295133747902478
HHS Region 3,2 wk ahead,Bin,percent,3.1,3.2,0.0271444082519001
HHS Region 3,2 wk ahead,Bin,percent,3.2,3.3,0.0271444082519001
HHS Region 3,2 wk ahead,Bin,percent,3.3,3.4,0.0247754417135525
HHS Region 3,2 wk ahead,Bin,percent,3.4,3.5,0.0215181127233244
HHS Region 3,2 wk ahead,Bin,percent,3.5,3.6,0.0219129404797157
HHS Region 3,2 wk ahead,Bin,percent,3.6,3.7,0.0188530253676833
HHS Region 3,2 wk ahead,Bin,percent,3.7,3.8,0.0176685420985095
HHS Region 3,2 wk ahead,Bin,percent,3.8,3.9,0.0161879380120422
HHS Region 3,2 wk ahead,Bin,percent,3.9,4,0.0142137992300859
HHS Region 3,2 wk ahead,Bin,percent,4,4.1,0.0137202645345968
HHS Region 3,2 wk ahead,Bin,percent,4.1,4.2,0.0123383673872273
HHS Region 3,2 wk ahead,Bin,percent,4.2,4.3,0.0135228506564011
HHS Region 3,2 wk ahead,Bin,percent,4.3,4.4,0.0120422465699339
HHS Region 3,2 wk ahead,Bin,percent,4.4,4.5,0.00967328003158622
HHS Region 3,2 wk ahead,Bin,percent,4.5,4.6,0.00868621064060803
HHS Region 3,2 wk ahead,Bin,percent,4.6,4.7,0.00789655512782549
HHS Region 3,2 wk ahead,Bin,percent,4.7,4.8,0.00710689961504294
HHS Region 3,2 wk ahead,Bin,percent,4.8,4.9,0.00789655512782549
HHS Region 3,2 wk ahead,Bin,percent,4.9,5,0.00621853716316257
HHS Region 3,2 wk ahead,Bin,percent,5,5.1,0.00602112328496693
HHS Region 3,2 wk ahead,Bin,percent,5.1,5.2,0.00503405389398875
HHS Region 3,2 wk ahead,Bin,percent,5.2,5.3,0.00483664001579311
HHS Region 3,2 wk ahead,Bin,percent,5.3,5.4,0.00473793307669529
HHS Region 3,2 wk ahead,Bin,percent,5.4,5.5,0.00434310532030402
HHS Region 3,2 wk ahead,Bin,percent,5.5,5.6,0.00355344980752147
HHS Region 3,2 wk ahead,Bin,percent,5.6,5.7,0.00276379429473892
HHS Region 3,2 wk ahead,Bin,percent,5.7,5.8,0.00345474286842365
HHS Region 3,2 wk ahead,Bin,percent,5.8,5.9,0.00315862205113019
HHS Region 3,2 wk ahead,Bin,percent,5.9,6,0.00246767347744546
HHS Region 3,2 wk ahead,Bin,percent,6,6.1,0.00177672490376073
HHS Region 3,2 wk ahead,Bin,percent,6.1,6.2,0.0026650873556411
HHS Region 3,2 wk ahead,Bin,percent,6.2,6.3,0.00207284572105419
HHS Region 3,2 wk ahead,Bin,percent,6.3,6.4,0.00138189714736946
HHS Region 3,2 wk ahead,Bin,percent,6.4,6.5,0.00197413878195637
HHS Region 3,2 wk ahead,Bin,percent,6.5,6.6,0.00207284572105419
HHS Region 3,2 wk ahead,Bin,percent,6.6,6.7,0.001085776330076
HHS Region 3,2 wk ahead,Bin,percent,6.7,6.8,0.001085776330076
HHS Region 3,2 wk ahead,Bin,percent,6.8,6.9,0.000592241634586911
HHS Region 3,2 wk ahead,Bin,percent,6.9,7,0.000888362451880367
HHS Region 3,2 wk ahead,Bin,percent,7,7.1,0.00118448326917382
HHS Region 3,2 wk ahead,Bin,percent,7.1,7.2,0.00128319020827164
HHS Region 3,2 wk ahead,Bin,percent,7.2,7.3,0.001085776330076
HHS Region 3,2 wk ahead,Bin,percent,7.3,7.4,0.000789655512782549
HHS Region 3,2 wk ahead,Bin,percent,7.4,7.5,0.00128319020827164
HHS Region 3,2 wk ahead,Bin,percent,7.5,7.6,0.000987069390978186
HHS Region 3,2 wk ahead,Bin,percent,7.6,7.7,0.000296120817293456
HHS Region 3,2 wk ahead,Bin,percent,7.7,7.8,0.000394827756391274
HHS Region 3,2 wk ahead,Bin,percent,7.8,7.9,0.00069094857368473
HHS Region 3,2 wk ahead,Bin,percent,7.9,8,0.000296120817293456
HHS Region 3,2 wk ahead,Bin,percent,8,8.1,0.00069094857368473
HHS Region 3,2 wk ahead,Bin,percent,8.1,8.2,0.000296120817293456
HHS Region 3,2 wk ahead,Bin,percent,8.2,8.3,0.000296120817293456
HHS Region 3,2 wk ahead,Bin,percent,8.3,8.4,0.000197413878195637
HHS Region 3,2 wk ahead,Bin,percent,8.4,8.5,0.000197413878195637
HHS Region 3,2 wk ahead,Bin,percent,8.5,8.6,0.000197413878195637
HHS Region 3,2 wk ahead,Bin,percent,8.6,8.7,0.000197413878195637
HHS Region 3,2 wk ahead,Bin,percent,8.7,8.8,0.000197413878195637
HHS Region 3,2 wk ahead,Bin,percent,8.8,8.9,0.000296120817293456
HHS Region 3,2 wk ahead,Bin,percent,8.9,9,9.87069390978186e-05
HHS Region 3,2 wk ahead,Bin,percent,9,9.1,0.000197413878195637
HHS Region 3,2 wk ahead,Bin,percent,9.1,9.2,9.87069390978186e-05
HHS Region 3,2 wk ahead,Bin,percent,9.2,9.3,0.000493534695489093
HHS Region 3,2 wk ahead,Bin,percent,9.3,9.4,0.000592241634586911
HHS Region 3,2 wk ahead,Bin,percent,9.4,9.5,0.000296120817293456
HHS Region 3,2 wk ahead,Bin,percent,9.5,9.6,0.000197413878195637
HHS Region 3,2 wk ahead,Bin,percent,9.6,9.7,9.87069390978186e-05
HHS Region 3,2 wk ahead,Bin,percent,9.7,9.8,9.87069390978186e-05
HHS Region 3,2 wk ahead,Bin,percent,9.8,9.9,0.000197413878195637
HHS Region 3,2 wk ahead,Bin,percent,9.9,10,9.87069390978186e-05
HHS Region 3,2 wk ahead,Bin,percent,10,10.1,9.87069390978186e-05
HHS Region 3,2 wk ahead,Bin,percent,10.1,10.2,9.87069390978186e-05
HHS Region 3,2 wk ahead,Bin,percent,10.2,10.3,0.000197413878195637
HHS Region 3,2 wk ahead,Bin,percent,10.3,10.4,9.87069390978186e-05
HHS Region 3,2 wk ahead,Bin,percent,10.4,10.5,0.000197413878195637
HHS Region 3,2 wk ahead,Bin,percent,10.5,10.6,0.000197413878195637
HHS Region 3,2 wk ahead,Bin,percent,10.6,10.7,9.87069390978186e-05
HHS Region 3,2 wk ahead,Bin,percent,10.7,10.8,9.87069390978186e-05
HHS Region 3,2 wk ahead,Bin,percent,10.8,10.9,0.000197413878195637
HHS Region 3,2 wk ahead,Bin,percent,10.9,11,9.87069390978186e-05
HHS Region 3,2 wk ahead,Bin,percent,11,11.1,9.87069390978186e-05
HHS Region 3,2 wk ahead,Bin,percent,11.1,11.2,9.87069390978186e-05
HHS Region 3,2 wk ahead,Bin,percent,11.2,11.3,9.87069390978186e-05
HHS Region 3,2 wk ahead,Bin,percent,11.3,11.4,9.87069390978186e-05
HHS Region 3,2 wk ahead,Bin,percent,11.4,11.5,9.87069390978186e-05
HHS Region 3,2 wk ahead,Bin,percent,11.5,11.6,9.87069390978186e-05
HHS Region 3,2 wk ahead,Bin,percent,11.6,11.7,9.87069390978186e-05
HHS Region 3,2 wk ahead,Bin,percent,11.7,11.8,9.87069390978186e-05
HHS Region 3,2 wk ahead,Bin,percent,11.8,11.9,9.87069390978186e-05
HHS Region 3,2 wk ahead,Bin,percent,11.9,12,9.87069390978186e-05
HHS Region 3,2 wk ahead,Bin,percent,12,12.1,9.87069390978186e-05
HHS Region 3,2 wk ahead,Bin,percent,12.1,12.2,9.87069390978186e-05
HHS Region 3,2 wk ahead,Bin,percent,12.2,12.3,9.87069390978186e-05
HHS Region 3,2 wk ahead,Bin,percent,12.3,12.4,9.87069390978186e-05
HHS Region 3,2 wk ahead,Bin,percent,12.4,12.5,9.87069390978186e-05
HHS Region 3,2 wk ahead,Bin,percent,12.5,12.6,9.87069390978186e-05
HHS Region 3,2 wk ahead,Bin,percent,12.6,12.7,9.87069390978186e-05
HHS Region 3,2 wk ahead,Bin,percent,12.7,12.8,9.87069390978186e-05
HHS Region 3,2 wk ahead,Bin,percent,12.8,12.9,9.87069390978186e-05
HHS Region 3,2 wk ahead,Bin,percent,12.9,13,9.87069390978186e-05
HHS Region 3,2 wk ahead,Bin,percent,13,100,9.87069390978186e-05
HHS Region 3,3 wk ahead,Point,percent,NA,NA,2.8
HHS Region 3,3 wk ahead,Bin,percent,0,0.1,9.87069390978186e-05
HHS Region 3,3 wk ahead,Bin,percent,0.1,0.2,9.87069390978186e-05
HHS Region 3,3 wk ahead,Bin,percent,0.2,0.3,9.87069390978186e-05
HHS Region 3,3 wk ahead,Bin,percent,0.3,0.4,9.87069390978186e-05
HHS Region 3,3 wk ahead,Bin,percent,0.4,0.5,0.000197413878195637
HHS Region 3,3 wk ahead,Bin,percent,0.5,0.6,9.87069390978186e-05
HHS Region 3,3 wk ahead,Bin,percent,0.6,0.7,0.000394827756391274
HHS Region 3,3 wk ahead,Bin,percent,0.7,0.8,0.000592241634586911
HHS Region 3,3 wk ahead,Bin,percent,0.8,0.9,0.00207284572105419
HHS Region 3,3 wk ahead,Bin,percent,0.9,1,0.00227025959924983
HHS Region 3,3 wk ahead,Bin,percent,1,1.1,0.0058237094067713
HHS Region 3,3 wk ahead,Bin,percent,1.1,1.2,0.00917974533609713
HHS Region 3,3 wk ahead,Bin,percent,1.2,1.3,0.00996940084887967
HHS Region 3,3 wk ahead,Bin,percent,1.3,1.4,0.0151021616819662
HHS Region 3,3 wk ahead,Bin,percent,1.4,1.5,0.0188530253676833
HHS Region 3,3 wk ahead,Bin,percent,1.5,1.6,0.0207284572105419
HHS Region 3,3 wk ahead,Bin,percent,1.6,1.7,0.0240844931398677
HHS Region 3,3 wk ahead,Bin,percent,1.7,1.8,0.025565097226335
HHS Region 3,3 wk ahead,Bin,percent,1.8,1.9,0.0302043233639325
HHS Region 3,3 wk ahead,Bin,percent,1.9,2,0.032079755206791
HHS Region 3,3 wk ahead,Bin,percent,2,2.1,0.032079755206791
HHS Region 3,3 wk ahead,Bin,percent,2.1,2.2,0.037015102161682
HHS Region 3,3 wk ahead,Bin,percent,2.2,2.3,0.0347448425624321
HHS Region 3,3 wk ahead,Bin,percent,2.3,2.4,0.033165531536867
HHS Region 3,3 wk ahead,Bin,percent,2.4,2.5,0.0374099299180732
HHS Region 3,3 wk ahead,Bin,percent,2.5,2.6,0.0347448425624321
HHS Region 3,3 wk ahead,Bin,percent,2.6,2.7,0.0364228605270951
HHS Region 3,3 wk ahead,Bin,percent,2.7,2.8,0.0333629454150627
HHS Region 3,3 wk ahead,Bin,percent,2.8,2.9,0.0367189813443885
HHS Region 3,3 wk ahead,Bin,percent,2.9,3,0.0313888066331063
HHS Region 3,3 wk ahead,Bin,percent,3,3.1,0.0302043233639325
HHS Region 3,3 wk ahead,Bin,percent,3.1,3.2,0.0292172539729543
HHS Region 3,3 wk ahead,Bin,percent,3.2,3.3,0.0283288915210739
HHS Region 3,3 wk ahead,Bin,percent,3.3,3.4,0.0239857862007699
HHS Region 3,3 wk ahead,Bin,percent,3.4,3.5,0.0228013029315961
HHS Region 3,3 wk ahead,Bin,percent,3.5,3.6,0.0225051821143026
HHS Region 3,3 wk ahead,Bin,percent,3.6,3.7,0.022307768236107
HHS Region 3,3 wk ahead,Bin,percent,3.7,3.8,0.0202349225150528
HHS Region 3,3 wk ahead,Bin,percent,3.8,3.9,0.0188530253676833
HHS Region 3,3 wk ahead,Bin,percent,3.9,4,0.0184581976112921
HHS Region 3,3 wk ahead,Bin,percent,4,4.1,0.0138189714736946
HHS Region 3,3 wk ahead,Bin,percent,4.1,4.2,0.0151021616819662
HHS Region 3,3 wk ahead,Bin,percent,4.2,4.3,0.0139176784127924
HHS Region 3,3 wk ahead,Bin,percent,4.3,4.4,0.0143125061691837
HHS Region 3,3 wk ahead,Bin,percent,4.4,4.5,0.0130293159609121
HHS Region 3,3 wk ahead,Bin,percent,4.5,4.6,0.0121409535090317
HHS Region 3,3 wk ahead,Bin,percent,4.6,4.7,0.0101668147270753
HHS Region 3,3 wk ahead,Bin,percent,4.7,4.8,0.0116474188135426
HHS Region 3,3 wk ahead,Bin,percent,4.8,4.9,0.00839008982331458
HHS Region 3,3 wk ahead,Bin,percent,4.9,5,0.00750172737143421
HHS Region 3,3 wk ahead,Bin,percent,5,5.1,0.00671207185865166
HHS Region 3,3 wk ahead,Bin,percent,5.1,5.2,0.00671207185865166
HHS Region 3,3 wk ahead,Bin,percent,5.2,5.3,0.00602112328496693
HHS Region 3,3 wk ahead,Bin,percent,5.3,5.4,0.00513276083308657
HHS Region 3,3 wk ahead,Bin,percent,5.4,5.5,0.00572500246767348
HHS Region 3,3 wk ahead,Bin,percent,5.5,5.6,0.00523146777218438
HHS Region 3,3 wk ahead,Bin,percent,5.6,5.7,0.0058237094067713
HHS Region 3,3 wk ahead,Bin,percent,5.7,5.8,0.00414569144210838
HHS Region 3,3 wk ahead,Bin,percent,5.8,5.9,0.00414569144210838
HHS Region 3,3 wk ahead,Bin,percent,5.9,6,0.00414569144210838
HHS Region 3,3 wk ahead,Bin,percent,6,6.1,0.00315862205113019
HHS Region 3,3 wk ahead,Bin,percent,6.1,6.2,0.00256638041654328
HHS Region 3,3 wk ahead,Bin,percent,6.2,6.3,0.00325732899022801
HHS Region 3,3 wk ahead,Bin,percent,6.3,6.4,0.00246767347744546
HHS Region 3,3 wk ahead,Bin,percent,6.4,6.5,0.00138189714736946
HHS Region 3,3 wk ahead,Bin,percent,6.5,6.6,0.00296120817293456
HHS Region 3,3 wk ahead,Bin,percent,6.6,6.7,0.00148060408646728
HHS Region 3,3 wk ahead,Bin,percent,6.7,6.8,0.000987069390978186
HHS Region 3,3 wk ahead,Bin,percent,6.8,6.9,0.00138189714736946
HHS Region 3,3 wk ahead,Bin,percent,6.9,7,0.00187543184285855
HHS Region 3,3 wk ahead,Bin,percent,7,7.1,0.00217155266015201
HHS Region 3,3 wk ahead,Bin,percent,7.1,7.2,0.00138189714736946
HHS Region 3,3 wk ahead,Bin,percent,7.2,7.3,0.00128319020827164
HHS Region 3,3 wk ahead,Bin,percent,7.3,7.4,0.001085776330076
HHS Region 3,3 wk ahead,Bin,percent,7.4,7.5,0.000888362451880367
HHS Region 3,3 wk ahead,Bin,percent,7.5,7.6,0.000888362451880367
HHS Region 3,3 wk ahead,Bin,percent,7.6,7.7,0.000789655512782549
HHS Region 3,3 wk ahead,Bin,percent,7.7,7.8,0.000888362451880367
HHS Region 3,3 wk ahead,Bin,percent,7.8,7.9,0.00128319020827164
