Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 2,4 wk ahead,Bin,percent,12.3,12.4,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,12.4,12.5,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,12.5,12.6,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,12.6,12.7,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,12.7,12.8,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,12.8,12.9,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,12.9,13,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,13,100,9.87069390978186e-05
HHS Region 3,Season onset,Point,week,NA,NA,49
HHS Region 3,Season onset,Bin,week,40,41,0.0353398500296171
HHS Region 3,Season onset,Bin,week,41,42,0.0403165142520117
HHS Region 3,Season onset,Bin,week,42,43,0.0473833774478121
HHS Region 3,Season onset,Bin,week,43,44,0.0517628419635194
HHS Region 3,Season onset,Bin,week,44,45,0.0573367058926014
HHS Region 3,Season onset,Bin,week,45,46,0.062313370114996
HHS Region 3,Season onset,Bin,week,46,47,0.0647021689417454
HHS Region 3,Season onset,Bin,week,47,48,0.0615171038394128
HHS Region 3,Season onset,Bin,week,48,49,0.0709727658619626
HHS Region 3,Season onset,Bin,week,49,50,0.0686835003196611
HHS Region 3,Season onset,Bin,week,50,51,0.0675886341907343
HHS Region 3,Season onset,Bin,week,51,52,0.0588297051593197
HHS Region 3,Season onset,Bin,week,52,53,0.0534549077991336
HHS Region 3,Season onset,Bin,week,1,2,0.0491749765678742
HHS Region 3,Season onset,Bin,week,2,3,0.0362356495896482
HHS Region 3,Season onset,Bin,week,3,4,0.0290692531093999
HHS Region 3,Season onset,Bin,week,4,5,0.0272776539893378
HHS Region 3,Season onset,Bin,week,5,6,0.0200117242246417
HHS Region 3,Season onset,Bin,week,6,7,0.016030392846726
HHS Region 3,Season onset,Bin,week,7,8,0.0111532619087793
HHS Region 3,Season onset,Bin,week,8,9,0.0066742641086241
HHS Region 3,Season onset,Bin,week,9,10,0.00478313170411414
HHS Region 3,Season onset,Bin,week,10,11,0.00189666645512526
HHS Region 3,Season onset,Bin,week,11,12,0.00100086689509423
HHS Region 3,Season onset,Bin,week,12,13,0.000204600619511088
HHS Region 3,Season onset,Bin,week,13,14,0.000105067335063195
HHS Region 3,Season onset,Bin,week,14,15,0.000105067335063195
HHS Region 3,Season onset,Bin,week,15,16,0.000105067335063195
HHS Region 3,Season onset,Bin,week,16,17,0.000105067335063195
HHS Region 3,Season onset,Bin,week,17,18,0.000105067335063195
HHS Region 3,Season onset,Bin,week,18,19,0.000105067335063195
HHS Region 3,Season onset,Bin,week,19,20,0.000105067335063195
HHS Region 3,Season onset,Bin,week,20,21,0.000105067335063195
HHS Region 3,Season onset,Bin,week,none,none,0.0554455734880914
HHS Region 3,Season peak week,Point,week,NA,NA,4
HHS Region 3,Season peak week,Bin,week,40,41,0.00431337145149965
HHS Region 3,Season peak week,Bin,week,41,42,0.00641990169525529
HHS Region 3,Season peak week,Bin,week,42,43,0.00712207844317384
HHS Region 3,Season peak week,Bin,week,43,44,0.00993078543484803
HHS Region 3,Season peak week,Bin,week,44,45,0.0136422911024175
HHS Region 3,Season peak week,Bin,week,45,46,0.0119370047146153
HHS Region 3,Season peak week,Bin,week,46,47,0.0133413582104524
HHS Region 3,Season peak week,Bin,week,47,48,0.0188584612298124
HHS Region 3,Season peak week,Bin,week,48,49,0.0271842712408466
HHS Region 3,Season peak week,Bin,week,49,50,0.0304945330524626
HHS Region 3,Season peak week,Bin,week,50,51,0.0417293610191594
HHS Region 3,Season peak week,Bin,week,51,52,0.0484501956063798
HHS Region 3,Season peak week,Bin,week,52,53,0.0532651218778212
HHS Region 3,Season peak week,Bin,week,1,2,0.0516601464540074
HHS Region 3,Season peak week,Bin,week,2,3,0.0551710301936002
HHS Region 3,Season peak week,Bin,week,3,4,0.0537666766977631
HHS Region 3,Season peak week,Bin,week,4,5,0.0543685424816933
HHS Region 3,Season peak week,Bin,week,5,6,0.058982846825158
HHS Region 3,Season peak week,Bin,week,6,7,0.0625940415287391
HHS Region 3,Season peak week,Bin,week,7,8,0.0629952853846926
HHS Region 3,Season peak week,Bin,week,8,9,0.0666064800882736
HHS Region 3,Season peak week,Bin,week,9,10,0.0618918647808205
HHS Region 3,Season peak week,Bin,week,10,11,0.0568763165814023
HHS Region 3,Season peak week,Bin,week,11,12,0.046042732470659
HHS Region 3,Season peak week,Bin,week,12,13,0.0325007523322299
HHS Region 3,Season peak week,Bin,week,13,14,0.0214665462935099
HHS Region 3,Season peak week,Bin,week,14,15,0.0133413582104524
HHS Region 3,Season peak week,Bin,week,15,16,0.00852643193901093
HHS Region 3,Season peak week,Bin,week,16,17,0.0036111947035811
HHS Region 3,Season peak week,Bin,week,17,18,0.00130404253184873
HHS Region 3,Season peak week,Bin,week,18,19,0.00120373156786037
HHS Region 3,Season peak week,Bin,week,19,20,0.000300932891965092
HHS Region 3,Season peak week,Bin,week,20,21,0.000100310963988364
HHS Region 3,Season peak percentage,Point,percent,NA,NA,5.8
HHS Region 3,Season peak percentage,Bin,percent,0,0.1,9.87069390978186e-05
HHS Region 3,Season peak percentage,Bin,percent,0.1,0.2,9.87069390978186e-05
HHS Region 3,Season peak percentage,Bin,percent,0.2,0.3,9.87069390978186e-05
HHS Region 3,Season peak percentage,Bin,percent,0.3,0.4,9.87069390978186e-05
HHS Region 3,Season peak percentage,Bin,percent,0.4,0.5,9.87069390978186e-05
HHS Region 3,Season peak percentage,Bin,percent,0.5,0.6,0.000296120817293456
HHS Region 3,Season peak percentage,Bin,percent,0.6,0.7,0.00138189714736946
HHS Region 3,Season peak percentage,Bin,percent,0.7,0.8,0.00355344980752147
HHS Region 3,Season peak percentage,Bin,percent,0.8,0.9,0.00720560655414076
HHS Region 3,Season peak percentage,Bin,percent,0.9,1,0.00908103839699931
HHS Region 3,Season peak percentage,Bin,percent,1,1.1,0.00987069390978186
HHS Region 3,Season peak percentage,Bin,percent,1.1,1.2,0.0084887967624124
HHS Region 3,Season peak percentage,Bin,percent,1.2,1.3,0.0042443983812062
HHS Region 3,Season peak percentage,Bin,percent,1.3,1.4,0.00365215674661929
HHS Region 3,Season peak percentage,Bin,percent,1.4,1.5,0.00315862205113019
HHS Region 3,Season peak percentage,Bin,percent,1.5,1.6,0.00207284572105419
HHS Region 3,Season peak percentage,Bin,percent,1.6,1.7,0.00246767347744546
HHS Region 3,Season peak percentage,Bin,percent,1.7,1.8,0.00325732899022801
HHS Region 3,Season peak percentage,Bin,percent,1.8,1.9,0.00296120817293456
HHS Region 3,Season peak percentage,Bin,percent,1.9,2,0.00335603592932583
HHS Region 3,Season peak percentage,Bin,percent,2,2.1,0.00394827756391274
HHS Region 3,Season peak percentage,Bin,percent,2.1,2.2,0.00384957062481492
HHS Region 3,Season peak percentage,Bin,percent,2.2,2.3,0.00513276083308657
HHS Region 3,Season peak percentage,Bin,percent,2.3,2.4,0.00572500246767348
HHS Region 3,Season peak percentage,Bin,percent,2.4,2.5,0.00661336491955385
HHS Region 3,Season peak percentage,Bin,percent,2.5,2.6,0.0058237094067713
HHS Region 3,Season peak percentage,Bin,percent,2.6,2.7,0.00661336491955385
HHS Region 3,Season peak percentage,Bin,percent,2.7,2.8,0.00760043431053203
HHS Region 3,Season peak percentage,Bin,percent,2.8,2.9,0.00829138288421676
HHS Region 3,Season peak percentage,Bin,percent,2.9,3,0.00779784818872767
HHS Region 3,Season peak percentage,Bin,percent,3,3.1,0.00819267594511894
HHS Region 3,Season peak percentage,Bin,percent,3.1,3.2,0.0100681077879775
HHS Region 3,Season peak percentage,Bin,percent,3.2,3.3,0.0104629355443688
HHS Region 3,Season peak percentage,Bin,percent,3.3,3.4,0.0106603494225644
HHS Region 3,Season peak percentage,Bin,percent,3.4,3.5,0.0118448326917382
HHS Region 3,Season peak percentage,Bin,percent,3.5,3.6,0.0128319020827164
HHS Region 3,Season peak percentage,Bin,percent,3.6,3.7,0.0134241437173033
HHS Region 3,Season peak percentage,Bin,percent,3.7,3.8,0.0144112131082815
HHS Region 3,Season peak percentage,Bin,percent,3.8,3.9,0.0127331951436186
HHS Region 3,Season peak percentage,Bin,percent,3.9,4,0.0140163853518902
HHS Region 3,Season peak percentage,Bin,percent,4,4.1,0.0148060408646728
HHS Region 3,Season peak percentage,Bin,percent,4.1,4.2,0.0140163853518902
HHS Region 3,Season peak percentage,Bin,percent,4.2,4.3,0.0131280229000099
HHS Region 3,Season peak percentage,Bin,percent,4.3,4.4,0.0128319020827164
HHS Region 3,Season peak percentage,Bin,percent,4.4,4.5,0.0154969894383575
HHS Region 3,Season peak percentage,Bin,percent,4.5,4.6,0.0146086269864771
HHS Region 3,Season peak percentage,Bin,percent,4.6,4.7,0.0161879380120422
HHS Region 3,Season peak percentage,Bin,percent,4.7,4.8,0.0122396604481295
HHS Region 3,Season peak percentage,Bin,percent,4.8,4.9,0.013621557595499
HHS Region 3,Season peak percentage,Bin,percent,4.9,5,0.0132267298391077
HHS Region 3,Season peak percentage,Bin,percent,5,5.1,0.0135228506564011
HHS Region 3,Season peak percentage,Bin,percent,5.1,5.2,0.0148060408646728
HHS Region 3,Season peak percentage,Bin,percent,5.2,5.3,0.0146086269864771
HHS Region 3,Season peak percentage,Bin,percent,5.3,5.4,0.0131280229000099
HHS Region 3,Season peak percentage,Bin,percent,5.4,5.5,0.013621557595499
HHS Region 3,Season peak percentage,Bin,percent,5.5,5.6,0.0146086269864771
HHS Region 3,Season peak percentage,Bin,percent,5.6,5.7,0.0135228506564011
HHS Region 3,Season peak percentage,Bin,percent,5.7,5.8,0.0152008686210641
HHS Region 3,Season peak percentage,Bin,percent,5.8,5.9,0.0124370743263251
HHS Region 3,Season peak percentage,Bin,percent,5.9,6,0.012535781265423
HHS Region 3,Season peak percentage,Bin,percent,6,6.1,0.013621557595499
HHS Region 3,Season peak percentage,Bin,percent,6.1,6.2,0.0121409535090317
HHS Region 3,Season peak percentage,Bin,percent,6.2,6.3,0.0122396604481295
HHS Region 3,Season peak percentage,Bin,percent,6.3,6.4,0.0145099200473793
HHS Region 3,Season peak percentage,Bin,percent,6.4,6.5,0.011943539630836
HHS Region 3,Season peak percentage,Bin,percent,6.5,6.6,0.0116474188135426
HHS Region 3,Season peak percentage,Bin,percent,6.6,6.7,0.0120422465699339
HHS Region 3,Season peak percentage,Bin,percent,6.7,6.8,0.012535781265423
HHS Region 3,Season peak percentage,Bin,percent,6.8,6.9,0.0127331951436186
HHS Region 3,Season peak percentage,Bin,percent,6.9,7,0.01085776330076
HHS Region 3,Season peak percentage,Bin,percent,7,7.1,0.0105616424834666
HHS Region 3,Season peak percentage,Bin,percent,7.1,7.2,0.0113512979962491
HHS Region 3,Season peak percentage,Bin,percent,7.2,7.3,0.0122396604481295
HHS Region 3,Season peak percentage,Bin,percent,7.3,7.4,0.0111538841180535
HHS Region 3,Season peak percentage,Bin,percent,7.4,7.5,0.0105616424834666
HHS Region 3,Season peak percentage,Bin,percent,7.5,7.6,0.0104629355443688
HHS Region 3,Season peak percentage,Bin,percent,7.6,7.7,0.0102655216661731
HHS Region 3,Season peak percentage,Bin,percent,7.7,7.8,0.00987069390978186
HHS Region 3,Season peak percentage,Bin,percent,7.8,7.9,0.0100681077879775
HHS Region 3,Season peak percentage,Bin,percent,7.9,8,0.00789655512782549
HHS Region 3,Season peak percentage,Bin,percent,8,8.1,0.00819267594511894
HHS Region 3,Season peak percentage,Bin,percent,8.1,8.2,0.0101668147270753
HHS Region 3,Season peak percentage,Bin,percent,8.2,8.3,0.00888362451880367
HHS Region 3,Season peak percentage,Bin,percent,8.3,8.4,0.00947586615339058
HHS Region 3,Season peak percentage,Bin,percent,8.4,8.5,0.00839008982331458
HHS Region 3,Season peak percentage,Bin,percent,8.5,8.6,0.00868621064060804
HHS Region 3,Season peak percentage,Bin,percent,8.6,8.7,0.00720560655414076
HHS Region 3,Season peak percentage,Bin,percent,8.7,8.8,0.0069094857368473
HHS Region 3,Season peak percentage,Bin,percent,8.8,8.9,0.00641595104135821
HHS Region 3,Season peak percentage,Bin,percent,8.9,9,0.00779784818872767
HHS Region 3,Season peak percentage,Bin,percent,9,9.1,0.00651465798045603
HHS Region 3,Season peak percentage,Bin,percent,9.1,9.2,0.00750172737143421
HHS Region 3,Season peak percentage,Bin,percent,9.2,9.3,0.00681077879774948
HHS Region 3,Season peak percentage,Bin,percent,9.3,9.4,0.00454051919849965
HHS Region 3,Season peak percentage,Bin,percent,9.4,9.5,0.00463922613759747
HHS Region 3,Season peak percentage,Bin,percent,9.5,9.6,0.00631724410226039
HHS Region 3,Season peak percentage,Bin,percent,9.6,9.7,0.00572500246767348
HHS Region 3,Season peak percentage,Bin,percent,9.7,9.8,0.00542888165038002
HHS Region 3,Season peak percentage,Bin,percent,9.8,9.9,0.00463922613759747
HHS Region 3,Season peak percentage,Bin,percent,9.9,10,0.00513276083308657
HHS Region 3,Season peak percentage,Bin,percent,10,10.1,0.00394827756391274
HHS Region 3,Season peak percentage,Bin,percent,10.1,10.2,0.00414569144210838
HHS Region 3,Season peak percentage,Bin,percent,10.2,10.3,0.00602112328496693
HHS Region 3,Season peak percentage,Bin,percent,10.3,10.4,0.00503405389398875
HHS Region 3,Season peak percentage,Bin,percent,10.4,10.5,0.00375086368571711
HHS Region 3,Season peak percentage,Bin,percent,10.5,10.6,0.00404698450301056
HHS Region 3,Season peak percentage,Bin,percent,10.6,10.7,0.0026650873556411
HHS Region 3,Season peak percentage,Bin,percent,10.7,10.8,0.00325732899022801
HHS Region 3,Season peak percentage,Bin,percent,10.8,10.9,0.00384957062481492
HHS Region 3,Season peak percentage,Bin,percent,10.9,11,0.00355344980752147
HHS Region 3,Season peak percentage,Bin,percent,11,11.1,0.00345474286842365
HHS Region 3,Season peak percentage,Bin,percent,11.1,11.2,0.00296120817293456
HHS Region 3,Season peak percentage,Bin,percent,11.2,11.3,0.00276379429473892
HHS Region 3,Season peak percentage,Bin,percent,11.3,11.4,0.00365215674661929
HHS Region 3,Season peak percentage,Bin,percent,11.4,11.5,0.00315862205113019
HHS Region 3,Season peak percentage,Bin,percent,11.5,11.6,0.00207284572105419
HHS Region 3,Season peak percentage,Bin,percent,11.6,11.7,0.00227025959924983
HHS Region 3,Season peak percentage,Bin,percent,11.7,11.8,0.00207284572105419
HHS Region 3,Season peak percentage,Bin,percent,11.8,11.9,0.00276379429473892
HHS Region 3,Season peak percentage,Bin,percent,11.9,12,0.00345474286842365
HHS Region 3,Season peak percentage,Bin,percent,12,12.1,0.00246767347744546
HHS Region 3,Season peak percentage,Bin,percent,12.1,12.2,0.00236896653834765
HHS Region 3,Season peak percentage,Bin,percent,12.2,12.3,0.00177672490376073
HHS Region 3,Season peak percentage,Bin,percent,12.3,12.4,0.00148060408646728
HHS Region 3,Season peak percentage,Bin,percent,12.4,12.5,0.00207284572105419
HHS Region 3,Season peak percentage,Bin,percent,12.5,12.6,0.0015793110255651
HHS Region 3,Season peak percentage,Bin,percent,12.6,12.7,0.0015793110255651
HHS Region 3,Season peak percentage,Bin,percent,12.7,12.8,0.0015793110255651
HHS Region 3,Season peak percentage,Bin,percent,12.8,12.9,0.00138189714736946
HHS Region 3,Season peak percentage,Bin,percent,12.9,13,0.00167801796466292
HHS Region 3,Season peak percentage,Bin,percent,13,100,0.0213206988451288
HHS Region 3,1 wk ahead,Point,percent,NA,NA,2.4
HHS Region 3,1 wk ahead,Bin,percent,0,0.1,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,0.1,0.2,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,0.2,0.3,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,0.3,0.4,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,0.4,0.5,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,0.5,0.6,0.00069094857368473
HHS Region 3,1 wk ahead,Bin,percent,0.6,0.7,0.000789655512782549
HHS Region 3,1 wk ahead,Bin,percent,0.7,0.8,0.00197413878195637
HHS Region 3,1 wk ahead,Bin,percent,0.8,0.9,0.00365215674661929
HHS Region 3,1 wk ahead,Bin,percent,0.9,1,0.00769914124962985
HHS Region 3,1 wk ahead,Bin,percent,1,1.1,0.0121409535090317
HHS Region 3,1 wk ahead,Bin,percent,1.1,1.2,0.0167801796466292
HHS Region 3,1 wk ahead,Bin,percent,1.2,1.3,0.0229000098706939
HHS Region 3,1 wk ahead,Bin,percent,1.3,1.4,0.0269469943737045
HHS Region 3,1 wk ahead,Bin,percent,1.4,1.5,0.0323758760240845
HHS Region 3,1 wk ahead,Bin,percent,1.5,1.6,0.0353370841970191
HHS Region 3,1 wk ahead,Bin,percent,1.6,1.7,0.0360280327707038
HHS Region 3,1 wk ahead,Bin,percent,1.7,1.8,0.0409633797255947
HHS Region 3,1 wk ahead,Bin,percent,1.8,1.9,0.0409633797255947
HHS Region 3,1 wk ahead,Bin,percent,1.9,2,0.0463922613759747
HHS Region 3,1 wk ahead,Bin,percent,2,2.1,0.0428388115684533
HHS Region 3,1 wk ahead,Bin,percent,2.1,2.2,0.0403711380910078
HHS Region 3,1 wk ahead,Bin,percent,2.2,2.3,0.0411607936037903
HHS Region 3,1 wk ahead,Bin,percent,2.3,2.4,0.0382982923699536
HHS Region 3,1 wk ahead,Bin,percent,2.4,2.5,0.0369163952225841
HHS Region 3,1 wk ahead,Bin,percent,2.5,2.6,0.0358306188925081
HHS Region 3,1 wk ahead,Bin,percent,2.6,2.7,0.0328694107195736
HHS Region 3,1 wk ahead,Bin,percent,2.7,2.8,0.0326719968413779
HHS Region 3,1 wk ahead,Bin,percent,2.8,2.9,0.0297107886684434
HHS Region 3,1 wk ahead,Bin,percent,2.9,3,0.0279340637646827
HHS Region 3,1 wk ahead,Bin,percent,3,3.1,0.0279340637646827
HHS Region 3,1 wk ahead,Bin,percent,3.1,3.2,0.0232948376270852
HHS Region 3,1 wk ahead,Bin,percent,3.2,3.3,0.0221103543579114
HHS Region 3,1 wk ahead,Bin,percent,3.3,3.4,0.0216168196624223
HHS Region 3,1 wk ahead,Bin,percent,3.4,3.5,0.0202349225150528
HHS Region 3,1 wk ahead,Bin,percent,3.5,3.6,0.0185569045503899
HHS Region 3,1 wk ahead,Bin,percent,3.6,3.7,0.0153982824992597
HHS Region 3,1 wk ahead,Bin,percent,3.7,3.8,0.0152008686210641
HHS Region 3,1 wk ahead,Bin,percent,3.8,3.9,0.0143125061691837
HHS Region 3,1 wk ahead,Bin,percent,3.9,4,0.0109564702398579
HHS Region 3,1 wk ahead,Bin,percent,4,4.1,0.0137202645345968
HHS Region 3,1 wk ahead,Bin,percent,4.1,4.2,0.00839008982331458
HHS Region 3,1 wk ahead,Bin,percent,4.2,4.3,0.0101668147270753
HHS Region 3,1 wk ahead,Bin,percent,4.3,4.4,0.0084887967624124
HHS Region 3,1 wk ahead,Bin,percent,4.4,4.5,0.00868621064060803
HHS Region 3,1 wk ahead,Bin,percent,4.5,4.6,0.00730431349323857
HHS Region 3,1 wk ahead,Bin,percent,4.6,4.7,0.00592241634586911
HHS Region 3,1 wk ahead,Bin,percent,4.7,4.8,0.00523146777218438
HHS Region 3,1 wk ahead,Bin,percent,4.8,4.9,0.0042443983812062
HHS Region 3,1 wk ahead,Bin,percent,4.9,5,0.00473793307669529
HHS Region 3,1 wk ahead,Bin,percent,5,5.1,0.00394827756391274
HHS Region 3,1 wk ahead,Bin,percent,5.1,5.2,0.00404698450301056
HHS Region 3,1 wk ahead,Bin,percent,5.2,5.3,0.00315862205113019
HHS Region 3,1 wk ahead,Bin,percent,5.3,5.4,0.00375086368571711
HHS Region 3,1 wk ahead,Bin,percent,5.4,5.5,0.00207284572105419
HHS Region 3,1 wk ahead,Bin,percent,5.5,5.6,0.0015793110255651
HHS Region 3,1 wk ahead,Bin,percent,5.6,5.7,0.00217155266015201
HHS Region 3,1 wk ahead,Bin,percent,5.7,5.8,0.00217155266015201
HHS Region 3,1 wk ahead,Bin,percent,5.8,5.9,0.00207284572105419
HHS Region 3,1 wk ahead,Bin,percent,5.9,6,0.000789655512782549
HHS Region 3,1 wk ahead,Bin,percent,6,6.1,0.00246767347744546
HHS Region 3,1 wk ahead,Bin,percent,6.1,6.2,0.00138189714736946
HHS Region 3,1 wk ahead,Bin,percent,6.2,6.3,0.00177672490376073
HHS Region 3,1 wk ahead,Bin,percent,6.3,6.4,0.00138189714736946
HHS Region 3,1 wk ahead,Bin,percent,6.4,6.5,0.000987069390978186
HHS Region 3,1 wk ahead,Bin,percent,6.5,6.6,0.000493534695489093
HHS Region 3,1 wk ahead,Bin,percent,6.6,6.7,0.000987069390978186
HHS Region 3,1 wk ahead,Bin,percent,6.7,6.8,0.000394827756391274
HHS Region 3,1 wk ahead,Bin,percent,6.8,6.9,0.000493534695489093
HHS Region 3,1 wk ahead,Bin,percent,6.9,7,0.000888362451880367
HHS Region 3,1 wk ahead,Bin,percent,7,7.1,0.000592241634586911
HHS Region 3,1 wk ahead,Bin,percent,7.1,7.2,0.00069094857368473
HHS Region 3,1 wk ahead,Bin,percent,7.2,7.3,0.00069094857368473
HHS Region 3,1 wk ahead,Bin,percent,7.3,7.4,0.000394827756391274
HHS Region 3,1 wk ahead,Bin,percent,7.4,7.5,0.000296120817293456
HHS Region 3,1 wk ahead,Bin,percent,7.5,7.6,0.000493534695489093
HHS Region 3,1 wk ahead,Bin,percent,7.6,7.7,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,7.7,7.8,0.000296120817293456
HHS Region 3,1 wk ahead,Bin,percent,7.8,7.9,0.000394827756391274
HHS Region 3,1 wk ahead,Bin,percent,7.9,8,0.000197413878195637
HHS Region 3,1 wk ahead,Bin,percent,8,8.1,0.000197413878195637
HHS Region 3,1 wk ahead,Bin,percent,8.1,8.2,0.000394827756391274
HHS Region 3,1 wk ahead,Bin,percent,8.2,8.3,0.000296120817293456
HHS Region 3,1 wk ahead,Bin,percent,8.3,8.4,0.000296120817293456
HHS Region 3,1 wk ahead,Bin,percent,8.4,8.5,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,8.5,8.6,0.000394827756391274
HHS Region 3,1 wk ahead,Bin,percent,8.6,8.7,0.000197413878195637
HHS Region 3,1 wk ahead,Bin,percent,8.7,8.8,0.000197413878195637
HHS Region 3,1 wk ahead,Bin,percent,8.8,8.9,0.000493534695489093
HHS Region 3,1 wk ahead,Bin,percent,8.9,9,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,9,9.1,0.000394827756391274
HHS Region 3,1 wk ahead,Bin,percent,9.1,9.2,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,9.2,9.3,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,9.3,9.4,0.000197413878195637
HHS Region 3,1 wk ahead,Bin,percent,9.4,9.5,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,9.5,9.6,0.000197413878195637
HHS Region 3,1 wk ahead,Bin,percent,9.6,9.7,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,9.7,9.8,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,9.8,9.9,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,9.9,10,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,10,10.1,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,10.1,10.2,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,10.2,10.3,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,10.3,10.4,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,10.4,10.5,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,10.5,10.6,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,10.6,10.7,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,10.7,10.8,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,10.8,10.9,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,10.9,11,0.000197413878195637
HHS Region 3,1 wk ahead,Bin,percent,11,11.1,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,11.1,11.2,0.000197413878195637
HHS Region 3,1 wk ahead,Bin,percent,11.2,11.3,0.000197413878195637
HHS Region 3,1 wk ahead,Bin,percent,11.3,11.4,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,11.4,11.5,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,11.5,11.6,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,11.6,11.7,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,11.7,11.8,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,11.8,11.9,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,11.9,12,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,12,12.1,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,12.1,12.2,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,12.2,12.3,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,12.3,12.4,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,12.4,12.5,0.000197413878195637
HHS Region 3,1 wk ahead,Bin,percent,12.5,12.6,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,12.6,12.7,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,12.7,12.8,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,12.8,12.9,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,12.9,13,9.87069390978186e-05
HHS Region 3,1 wk ahead,Bin,percent,13,100,9.87069390978186e-05
HHS Region 3,2 wk ahead,Point,percent,NA,NA,2.2
HHS Region 3,2 wk ahead,Bin,percent,0,0.1,9.87069390978186e-05
HHS Region 3,2 wk ahead,Bin,percent,0.1,0.2,9.87069390978186e-05
HHS Region 3,2 wk ahead,Bin,percent,0.2,0.3,9.87069390978186e-05
HHS Region 3,2 wk ahead,Bin,percent,0.3,0.4,9.87069390978186e-05
HHS Region 3,2 wk ahead,Bin,percent,0.4,0.5,0.000197413878195637
HHS Region 3,2 wk ahead,Bin,percent,0.5,0.6,0.000394827756391274
HHS Region 3,2 wk ahead,Bin,percent,0.6,0.7,0.00197413878195637
HHS Region 3,2 wk ahead,Bin,percent,0.7,0.8,0.00345474286842365
HHS Region 3,2 wk ahead,Bin,percent,0.8,0.9,0.00700819267594512
HHS Region 3,2 wk ahead,Bin,percent,0.9,1,0.0121409535090317
HHS Region 3,2 wk ahead,Bin,percent,1,1.1,0.016878886585727
HHS Region 3,2 wk ahead,Bin,percent,1.1,1.2,0.0264534596782154
HHS Region 3,2 wk ahead,Bin,percent,1.2,1.3,0.0289211331556608
HHS Region 3,2 wk ahead,Bin,percent,1.3,1.4,0.0366202744052907
HHS Region 3,2 wk ahead,Bin,percent,1.4,1.5,0.0406672589083013
HHS Region 3,2 wk ahead,Bin,percent,1.5,1.6,0.0429375185075511
HHS Region 3,2 wk ahead,Bin,percent,1.6,1.7,0.0437271740203336
HHS Region 3,2 wk ahead,Bin,percent,1.7,1.8,0.0456026058631922
HHS Region 3,2 wk ahead,Bin,percent,1.8,1.9,0.0458000197413878
HHS Region 3,2 wk ahead,Bin,percent,1.9,2,0.0488599348534202
HHS Region 3,2 wk ahead,Bin,percent,2,2.1,0.0447142434113118
