Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 2,1 wk ahead,Bin,percent,11.3,11.4,0.000197413878195637
HHS Region 2,1 wk ahead,Bin,percent,11.4,11.5,0.000296120817293456
HHS Region 2,1 wk ahead,Bin,percent,11.5,11.6,0.000197413878195637
HHS Region 2,1 wk ahead,Bin,percent,11.6,11.7,0.000296120817293456
HHS Region 2,1 wk ahead,Bin,percent,11.7,11.8,0.000197413878195637
HHS Region 2,1 wk ahead,Bin,percent,11.8,11.9,9.87069390978186e-05
HHS Region 2,1 wk ahead,Bin,percent,11.9,12,0.000197413878195637
HHS Region 2,1 wk ahead,Bin,percent,12,12.1,9.87069390978186e-05
HHS Region 2,1 wk ahead,Bin,percent,12.1,12.2,0.000197413878195637
HHS Region 2,1 wk ahead,Bin,percent,12.2,12.3,9.87069390978186e-05
HHS Region 2,1 wk ahead,Bin,percent,12.3,12.4,9.87069390978186e-05
HHS Region 2,1 wk ahead,Bin,percent,12.4,12.5,0.000197413878195637
HHS Region 2,1 wk ahead,Bin,percent,12.5,12.6,9.87069390978186e-05
HHS Region 2,1 wk ahead,Bin,percent,12.6,12.7,0.000197413878195637
HHS Region 2,1 wk ahead,Bin,percent,12.7,12.8,9.87069390978186e-05
HHS Region 2,1 wk ahead,Bin,percent,12.8,12.9,9.87069390978186e-05
HHS Region 2,1 wk ahead,Bin,percent,12.9,13,9.87069390978186e-05
HHS Region 2,1 wk ahead,Bin,percent,13,100,0.000296120817293456
HHS Region 2,2 wk ahead,Point,percent,NA,NA,2
HHS Region 2,2 wk ahead,Bin,percent,0,0.1,9.87069390978186e-05
HHS Region 2,2 wk ahead,Bin,percent,0.1,0.2,9.87069390978186e-05
HHS Region 2,2 wk ahead,Bin,percent,0.2,0.3,0.000296120817293456
HHS Region 2,2 wk ahead,Bin,percent,0.3,0.4,0.00148060408646728
HHS Region 2,2 wk ahead,Bin,percent,0.4,0.5,0.00394827756391274
HHS Region 2,2 wk ahead,Bin,percent,0.5,0.6,0.00720560655414076
HHS Region 2,2 wk ahead,Bin,percent,0.6,0.7,0.0109564702398579
HHS Region 2,2 wk ahead,Bin,percent,0.7,0.8,0.020136215575955
HHS Region 2,2 wk ahead,Bin,percent,0.8,0.9,0.0235909584443786
HHS Region 2,2 wk ahead,Bin,percent,0.9,1,0.0298094956075412
HHS Region 2,2 wk ahead,Bin,percent,1,1.1,0.0324745829631823
HHS Region 2,2 wk ahead,Bin,percent,1.1,1.2,0.0390879478827362
HHS Region 2,2 wk ahead,Bin,percent,1.2,1.3,0.0396801895173231
HHS Region 2,2 wk ahead,Bin,percent,1.3,1.4,0.0439245878985293
HHS Region 2,2 wk ahead,Bin,percent,1.4,1.5,0.0421478629947685
HHS Region 2,2 wk ahead,Bin,percent,1.5,1.6,0.0392853617609318
HHS Region 2,2 wk ahead,Bin,percent,1.6,1.7,0.0423452768729642
HHS Region 2,2 wk ahead,Bin,percent,1.7,1.8,0.0407659658473991
HHS Region 2,2 wk ahead,Bin,percent,1.8,1.9,0.0378047576744645
HHS Region 2,2 wk ahead,Bin,percent,1.9,2,0.034251307866943
HHS Region 2,2 wk ahead,Bin,percent,2,2.1,0.0358306188925081
HHS Region 2,2 wk ahead,Bin,percent,2.1,2.2,0.0355344980752147
HHS Region 2,2 wk ahead,Bin,percent,2.2,2.3,0.0289211331556608
HHS Region 2,2 wk ahead,Bin,percent,2.3,2.4,0.0295133747902478
HHS Region 2,2 wk ahead,Bin,percent,2.4,2.5,0.0261573388609219
HHS Region 2,2 wk ahead,Bin,percent,2.5,2.6,0.0238870792616721
HHS Region 2,2 wk ahead,Bin,percent,2.6,2.7,0.0218142335406179
HHS Region 2,2 wk ahead,Bin,percent,2.7,2.8,0.0236896653834765
HHS Region 2,2 wk ahead,Bin,percent,2.8,2.9,0.0193465600631724
HHS Region 2,2 wk ahead,Bin,percent,2.9,3,0.0181620767939986
HHS Region 2,2 wk ahead,Bin,percent,3,3.1,0.0175698351594117
HHS Region 2,2 wk ahead,Bin,percent,3.1,3.2,0.0167801796466292
HHS Region 2,2 wk ahead,Bin,percent,3.2,3.3,0.0150034547428684
HHS Region 2,2 wk ahead,Bin,percent,3.3,3.4,0.0138189714736946
HHS Region 2,2 wk ahead,Bin,percent,3.4,3.5,0.0128319020827164
HHS Region 2,2 wk ahead,Bin,percent,3.5,3.6,0.01085776330076
HHS Region 2,2 wk ahead,Bin,percent,3.6,3.7,0.01085776330076
HHS Region 2,2 wk ahead,Bin,percent,3.7,3.8,0.00977198697068404
HHS Region 2,2 wk ahead,Bin,percent,3.8,3.9,0.00868621064060803
HHS Region 2,2 wk ahead,Bin,percent,3.9,4,0.00868621064060803
HHS Region 2,2 wk ahead,Bin,percent,4,4.1,0.00888362451880367
HHS Region 2,2 wk ahead,Bin,percent,4.1,4.2,0.00868621064060803
HHS Region 2,2 wk ahead,Bin,percent,4.2,4.3,0.00562629552857566
HHS Region 2,2 wk ahead,Bin,percent,4.3,4.4,0.00621853716316257
HHS Region 2,2 wk ahead,Bin,percent,4.4,4.5,0.00602112328496693
HHS Region 2,2 wk ahead,Bin,percent,4.5,4.6,0.00730431349323857
HHS Region 2,2 wk ahead,Bin,percent,4.6,4.7,0.00523146777218438
HHS Region 2,2 wk ahead,Bin,percent,4.7,4.8,0.00552758858947784
HHS Region 2,2 wk ahead,Bin,percent,4.8,4.9,0.00414569144210838
HHS Region 2,2 wk ahead,Bin,percent,4.9,5,0.00394827756391274
HHS Region 2,2 wk ahead,Bin,percent,5,5.1,0.00296120817293456
HHS Region 2,2 wk ahead,Bin,percent,5.1,5.2,0.00325732899022801
HHS Region 2,2 wk ahead,Bin,percent,5.2,5.3,0.00384957062481492
HHS Region 2,2 wk ahead,Bin,percent,5.3,5.4,0.00207284572105419
HHS Region 2,2 wk ahead,Bin,percent,5.4,5.5,0.00315862205113019
HHS Region 2,2 wk ahead,Bin,percent,5.5,5.6,0.0026650873556411
HHS Region 2,2 wk ahead,Bin,percent,5.6,5.7,0.00177672490376073
HHS Region 2,2 wk ahead,Bin,percent,5.7,5.8,0.0026650873556411
HHS Region 2,2 wk ahead,Bin,percent,5.8,5.9,0.00197413878195637
HHS Region 2,2 wk ahead,Bin,percent,5.9,6,0.00148060408646728
HHS Region 2,2 wk ahead,Bin,percent,6,6.1,0.00118448326917382
HHS Region 2,2 wk ahead,Bin,percent,6.1,6.2,0.00246767347744546
HHS Region 2,2 wk ahead,Bin,percent,6.2,6.3,0.00128319020827164
HHS Region 2,2 wk ahead,Bin,percent,6.3,6.4,0.00167801796466292
HHS Region 2,2 wk ahead,Bin,percent,6.4,6.5,0.00177672490376073
HHS Region 2,2 wk ahead,Bin,percent,6.5,6.6,0.000987069390978186
HHS Region 2,2 wk ahead,Bin,percent,6.6,6.7,0.000888362451880367
HHS Region 2,2 wk ahead,Bin,percent,6.7,6.8,0.00197413878195637
HHS Region 2,2 wk ahead,Bin,percent,6.8,6.9,0.001085776330076
HHS Region 2,2 wk ahead,Bin,percent,6.9,7,0.00138189714736946
HHS Region 2,2 wk ahead,Bin,percent,7,7.1,0.00069094857368473
HHS Region 2,2 wk ahead,Bin,percent,7.1,7.2,0.000987069390978186
HHS Region 2,2 wk ahead,Bin,percent,7.2,7.3,0.001085776330076
HHS Region 2,2 wk ahead,Bin,percent,7.3,7.4,0.001085776330076
HHS Region 2,2 wk ahead,Bin,percent,7.4,7.5,0.00069094857368473
HHS Region 2,2 wk ahead,Bin,percent,7.5,7.6,0.000888362451880367
HHS Region 2,2 wk ahead,Bin,percent,7.6,7.7,0.000296120817293456
HHS Region 2,2 wk ahead,Bin,percent,7.7,7.8,0.000888362451880367
HHS Region 2,2 wk ahead,Bin,percent,7.8,7.9,0.000987069390978186
HHS Region 2,2 wk ahead,Bin,percent,7.9,8,0.00069094857368473
HHS Region 2,2 wk ahead,Bin,percent,8,8.1,0.000493534695489093
HHS Region 2,2 wk ahead,Bin,percent,8.1,8.2,0.00069094857368473
HHS Region 2,2 wk ahead,Bin,percent,8.2,8.3,0.000394827756391274
HHS Region 2,2 wk ahead,Bin,percent,8.3,8.4,0.000296120817293456
HHS Region 2,2 wk ahead,Bin,percent,8.4,8.5,0.000493534695489093
HHS Region 2,2 wk ahead,Bin,percent,8.5,8.6,0.000296120817293456
HHS Region 2,2 wk ahead,Bin,percent,8.6,8.7,0.000987069390978186
HHS Region 2,2 wk ahead,Bin,percent,8.7,8.8,0.000197413878195637
HHS Region 2,2 wk ahead,Bin,percent,8.8,8.9,0.000592241634586911
HHS Region 2,2 wk ahead,Bin,percent,8.9,9,0.000296120817293456
HHS Region 2,2 wk ahead,Bin,percent,9,9.1,0.000296120817293456
HHS Region 2,2 wk ahead,Bin,percent,9.1,9.2,0.000296120817293456
HHS Region 2,2 wk ahead,Bin,percent,9.2,9.3,0.000296120817293456
HHS Region 2,2 wk ahead,Bin,percent,9.3,9.4,0.000197413878195637
HHS Region 2,2 wk ahead,Bin,percent,9.4,9.5,0.000197413878195637
HHS Region 2,2 wk ahead,Bin,percent,9.5,9.6,0.000296120817293456
HHS Region 2,2 wk ahead,Bin,percent,9.6,9.7,0.000296120817293456
HHS Region 2,2 wk ahead,Bin,percent,9.7,9.8,0.000296120817293456
HHS Region 2,2 wk ahead,Bin,percent,9.8,9.9,0.000296120817293456
HHS Region 2,2 wk ahead,Bin,percent,9.9,10,0.000296120817293456
HHS Region 2,2 wk ahead,Bin,percent,10,10.1,9.87069390978186e-05
HHS Region 2,2 wk ahead,Bin,percent,10.1,10.2,0.000197413878195637
HHS Region 2,2 wk ahead,Bin,percent,10.2,10.3,0.000296120817293456
HHS Region 2,2 wk ahead,Bin,percent,10.3,10.4,0.000296120817293456
HHS Region 2,2 wk ahead,Bin,percent,10.4,10.5,0.000296120817293456
HHS Region 2,2 wk ahead,Bin,percent,10.5,10.6,0.000197413878195637
HHS Region 2,2 wk ahead,Bin,percent,10.6,10.7,0.000197413878195637
HHS Region 2,2 wk ahead,Bin,percent,10.7,10.8,0.000197413878195637
HHS Region 2,2 wk ahead,Bin,percent,10.8,10.9,0.000197413878195637
HHS Region 2,2 wk ahead,Bin,percent,10.9,11,0.000197413878195637
HHS Region 2,2 wk ahead,Bin,percent,11,11.1,9.87069390978186e-05
HHS Region 2,2 wk ahead,Bin,percent,11.1,11.2,0.000197413878195637
HHS Region 2,2 wk ahead,Bin,percent,11.2,11.3,9.87069390978186e-05
HHS Region 2,2 wk ahead,Bin,percent,11.3,11.4,9.87069390978186e-05
HHS Region 2,2 wk ahead,Bin,percent,11.4,11.5,9.87069390978186e-05
HHS Region 2,2 wk ahead,Bin,percent,11.5,11.6,0.000197413878195637
HHS Region 2,2 wk ahead,Bin,percent,11.6,11.7,9.87069390978186e-05
HHS Region 2,2 wk ahead,Bin,percent,11.7,11.8,0.000296120817293456
HHS Region 2,2 wk ahead,Bin,percent,11.8,11.9,9.87069390978186e-05
HHS Region 2,2 wk ahead,Bin,percent,11.9,12,9.87069390978186e-05
HHS Region 2,2 wk ahead,Bin,percent,12,12.1,9.87069390978186e-05
HHS Region 2,2 wk ahead,Bin,percent,12.1,12.2,9.87069390978186e-05
HHS Region 2,2 wk ahead,Bin,percent,12.2,12.3,9.87069390978186e-05
HHS Region 2,2 wk ahead,Bin,percent,12.3,12.4,9.87069390978186e-05
HHS Region 2,2 wk ahead,Bin,percent,12.4,12.5,0.000197413878195637
HHS Region 2,2 wk ahead,Bin,percent,12.5,12.6,9.87069390978186e-05
HHS Region 2,2 wk ahead,Bin,percent,12.6,12.7,9.87069390978186e-05
HHS Region 2,2 wk ahead,Bin,percent,12.7,12.8,9.87069390978186e-05
HHS Region 2,2 wk ahead,Bin,percent,12.8,12.9,0.000197413878195637
HHS Region 2,2 wk ahead,Bin,percent,12.9,13,9.87069390978186e-05
HHS Region 2,2 wk ahead,Bin,percent,13,100,0.000197413878195637
HHS Region 2,3 wk ahead,Point,percent,NA,NA,2
HHS Region 2,3 wk ahead,Bin,percent,0,0.1,9.87069390978186e-05
HHS Region 2,3 wk ahead,Bin,percent,0.1,0.2,9.87069390978186e-05
HHS Region 2,3 wk ahead,Bin,percent,0.2,0.3,0.000394827756391274
HHS Region 2,3 wk ahead,Bin,percent,0.3,0.4,0.00128319020827164
HHS Region 2,3 wk ahead,Bin,percent,0.4,0.5,0.00365215674661929
HHS Region 2,3 wk ahead,Bin,percent,0.5,0.6,0.00779784818872767
HHS Region 2,3 wk ahead,Bin,percent,0.6,0.7,0.0127331951436186
HHS Region 2,3 wk ahead,Bin,percent,0.7,0.8,0.0159905241338466
HHS Region 2,3 wk ahead,Bin,percent,0.8,0.9,0.0214194057842266
HHS Region 2,3 wk ahead,Bin,percent,0.9,1,0.0281314776428783
HHS Region 2,3 wk ahead,Bin,percent,1,1.1,0.0326719968413779
HHS Region 2,3 wk ahead,Bin,percent,1.1,1.2,0.0386931201263449
HHS Region 2,3 wk ahead,Bin,percent,1.2,1.3,0.0369163952225841
HHS Region 2,3 wk ahead,Bin,percent,1.3,1.4,0.0418517421774751
HHS Region 2,3 wk ahead,Bin,percent,1.4,1.5,0.0408646727864969
HHS Region 2,3 wk ahead,Bin,percent,1.5,1.6,0.0365215674661929
HHS Region 2,3 wk ahead,Bin,percent,1.6,1.7,0.0390879478827362
HHS Region 2,3 wk ahead,Bin,percent,1.7,1.8,0.0384957062481492
HHS Region 2,3 wk ahead,Bin,percent,1.8,1.9,0.0385944131872471
HHS Region 2,3 wk ahead,Bin,percent,1.9,2,0.0324745829631823
HHS Region 2,3 wk ahead,Bin,percent,2,2.1,0.0358306188925081
HHS Region 2,3 wk ahead,Bin,percent,2.1,2.2,0.0300069094857368
HHS Region 2,3 wk ahead,Bin,percent,2.2,2.3,0.0308952719376172
HHS Region 2,3 wk ahead,Bin,percent,2.3,2.4,0.0275392360082914
HHS Region 2,3 wk ahead,Bin,percent,2.4,2.5,0.024479320896259
HHS Region 2,3 wk ahead,Bin,percent,2.5,2.6,0.0240844931398677
HHS Region 2,3 wk ahead,Bin,percent,2.6,2.7,0.0247754417135525
HHS Region 2,3 wk ahead,Bin,percent,2.7,2.8,0.0218142335406179
HHS Region 2,3 wk ahead,Bin,percent,2.8,2.9,0.0202349225150528
HHS Region 2,3 wk ahead,Bin,percent,2.9,3,0.0172737143421182
HHS Region 2,3 wk ahead,Bin,percent,3,3.1,0.0188530253676833
HHS Region 2,3 wk ahead,Bin,percent,3.1,3.2,0.0171750074030204
HHS Region 2,3 wk ahead,Bin,percent,3.2,3.3,0.0169775935248248
HHS Region 2,3 wk ahead,Bin,percent,3.3,3.4,0.016878886585727
HHS Region 2,3 wk ahead,Bin,percent,3.4,3.5,0.0130293159609121
HHS Region 2,3 wk ahead,Bin,percent,3.5,3.6,0.0105616424834666
HHS Region 2,3 wk ahead,Bin,percent,3.6,3.7,0.0126344882045208
HHS Region 2,3 wk ahead,Bin,percent,3.7,3.8,0.011943539630836
HHS Region 2,3 wk ahead,Bin,percent,3.8,3.9,0.0122396604481295
HHS Region 2,3 wk ahead,Bin,percent,3.9,4,0.00927845227519494
HHS Region 2,3 wk ahead,Bin,percent,4,4.1,0.0084887967624124
HHS Region 2,3 wk ahead,Bin,percent,4.1,4.2,0.00700819267594512
HHS Region 2,3 wk ahead,Bin,percent,4.2,4.3,0.00878491757970585
HHS Region 2,3 wk ahead,Bin,percent,4.3,4.4,0.00671207185865166
HHS Region 2,3 wk ahead,Bin,percent,4.4,4.5,0.00602112328496693
HHS Region 2,3 wk ahead,Bin,percent,4.5,4.6,0.00542888165038002
HHS Region 2,3 wk ahead,Bin,percent,4.6,4.7,0.0058237094067713
HHS Region 2,3 wk ahead,Bin,percent,4.7,4.8,0.0058237094067713
HHS Region 2,3 wk ahead,Bin,percent,4.8,4.9,0.00621853716316257
HHS Region 2,3 wk ahead,Bin,percent,4.9,5,0.00454051919849965
HHS Region 2,3 wk ahead,Bin,percent,5,5.1,0.00463922613759747
HHS Region 2,3 wk ahead,Bin,percent,5.1,5.2,0.00404698450301056
HHS Region 2,3 wk ahead,Bin,percent,5.2,5.3,0.00404698450301056
HHS Region 2,3 wk ahead,Bin,percent,5.3,5.4,0.00335603592932583
HHS Region 2,3 wk ahead,Bin,percent,5.4,5.5,0.00355344980752147
HHS Region 2,3 wk ahead,Bin,percent,5.5,5.6,0.00296120817293456
HHS Region 2,3 wk ahead,Bin,percent,5.6,5.7,0.0026650873556411
HHS Region 2,3 wk ahead,Bin,percent,5.7,5.8,0.00335603592932583
HHS Region 2,3 wk ahead,Bin,percent,5.8,5.9,0.00177672490376073
HHS Region 2,3 wk ahead,Bin,percent,5.9,6,0.00246767347744546
HHS Region 2,3 wk ahead,Bin,percent,6,6.1,0.00177672490376073
HHS Region 2,3 wk ahead,Bin,percent,6.1,6.2,0.00246767347744546
HHS Region 2,3 wk ahead,Bin,percent,6.2,6.3,0.00167801796466292
HHS Region 2,3 wk ahead,Bin,percent,6.3,6.4,0.00236896653834765
HHS Region 2,3 wk ahead,Bin,percent,6.4,6.5,0.0015793110255651
HHS Region 2,3 wk ahead,Bin,percent,6.5,6.6,0.00148060408646728
HHS Region 2,3 wk ahead,Bin,percent,6.6,6.7,0.001085776330076
HHS Region 2,3 wk ahead,Bin,percent,6.7,6.8,0.000789655512782549
HHS Region 2,3 wk ahead,Bin,percent,6.8,6.9,0.001085776330076
HHS Region 2,3 wk ahead,Bin,percent,6.9,7,0.00118448326917382
HHS Region 2,3 wk ahead,Bin,percent,7,7.1,0.00148060408646728
HHS Region 2,3 wk ahead,Bin,percent,7.1,7.2,0.00069094857368473
HHS Region 2,3 wk ahead,Bin,percent,7.2,7.3,0.00069094857368473
HHS Region 2,3 wk ahead,Bin,percent,7.3,7.4,0.000789655512782549
HHS Region 2,3 wk ahead,Bin,percent,7.4,7.5,0.000493534695489093
HHS Region 2,3 wk ahead,Bin,percent,7.5,7.6,0.000987069390978186
HHS Region 2,3 wk ahead,Bin,percent,7.6,7.7,0.000592241634586911
HHS Region 2,3 wk ahead,Bin,percent,7.7,7.8,0.000592241634586911
HHS Region 2,3 wk ahead,Bin,percent,7.8,7.9,0.000888362451880367
HHS Region 2,3 wk ahead,Bin,percent,7.9,8,0.000394827756391274
HHS Region 2,3 wk ahead,Bin,percent,8,8.1,0.000592241634586911
HHS Region 2,3 wk ahead,Bin,percent,8.1,8.2,0.000394827756391274
HHS Region 2,3 wk ahead,Bin,percent,8.2,8.3,0.00069094857368473
HHS Region 2,3 wk ahead,Bin,percent,8.3,8.4,0.000592241634586911
HHS Region 2,3 wk ahead,Bin,percent,8.4,8.5,0.000493534695489093
HHS Region 2,3 wk ahead,Bin,percent,8.5,8.6,0.000789655512782549
HHS Region 2,3 wk ahead,Bin,percent,8.6,8.7,0.000592241634586911
HHS Region 2,3 wk ahead,Bin,percent,8.7,8.8,0.000296120817293456
HHS Region 2,3 wk ahead,Bin,percent,8.8,8.9,0.000394827756391274
HHS Region 2,3 wk ahead,Bin,percent,8.9,9,9.87069390978186e-05
HHS Region 2,3 wk ahead,Bin,percent,9,9.1,0.000592241634586911
HHS Region 2,3 wk ahead,Bin,percent,9.1,9.2,0.000592241634586911
HHS Region 2,3 wk ahead,Bin,percent,9.2,9.3,0.000394827756391274
HHS Region 2,3 wk ahead,Bin,percent,9.3,9.4,0.000296120817293456
HHS Region 2,3 wk ahead,Bin,percent,9.4,9.5,0.000592241634586911
HHS Region 2,3 wk ahead,Bin,percent,9.5,9.6,0.000493534695489093
HHS Region 2,3 wk ahead,Bin,percent,9.6,9.7,0.000493534695489093
HHS Region 2,3 wk ahead,Bin,percent,9.7,9.8,0.000296120817293456
HHS Region 2,3 wk ahead,Bin,percent,9.8,9.9,0.000197413878195637
HHS Region 2,3 wk ahead,Bin,percent,9.9,10,0.000296120817293456
HHS Region 2,3 wk ahead,Bin,percent,10,10.1,0.000296120817293456
HHS Region 2,3 wk ahead,Bin,percent,10.1,10.2,0.000394827756391274
HHS Region 2,3 wk ahead,Bin,percent,10.2,10.3,0.000394827756391274
HHS Region 2,3 wk ahead,Bin,percent,10.3,10.4,0.000197413878195637
HHS Region 2,3 wk ahead,Bin,percent,10.4,10.5,9.87069390978186e-05
HHS Region 2,3 wk ahead,Bin,percent,10.5,10.6,0.000493534695489093
HHS Region 2,3 wk ahead,Bin,percent,10.6,10.7,0.000197413878195637
HHS Region 2,3 wk ahead,Bin,percent,10.7,10.8,0.000197413878195637
HHS Region 2,3 wk ahead,Bin,percent,10.8,10.9,9.87069390978186e-05
HHS Region 2,3 wk ahead,Bin,percent,10.9,11,9.87069390978186e-05
HHS Region 2,3 wk ahead,Bin,percent,11,11.1,0.000197413878195637
HHS Region 2,3 wk ahead,Bin,percent,11.1,11.2,0.000296120817293456
HHS Region 2,3 wk ahead,Bin,percent,11.2,11.3,9.87069390978186e-05
HHS Region 2,3 wk ahead,Bin,percent,11.3,11.4,9.87069390978186e-05
HHS Region 2,3 wk ahead,Bin,percent,11.4,11.5,9.87069390978186e-05
HHS Region 2,3 wk ahead,Bin,percent,11.5,11.6,9.87069390978186e-05
HHS Region 2,3 wk ahead,Bin,percent,11.6,11.7,0.000197413878195637
HHS Region 2,3 wk ahead,Bin,percent,11.7,11.8,9.87069390978186e-05
HHS Region 2,3 wk ahead,Bin,percent,11.8,11.9,9.87069390978186e-05
HHS Region 2,3 wk ahead,Bin,percent,11.9,12,9.87069390978186e-05
HHS Region 2,3 wk ahead,Bin,percent,12,12.1,9.87069390978186e-05
HHS Region 2,3 wk ahead,Bin,percent,12.1,12.2,0.000197413878195637
HHS Region 2,3 wk ahead,Bin,percent,12.2,12.3,0.000197413878195637
HHS Region 2,3 wk ahead,Bin,percent,12.3,12.4,0.000197413878195637
HHS Region 2,3 wk ahead,Bin,percent,12.4,12.5,9.87069390978186e-05
HHS Region 2,3 wk ahead,Bin,percent,12.5,12.6,9.87069390978186e-05
HHS Region 2,3 wk ahead,Bin,percent,12.6,12.7,0.000197413878195637
HHS Region 2,3 wk ahead,Bin,percent,12.7,12.8,0.000197413878195637
HHS Region 2,3 wk ahead,Bin,percent,12.8,12.9,9.87069390978186e-05
HHS Region 2,3 wk ahead,Bin,percent,12.9,13,9.87069390978186e-05
HHS Region 2,3 wk ahead,Bin,percent,13,100,0.000394827756391274
HHS Region 2,4 wk ahead,Point,percent,NA,NA,2.1
HHS Region 2,4 wk ahead,Bin,percent,0,0.1,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,0.1,0.2,9.87069390978186e-05
HHS Region 2,4 wk ahead,Bin,percent,0.2,0.3,0.000296120817293456
HHS Region 2,4 wk ahead,Bin,percent,0.3,0.4,0.000888362451880367
HHS Region 2,4 wk ahead,Bin,percent,0.4,0.5,0.00256638041654328
HHS Region 2,4 wk ahead,Bin,percent,0.5,0.6,0.00730431349323857
HHS Region 2,4 wk ahead,Bin,percent,0.6,0.7,0.0112525910571513
HHS Region 2,4 wk ahead,Bin,percent,0.7,0.8,0.0131280229000099
HHS Region 2,4 wk ahead,Bin,percent,0.8,0.9,0.0195439739413681
HHS Region 2,4 wk ahead,Bin,percent,0.9,1,0.0231961306879874
HHS Region 2,4 wk ahead,Bin,percent,1,1.1,0.0257625111045306
HHS Region 2,4 wk ahead,Bin,percent,1.1,1.2,0.0341526009278452
HHS Region 2,4 wk ahead,Bin,percent,1.2,1.3,0.0324745829631823
HHS Region 2,4 wk ahead,Bin,percent,1.3,1.4,0.0377060507353667
HHS Region 2,4 wk ahead,Bin,percent,1.4,1.5,0.0357319119534103
HHS Region 2,4 wk ahead,Bin,percent,1.5,1.6,0.0431349323857467
HHS Region 2,4 wk ahead,Bin,percent,1.6,1.7,0.0395814825782252
HHS Region 2,4 wk ahead,Bin,percent,1.7,1.8,0.0368176882834863
HHS Region 2,4 wk ahead,Bin,percent,1.8,1.9,0.03484354950153
HHS Region 2,4 wk ahead,Bin,percent,1.9,2,0.0358306188925081
HHS Region 2,4 wk ahead,Bin,percent,2,2.1,0.0332642384759649
HHS Region 2,4 wk ahead,Bin,percent,2.1,2.2,0.0339551870496496
HHS Region 2,4 wk ahead,Bin,percent,2.2,2.3,0.0314875135722041
HHS Region 2,4 wk ahead,Bin,percent,2.3,2.4,0.0290198400947587
HHS Region 2,4 wk ahead,Bin,percent,2.4,2.5,0.0283288915210739
HHS Region 2,4 wk ahead,Bin,percent,2.5,2.6,0.0268482874346066
HHS Region 2,4 wk ahead,Bin,percent,2.6,2.7,0.0219129404797157
HHS Region 2,4 wk ahead,Bin,percent,2.7,2.8,0.022307768236107
HHS Region 2,4 wk ahead,Bin,percent,2.8,2.9,0.023393544566183
HHS Region 2,4 wk ahead,Bin,percent,2.9,3,0.0182607837330964
HHS Region 2,4 wk ahead,Bin,percent,3,3.1,0.0203336294541506
HHS Region 2,4 wk ahead,Bin,percent,3.1,3.2,0.0180633698549008
HHS Region 2,4 wk ahead,Bin,percent,3.2,3.3,0.0156944033165532
HHS Region 2,4 wk ahead,Bin,percent,3.3,3.4,0.0134241437173033
HHS Region 2,4 wk ahead,Bin,percent,3.4,3.5,0.0158918171947488
HHS Region 2,4 wk ahead,Bin,percent,3.5,3.6,0.0142137992300859
HHS Region 2,4 wk ahead,Bin,percent,3.6,3.7,0.0126344882045208
HHS Region 2,4 wk ahead,Bin,percent,3.7,3.8,0.0106603494225644
HHS Region 2,4 wk ahead,Bin,percent,3.8,3.9,0.0105616424834666
HHS Region 2,4 wk ahead,Bin,percent,3.9,4,0.00937715921429276
HHS Region 2,4 wk ahead,Bin,percent,4,4.1,0.0105616424834666
HHS Region 2,4 wk ahead,Bin,percent,4.1,4.2,0.0095745730924884
HHS Region 2,4 wk ahead,Bin,percent,4.2,4.3,0.00681077879774948
HHS Region 2,4 wk ahead,Bin,percent,4.3,4.4,0.00888362451880367
HHS Region 2,4 wk ahead,Bin,percent,4.4,4.5,0.00819267594511894
HHS Region 2,4 wk ahead,Bin,percent,4.5,4.6,0.00621853716316257
HHS Region 2,4 wk ahead,Bin,percent,4.6,4.7,0.00769914124962985
HHS Region 2,4 wk ahead,Bin,percent,4.7,4.8,0.00562629552857566
HHS Region 2,4 wk ahead,Bin,percent,4.8,4.9,0.00542888165038002
HHS Region 2,4 wk ahead,Bin,percent,4.9,5,0.00621853716316257
HHS Region 2,4 wk ahead,Bin,percent,5,5.1,0.00542888165038002
HHS Region 2,4 wk ahead,Bin,percent,5.1,5.2,0.00384957062481492
HHS Region 2,4 wk ahead,Bin,percent,5.2,5.3,0.0042443983812062
HHS Region 2,4 wk ahead,Bin,percent,5.3,5.4,0.00355344980752147
HHS Region 2,4 wk ahead,Bin,percent,5.4,5.5,0.00227025959924983
HHS Region 2,4 wk ahead,Bin,percent,5.5,5.6,0.00384957062481492
HHS Region 2,4 wk ahead,Bin,percent,5.6,5.7,0.00345474286842365
HHS Region 2,4 wk ahead,Bin,percent,5.7,5.8,0.00256638041654328
HHS Region 2,4 wk ahead,Bin,percent,5.8,5.9,0.00394827756391274
HHS Region 2,4 wk ahead,Bin,percent,5.9,6,0.00315862205113019
HHS Region 2,4 wk ahead,Bin,percent,6,6.1,0.00286250123383674
HHS Region 2,4 wk ahead,Bin,percent,6.1,6.2,0.00187543184285855
HHS Region 2,4 wk ahead,Bin,percent,6.2,6.3,0.00148060408646728
HHS Region 2,4 wk ahead,Bin,percent,6.3,6.4,0.00207284572105419
HHS Region 2,4 wk ahead,Bin,percent,6.4,6.5,0.00187543184285855
HHS Region 2,4 wk ahead,Bin,percent,6.5,6.6,0.00197413878195637
HHS Region 2,4 wk ahead,Bin,percent,6.6,6.7,0.00177672490376073
HHS Region 2,4 wk ahead,Bin,percent,6.7,6.8,0.0015793110255651
