Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 1,3 wk ahead,Bin,percent,3.7,3.8,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,3.8,3.9,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,3.9,4,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,4,4.1,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,4.1,4.2,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,4.2,4.3,0.000197413878195637
HHS Region 1,3 wk ahead,Bin,percent,4.3,4.4,0.000197413878195637
HHS Region 1,3 wk ahead,Bin,percent,4.4,4.5,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,4.5,4.6,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,4.6,4.7,0.000296120817293456
HHS Region 1,3 wk ahead,Bin,percent,4.7,4.8,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,4.8,4.9,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,4.9,5,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,5,5.1,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,5.1,5.2,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,5.2,5.3,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,5.3,5.4,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,5.4,5.5,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,5.5,5.6,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,5.6,5.7,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,5.7,5.8,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,5.8,5.9,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,5.9,6,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,6,6.1,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,6.1,6.2,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,6.2,6.3,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,6.3,6.4,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,6.4,6.5,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,6.5,6.6,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,6.6,6.7,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,6.7,6.8,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,6.8,6.9,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,6.9,7,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,7,7.1,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,7.1,7.2,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,7.2,7.3,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,7.3,7.4,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,7.4,7.5,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,7.5,7.6,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,7.6,7.7,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,7.7,7.8,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,7.8,7.9,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,7.9,8,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,8,8.1,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,8.1,8.2,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,8.2,8.3,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,8.3,8.4,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,8.4,8.5,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,8.5,8.6,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,8.6,8.7,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,8.7,8.8,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,8.8,8.9,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,8.9,9,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,9,9.1,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,9.1,9.2,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,9.2,9.3,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,9.3,9.4,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,9.4,9.5,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,9.5,9.6,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,9.6,9.7,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,9.7,9.8,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,9.8,9.9,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,9.9,10,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,10,10.1,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,10.1,10.2,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,10.2,10.3,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,10.3,10.4,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,10.4,10.5,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,10.5,10.6,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,10.6,10.7,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,10.7,10.8,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,10.8,10.9,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,10.9,11,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,11,11.1,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,11.1,11.2,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,11.2,11.3,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,11.3,11.4,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,11.4,11.5,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,11.5,11.6,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,11.6,11.7,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,11.7,11.8,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,11.8,11.9,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,11.9,12,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,12,12.1,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,12.1,12.2,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,12.2,12.3,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,12.3,12.4,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,12.4,12.5,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,12.5,12.6,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,12.6,12.7,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,12.7,12.8,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,12.8,12.9,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,12.9,13,9.87069390978186e-05
HHS Region 1,3 wk ahead,Bin,percent,13,100,9.87069390978186e-05
HHS Region 1,4 wk ahead,Point,percent,NA,NA,0.4
HHS Region 1,4 wk ahead,Bin,percent,0,0.1,0.00069094857368473
HHS Region 1,4 wk ahead,Bin,percent,0.1,0.2,0.0443194156549205
HHS Region 1,4 wk ahead,Bin,percent,0.2,0.3,0.144408251900109
HHS Region 1,4 wk ahead,Bin,percent,0.3,0.4,0.173230678116672
HHS Region 1,4 wk ahead,Bin,percent,0.4,0.5,0.151712565393347
HHS Region 1,4 wk ahead,Bin,percent,0.5,0.6,0.124568157141447
HHS Region 1,4 wk ahead,Bin,percent,0.6,0.7,0.0955483170466884
HHS Region 1,4 wk ahead,Bin,percent,0.7,0.8,0.0684039087947883
HHS Region 1,4 wk ahead,Bin,percent,0.8,0.9,0.0480702793406377
HHS Region 1,4 wk ahead,Bin,percent,0.9,1,0.0338564801105518
HHS Region 1,4 wk ahead,Bin,percent,1,1.1,0.0247754417135525
HHS Region 1,4 wk ahead,Bin,percent,1.1,1.2,0.0181620767939986
HHS Region 1,4 wk ahead,Bin,percent,1.2,1.3,0.0169775935248248
HHS Region 1,4 wk ahead,Bin,percent,1.3,1.4,0.0102655216661731
HHS Region 1,4 wk ahead,Bin,percent,1.4,1.5,0.00710689961504294
HHS Region 1,4 wk ahead,Bin,percent,1.5,1.6,0.00661336491955385
HHS Region 1,4 wk ahead,Bin,percent,1.6,1.7,0.00483664001579311
HHS Region 1,4 wk ahead,Bin,percent,1.7,1.8,0.00355344980752147
HHS Region 1,4 wk ahead,Bin,percent,1.8,1.9,0.00197413878195637
HHS Region 1,4 wk ahead,Bin,percent,1.9,2,0.00207284572105419
HHS Region 1,4 wk ahead,Bin,percent,2,2.1,0.00177672490376073
HHS Region 1,4 wk ahead,Bin,percent,2.1,2.2,0.000987069390978186
HHS Region 1,4 wk ahead,Bin,percent,2.2,2.3,0.000987069390978186
HHS Region 1,4 wk ahead,Bin,percent,2.3,2.4,0.000888362451880367
HHS Region 1,4 wk ahead,Bin,percent,2.4,2.5,0.000493534695489093
HHS Region 1,4 wk ahead,Bin,percent,2.5,2.6,0.000789655512782549
HHS Region 1,4 wk ahead,Bin,percent,2.6,2.7,0.000493534695489093
HHS Region 1,4 wk ahead,Bin,percent,2.7,2.8,0.000296120817293456
HHS Region 1,4 wk ahead,Bin,percent,2.8,2.9,0.000493534695489093
HHS Region 1,4 wk ahead,Bin,percent,2.9,3,0.000296120817293456
HHS Region 1,4 wk ahead,Bin,percent,3,3.1,0.000296120817293456
HHS Region 1,4 wk ahead,Bin,percent,3.1,3.2,0.000296120817293456
HHS Region 1,4 wk ahead,Bin,percent,3.2,3.3,0.000197413878195637
HHS Region 1,4 wk ahead,Bin,percent,3.3,3.4,0.000197413878195637
HHS Region 1,4 wk ahead,Bin,percent,3.4,3.5,0.000296120817293456
HHS Region 1,4 wk ahead,Bin,percent,3.5,3.6,0.000296120817293456
HHS Region 1,4 wk ahead,Bin,percent,3.6,3.7,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,3.7,3.8,0.000197413878195637
HHS Region 1,4 wk ahead,Bin,percent,3.8,3.9,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,3.9,4,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,4,4.1,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,4.1,4.2,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,4.2,4.3,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,4.3,4.4,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,4.4,4.5,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,4.5,4.6,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,4.6,4.7,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,4.7,4.8,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,4.8,4.9,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,4.9,5,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,5,5.1,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,5.1,5.2,0.000197413878195637
HHS Region 1,4 wk ahead,Bin,percent,5.2,5.3,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,5.3,5.4,0.000197413878195637
HHS Region 1,4 wk ahead,Bin,percent,5.4,5.5,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,5.5,5.6,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,5.6,5.7,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,5.7,5.8,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,5.8,5.9,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,5.9,6,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,6,6.1,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,6.1,6.2,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,6.2,6.3,0.000197413878195637
HHS Region 1,4 wk ahead,Bin,percent,6.3,6.4,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,6.4,6.5,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,6.5,6.6,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,6.6,6.7,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,6.7,6.8,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,6.8,6.9,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,6.9,7,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,7,7.1,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,7.1,7.2,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,7.2,7.3,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,7.3,7.4,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,7.4,7.5,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,7.5,7.6,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,7.6,7.7,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,7.7,7.8,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,7.8,7.9,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,7.9,8,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,8,8.1,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,8.1,8.2,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,8.2,8.3,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,8.3,8.4,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,8.4,8.5,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,8.5,8.6,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,8.6,8.7,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,8.7,8.8,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,8.8,8.9,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,8.9,9,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,9,9.1,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,9.1,9.2,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,9.2,9.3,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,9.3,9.4,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,9.4,9.5,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,9.5,9.6,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,9.6,9.7,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,9.7,9.8,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,9.8,9.9,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,9.9,10,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,10,10.1,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,10.1,10.2,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,10.2,10.3,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,10.3,10.4,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,10.4,10.5,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,10.5,10.6,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,10.6,10.7,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,10.7,10.8,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,10.8,10.9,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,10.9,11,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,11,11.1,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,11.1,11.2,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,11.2,11.3,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,11.3,11.4,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,11.4,11.5,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,11.5,11.6,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,11.6,11.7,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,11.7,11.8,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,11.8,11.9,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,11.9,12,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,12,12.1,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,12.1,12.2,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,12.2,12.3,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,12.3,12.4,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,12.4,12.5,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,12.5,12.6,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,12.6,12.7,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,12.7,12.8,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,12.8,12.9,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,12.9,13,9.87069390978186e-05
HHS Region 1,4 wk ahead,Bin,percent,13,100,9.87069390978186e-05
HHS Region 2,Season onset,Point,week,NA,NA,52
HHS Region 2,Season onset,Bin,week,40,41,0.0296896314059939
HHS Region 2,Season onset,Bin,week,41,42,0.0374193777909156
HHS Region 2,Season onset,Bin,week,42,43,0.0400913888869379
HHS Region 2,Season onset,Bin,week,43,44,0.0435268317246809
HHS Region 2,Season onset,Bin,week,44,45,0.0417136813380943
HHS Region 2,Season onset,Bin,week,45,46,0.041331965467234
HHS Region 2,Season onset,Bin,week,46,47,0.0446719793372619
HHS Region 2,Season onset,Bin,week,47,48,0.0392325281775022
HHS Region 2,Season onset,Bin,week,48,49,0.0444811214018317
HHS Region 2,Season onset,Bin,week,49,50,0.0409502495963736
HHS Region 2,Season onset,Bin,week,50,51,0.0463897007561333
HHS Region 2,Season onset,Bin,week,51,52,0.0431451158538205
HHS Region 2,Season onset,Bin,week,52,53,0.0443856924341166
HHS Region 2,Season onset,Bin,week,1,2,0.0411411075318038
HHS Region 2,Season onset,Bin,week,2,3,0.0418091103058094
HHS Region 2,Season onset,Bin,week,3,4,0.0461034138529881
HHS Region 2,Season onset,Bin,week,4,5,0.041331965467234
HHS Region 2,Season onset,Bin,week,5,6,0.0402822468223681
HHS Region 2,Season onset,Bin,week,6,7,0.0386599543712117
HHS Region 2,Season onset,Bin,week,7,8,0.0304530631477146
HHS Region 2,Season onset,Bin,week,8,9,0.0223416008919326
HHS Region 2,Season onset,Bin,week,9,10,0.0189061580541896
HHS Region 2,Season onset,Bin,week,10,11,0.0131804199912847
HHS Region 2,Season onset,Bin,week,11,12,0.00831354263781546
HHS Region 2,Season onset,Bin,week,12,13,0.00392381012292167
HHS Region 2,Season onset,Bin,week,13,14,0.00191980180090494
HHS Region 2,Season onset,Bin,week,14,15,0.0010609410914692
HHS Region 2,Season onset,Bin,week,15,16,0.000297509349748541
HHS Region 2,Season onset,Bin,week,16,17,0.000488367285178706
HHS Region 2,Season onset,Bin,week,17,18,0.000106651414318376
HHS Region 2,Season onset,Bin,week,18,19,0.000106651414318376
HHS Region 2,Season onset,Bin,week,19,20,0.000106651414318376
HHS Region 2,Season onset,Bin,week,20,21,0.000106651414318376
HHS Region 2,Season onset,Bin,week,none,none,0.112331117447255
HHS Region 2,Season peak week,Point,week,NA,NA,4
HHS Region 2,Season peak week,Bin,week,40,41,0.00917899031106578
HHS Region 2,Season peak week,Bin,week,41,42,0.0105048444671086
HHS Region 2,Season peak week,Bin,week,42,43,0.0166241713411525
HHS Region 2,Season peak week,Bin,week,43,44,0.0145843957164712
HHS Region 2,Season peak week,Bin,week,44,45,0.0152983171851096
HHS Region 2,Season peak week,Bin,week,45,46,0.0167261601223865
HHS Region 2,Season peak week,Bin,week,46,47,0.0163182049974503
HHS Region 2,Season peak week,Bin,week,47,48,0.0208057113717491
HHS Region 2,Season peak week,Bin,week,48,49,0.0275369709331973
HHS Region 2,Season peak week,Bin,week,49,50,0.0387557368689444
HHS Region 2,Season peak week,Bin,week,50,51,0.0356960734319225
HHS Region 2,Season peak week,Bin,week,51,52,0.0503824579296277
HHS Region 2,Season peak week,Bin,week,52,53,0.0454869964303927
HHS Region 2,Season peak week,Bin,week,1,2,0.0482406935237124
HHS Region 2,Season peak week,Bin,week,2,3,0.0467108618052014
HHS Region 2,Season peak week,Bin,week,3,4,0.0506884242733299
HHS Region 2,Season peak week,Bin,week,4,5,0.060377358490566
HHS Region 2,Season peak week,Bin,week,5,6,0.0592554818969913
HHS Region 2,Season peak week,Bin,week,6,7,0.0672106068332483
HHS Region 2,Season peak week,Bin,week,7,8,0.0652728199898011
HHS Region 2,Season peak week,Bin,week,8,9,0.060275369709332
HHS Region 2,Season peak week,Bin,week,9,10,0.0501784803671596
HHS Region 2,Season peak week,Bin,week,10,11,0.0434472208057114
HHS Region 2,Season peak week,Bin,week,11,12,0.0294747577766446
HHS Region 2,Season peak week,Bin,week,12,13,0.0247832738398776
HHS Region 2,Season peak week,Bin,week,13,14,0.0160122386537481
HHS Region 2,Season peak week,Bin,week,14,15,0.0132585415604284
HHS Region 2,Season peak week,Bin,week,15,16,0.00785313615502295
HHS Region 2,Season peak week,Bin,week,16,17,0.00958694543600204
HHS Region 2,Season peak week,Bin,week,17,18,0.00785313615502295
HHS Region 2,Season peak week,Bin,week,18,19,0.00754716981132075
HHS Region 2,Season peak week,Bin,week,19,20,0.00785313615502295
HHS Region 2,Season peak week,Bin,week,20,21,0.00622131565527792
HHS Region 2,Season peak percentage,Point,percent,NA,NA,4.6
HHS Region 2,Season peak percentage,Bin,percent,0,0.1,9.87069390978186e-05
HHS Region 2,Season peak percentage,Bin,percent,0.1,0.2,9.87069390978186e-05
HHS Region 2,Season peak percentage,Bin,percent,0.2,0.3,9.87069390978186e-05
HHS Region 2,Season peak percentage,Bin,percent,0.3,0.4,0.000296120817293456
HHS Region 2,Season peak percentage,Bin,percent,0.4,0.5,0.00177672490376073
HHS Region 2,Season peak percentage,Bin,percent,0.5,0.6,0.00868621064060804
HHS Region 2,Season peak percentage,Bin,percent,0.6,0.7,0.0167801796466292
HHS Region 2,Season peak percentage,Bin,percent,0.7,0.8,0.0146086269864771
HHS Region 2,Season peak percentage,Bin,percent,0.8,0.9,0.00552758858947784
HHS Region 2,Season peak percentage,Bin,percent,0.9,1,0.00444181225940184
HHS Region 2,Season peak percentage,Bin,percent,1,1.1,0.00513276083308657
HHS Region 2,Season peak percentage,Bin,percent,1.1,1.2,0.00513276083308657
HHS Region 2,Season peak percentage,Bin,percent,1.2,1.3,0.00819267594511894
HHS Region 2,Season peak percentage,Bin,percent,1.3,1.4,0.00621853716316257
HHS Region 2,Season peak percentage,Bin,percent,1.4,1.5,0.00740302043233639
HHS Region 2,Season peak percentage,Bin,percent,1.5,1.6,0.00562629552857566
HHS Region 2,Season peak percentage,Bin,percent,1.6,1.7,0.00523146777218439
HHS Region 2,Season peak percentage,Bin,percent,1.7,1.8,0.00414569144210838
HHS Region 2,Season peak percentage,Bin,percent,1.8,1.9,0.00236896653834765
HHS Region 2,Season peak percentage,Bin,percent,1.9,2,0.00207284572105419
HHS Region 2,Season peak percentage,Bin,percent,2,2.1,0.00227025959924983
HHS Region 2,Season peak percentage,Bin,percent,2.1,2.2,0.00305991511203238
HHS Region 2,Season peak percentage,Bin,percent,2.2,2.3,0.00454051919849965
HHS Region 2,Season peak percentage,Bin,percent,2.3,2.4,0.00730431349323858
HHS Region 2,Season peak percentage,Bin,percent,2.4,2.5,0.00700819267594512
HHS Region 2,Season peak percentage,Bin,percent,2.5,2.6,0.00809396900602112
HHS Region 2,Season peak percentage,Bin,percent,2.6,2.7,0.01085776330076
HHS Region 2,Season peak percentage,Bin,percent,2.7,2.8,0.01085776330076
HHS Region 2,Season peak percentage,Bin,percent,2.8,2.9,0.0134241437173033
HHS Region 2,Season peak percentage,Bin,percent,2.9,3,0.0146086269864771
HHS Region 2,Season peak percentage,Bin,percent,3,3.1,0.0152995755601619
HHS Region 2,Season peak percentage,Bin,percent,3.1,3.2,0.0150034547428684
HHS Region 2,Season peak percentage,Bin,percent,3.2,3.3,0.0176685420985095
HHS Region 2,Season peak percentage,Bin,percent,3.3,3.4,0.0180633698549008
HHS Region 2,Season peak percentage,Bin,percent,3.4,3.5,0.019050439245879
HHS Region 2,Season peak percentage,Bin,percent,3.5,3.6,0.0199388016977594
HHS Region 2,Season peak percentage,Bin,percent,3.6,3.7,0.0215181127233245
HHS Region 2,Season peak percentage,Bin,percent,3.7,3.8,0.0197413878195637
HHS Region 2,Season peak percentage,Bin,percent,3.8,3.9,0.0198400947586615
HHS Region 2,Season peak percentage,Bin,percent,3.9,4,0.0221103543579114
HHS Region 2,Season peak percentage,Bin,percent,4,4.1,0.021221991906031
HHS Region 2,Season peak percentage,Bin,percent,4.1,4.2,0.0188530253676833
HHS Region 2,Season peak percentage,Bin,percent,4.2,4.3,0.020136215575955
HHS Region 2,Season peak percentage,Bin,percent,4.3,4.4,0.0205310433323463
HHS Region 2,Season peak percentage,Bin,percent,4.4,4.5,0.016878886585727
HHS Region 2,Season peak percentage,Bin,percent,4.5,4.6,0.0192478531240746
HHS Region 2,Season peak percentage,Bin,percent,4.6,4.7,0.0198400947586615
HHS Region 2,Season peak percentage,Bin,percent,4.7,4.8,0.0178659559767052
HHS Region 2,Season peak percentage,Bin,percent,4.8,4.9,0.0150034547428684
HHS Region 2,Season peak percentage,Bin,percent,4.9,5,0.0170763004639226
HHS Region 2,Season peak percentage,Bin,percent,5,5.1,0.0182607837330964
HHS Region 2,Season peak percentage,Bin,percent,5.1,5.2,0.0153982824992597
HHS Region 2,Season peak percentage,Bin,percent,5.2,5.3,0.015793110255651
HHS Region 2,Season peak percentage,Bin,percent,5.3,5.4,0.0154969894383575
HHS Region 2,Season peak percentage,Bin,percent,5.4,5.5,0.0156944033165532
HHS Region 2,Season peak percentage,Bin,percent,5.5,5.6,0.0145099200473793
HHS Region 2,Season peak percentage,Bin,percent,5.6,5.7,0.0156944033165532
HHS Region 2,Season peak percentage,Bin,percent,5.7,5.8,0.0130293159609121
HHS Region 2,Season peak percentage,Bin,percent,5.8,5.9,0.0113512979962491
HHS Region 2,Season peak percentage,Bin,percent,5.9,6,0.0131280229000099
HHS Region 2,Season peak percentage,Bin,percent,6,6.1,0.012535781265423
